10,150,219,176,221,146,115
20,151,218,176,220,147,117
36,151,217,177,220,145,116
66,150,218,176,220,146,115
95,150,217,176,220,146,116
123,149,218,176,219,146,116
154,150,217,176,220,145,117
184,150,217,175,221,145,116
215,150,217,176,220,146,117
244,151,217,176,220,145,117
275,150,217,177,220,144,119
305,149,217,176,221,142,122
335,149,216,176,222,140,122
365,149,217,177,223,138,124
396,150,218,177,224,136,127
425,151,219,178,225,134,133
455,151,219,179,227,134,139
486,151,219,179,228,135,146
516,153,220,180,230,134,154
546,152,221,179,231,135,155
576,153,220,179,232,135,154
607,153,220,179,233,136,153
636,152,220,178,234,136,151
667,151,221,177,237,134,149
697,150,220,177,237,133,144
727,151,220,178,237,134,139
757,151,220,178,238,134,138
787,149,222,177,239,133,135
818,147,221,178,239,131,133
847,147,221,179,238,131,130
878,148,222,180,239,129,126
908,147,224,181,239,129,119
939,148,225,180,239,129,115
968,150,225,178,238,129,110
999,153,224,176,238,129,104
1029,154,225,176,238,128,101
1059,156,224,174,236,128,100
1091,156,225,174,237,128,101
1122,157,224,177,237,129,103
1154,156,227,179,238,127,105
1184,157,226,181,238,128,107
1216,155,229,181,238,126,108
1247,156,228,182,238,127,105
1278,158,228,180,238,126,96
1308,162,228,177,238,125,97
1339,163,227,174,235,125,95
1369,163,228,171,234,123,93
1399,165,228,167,234,123,92
1429,164,227,166,232,123,93
1459,164,226,164,232,122,94
1489,164,225,163,232,123,92
1519,164,224,162,231,123,92
1550,165,224,163,232,122,93
1580,164,224,163,232,121,92
1610,165,224,165,232,122,92
1640,165,223,165,232,122,92
1671,165,224,165,233,121,93
1700,164,224,165,232,120,94
1731,163,225,166,232,121,94
1761,164,224,167,232,121,95
1790,165,224,167,232,121,96
1821,165,225,167,233,121,97
1851,164,225,168,233,121,98
1882,165,225,168,234,121,99
1911,164,226,170,234,121,101
1943,165,226,169,234,121,98
1973,165,226,170,235,121,99
2003,166,226,170,234,121,99
2033,164,227,169,235,121,99
2064,165,226,170,234,121,98
2094,165,226,171,234,122,99
2123,165,227,171,235,121,99
2154,166,227,171,235,122,98
2184,166,227,171,234,122,98
2214,166,227,171,235,122,100
2245,165,228,171,235,122,98
2276,166,228,171,234,122,99
2306,166,227,172,235,122,100
2337,166,227,171,235,124,99
2367,166,227,172,235,123,98
2398,166,227,172,236,122,100
2428,165,228,171,235,123,99
2459,166,228,171,236,123,99
2489,166,227,172,235,124,101
2520,165,228,172,235,124,99
2550,166,228,172,235,124,99
2580,166,228,171,235,124,100
2612,166,228,172,235,125,99
2641,166,228,172,235,125,100
2673,166,228,172,235,126,99
2703,166,227,173,235,127,99
2734,166,228,172,235,126,100
2764,166,228,172,235,126,99
2795,166,227,172,235,127,99
2825,167,228,171,236,126,100
2855,166,227,172,235,126,99
2886,167,227,173,235,127,100
2917,166,228,172,235,127,99
2948,167,227,172,235,127,99
2977,167,228,172,235,127,100
3009,166,227,173,235,128,99
3039,166,228,172,235,128,99
3069,166,227,172,236,129,100
3100,166,228,172,236,128,99
3131,166,228,172,235,129,100
3162,166,228,172,236,128,99
3192,165,228,173,236,129,99
3222,166,227,172,236,129,99
3252,166,228,172,236,129,100
3283,165,228,173,236,129,99
3313,167,228,172,236,129,100
3345,166,228,173,235,130,99
3375,166,228,173,236,131,100
3406,164,228,172,236,128,99
3436,166,228,173,236,130,98
3467,166,228,173,236,131,100
3497,166,228,172,236,130,99
3528,166,228,173,236,129,99
3558,167,227,173,236,130,99
3588,166,228,173,237,130,99
3618,166,227,172,236,129,99
3648,166,227,173,236,130,99
