89,142,200,168,208,157,157
117,141,199,165,207,156,158
147,140,200,167,210,155,159
178,140,201,167,211,155,158
207,140,202,167,213,153,162
238,141,201,168,214,154,164
268,142,203,167,214,156,162
299,143,201,168,212,156,161
328,144,201,168,212,157,163
359,144,200,169,216,158,166
389,145,197,167,216,159,165
419,144,198,170,215,158,165
449,144,199,168,215,159,164
479,146,197,167,215,161,165
509,146,196,168,214,159,166
539,145,203,169,214,161,168
570,143,202,170,214,162,168
600,145,202,170,213,161,165
630,144,205,172,216,156,166
660,142,203,170,217,150,164
691,144,199,171,218,154,163
720,142,201,169,218,152,165
750,139,201,171,219,152,165
781,139,195,169,219,148,167
811,135,191,168,219,154,163
841,136,187,167,221,155,168
871,133,180,166,218,156,169
902,133,171,159,206,157,167
931,130,163,153,189,158,166
962,125,159,143,175,154,165
992,130,155,131,163,148,164
1022,128,147,122,152,143,165
1053,126,144,120,148,133,172
1085,126,142,117,145,120,176
1116,123,143,115,147,112,176
1146,125,143,113,149,118,178
1178,124,144,115,153,118,179
1209,126,146,117,153,119,178
1241,128,155,117,154,121,172
1271,129,169,119,154,117,159
1303,132,177,116,155,121,151
1334,132,178,118,155,122,151
1366,132,171,118,154,123,148
1396,133,164,119,154,125,146
1428,134,159,116,151,126,142
1459,132,156,117,150,126,140
1490,132,152,115,150,126,142
1521,133,156,114,150,127,139
1553,132,156,115,148,128,140
1584,134,157,117,147,128,142
1614,133,157,117,147,128,139
1646,135,158,116,148,129,137
1677,134,158,116,149,130,139
1709,136,159,116,147,130,143
1739,135,156,116,147,129,137
1771,136,158,115,148,131,143
1802,137,159,115,147,132,141
1833,135,160,116,148,132,141
1864,136,158,116,146,131,138
1896,138,160,115,149,132,139
1927,138,158,117,148,132,140
1958,137,158,117,147,134,137
1989,137,161,116,148,134,140
2021,136,159,118,148,133,142
2052,137,159,117,148,133,139
2083,136,160,118,148,134,139
2114,137,161,117,150,132,138
2145,137,160,116,148,135,145
2177,137,161,117,148,135,143
2207,138,161,116,150,134,144
2239,137,161,117,149,135,138
2270,137,161,118,150,135,138
2301,138,162,118,149,137,138
2332,136,161,117,150,135,137
2364,138,161,116,150,136,144
2395,138,162,117,149,134,142
2426,137,162,117,150,137,144
2457,138,161,116,150,137,144
2489,139,161,117,150,134,144
2520,138,161,117,151,137,138
2551,138,162,118,149,138,141
2582,140,162,119,150,134,143
2613,140,161,117,151,135,140
2644,138,162,118,150,137,144
2675,139,161,117,151,136,139
2707,139,163,117,150,137,141
2738,140,163,116,151,137,140
2769,138,162,117,151,135,144
2800,139,161,117,152,136,144
2832,140,163,117,150,137,141
2863,141,162,115,149,138,140
2894,139,163,117,151,136,139
2925,139,163,118,150,136,142
2957,139,163,118,150,137,136
2988,139,163,118,151,137,140
3019,141,162,117,150,136,141
