10,160,217,187,226,130,129
20,161,217,187,225,130,128
36,160,218,187,225,131,128
66,160,217,187,225,130,130
95,161,218,188,225,131,128
123,161,217,188,225,130,128
154,160,217,187,225,131,129
184,160,217,187,226,129,130
215,160,218,187,225,130,130
244,160,218,187,224,129,128
275,161,217,187,224,131,128
305,160,217,187,224,127,129
335,160,218,187,224,125,128
365,161,218,188,225,119,129
396,161,218,188,225,118,135
425,163,218,188,225,117,140
455,164,220,188,225,118,147
486,164,221,188,226,121,150
516,164,221,189,227,122,155
546,165,221,187,229,122,161
576,165,223,186,229,121,165
607,165,224,185,228,116,171
636,167,223,185,224,109,173
667,167,224,185,224,103,179
697,169,224,185,227,99,181
726,170,224,187,227,97,183
755,171,225,189,228,97,185
784,172,225,188,230,95,187
814,175,225,188,231,96,189
842,175,225,189,231,97,188
872,176,224,190,232,100,186
902,176,225,189,233,100,189
932,177,225,189,232,103,193
962,178,224,190,232,104,197
992,179,224,190,234,103,200
1022,179,225,190,234,103,200
1053,181,224,191,234,105,200
1085,180,221,189,235,103,196
1116,180,218,190,235,103,184
1147,180,219,188,236,101,178
1178,180,219,191,236,98,177
1209,181,219,189,238,95,173
1239,180,220,188,237,93,171
1269,181,218,189,236,91,166
1299,181,219,190,234,87,164
1330,181,218,189,234,86,161
1359,181,219,187,232,87,159
1389,181,218,188,229,88,156
1420,182,217,188,227,87,157
1449,181,217,188,228,87,156
1480,180,218,188,227,88,153
1510,181,218,186,226,88,153
1541,180,217,188,226,88,155
1570,181,218,188,225,88,154
1601,180,219,187,225,90,153
1631,179,218,187,225,91,153
1661,181,218,187,225,91,154
1691,181,218,187,226,92,155
1721,181,218,185,226,92,154
1752,181,218,185,225,93,154
1781,181,217,185,225,92,154
1812,181,217,185,225,93,155
1842,181,218,184,225,92,154
1872,180,218,184,225,93,153
1902,180,217,186,225,94,153
1933,181,217,186,225,95,153
1963,181,218,185,226,94,154
1993,181,219,186,224,96,153
2023,180,218,186,225,96,153
2053,180,218,186,225,96,153
2083,181,218,185,226,96,153
2113,181,219,185,225,95,153
2144,180,219,186,224,97,153
2173,180,218,186,225,97,153
2204,181,218,186,225,96,153
2234,180,218,185,225,97,152
2265,180,219,186,225,98,152
2294,181,219,186,225,98,152
2324,180,219,186,226,97,153
2355,180,219,187,225,98,153
2384,180,218,186,224,98,152
2415,180,218,186,224,98,152
2445,181,219,186,224,98,151
2476,180,218,186,225,97,150
2505,180,218,185,224,98,150
2536,180,217,186,224,98,150
2566,180,218,185,224,98,151
2596,180,219,185,226,97,150
2626,180,218,184,225,98,150
2656,181,219,185,222,99,149
2686,181,217,185,222,98,149
2716,181,218,183,222,96,149
2747,180,217,184,222,97,147
2777,180,217,185,222,98,148
