10,208,233,200,238,161,165
20,208,231,200,239,161,165
36,208,232,200,238,162,165
66,208,232,200,238,161,164
95,208,232,199,239,161,165
123,208,232,199,239,161,166
154,208,233,200,239,160,165
184,208,232,200,240,161,166
215,208,232,199,238,161,166
244,208,232,200,239,161,167
275,208,232,200,238,162,166
305,209,231,200,239,161,166
335,209,231,201,239,160,169
365,209,232,200,239,161,170
396,208,232,200,240,161,171
425,210,232,199,239,162,176
455,209,232,199,240,160,178
486,209,232,199,240,162,184
516,211,232,198,240,161,185
546,213,232,198,239,161,188
576,217,233,198,239,161,192
607,220,232,198,238,162,197
636,224,233,196,238,162,201
667,228,233,194,237,162,203
697,230,234,195,238,162,204
727,232,232,193,238,162,207
757,234,232,193,238,162,207
787,235,232,193,237,161,209
818,237,232,191,237,161,210
847,238,229,189,238,161,210
878,238,227,188,237,162,211
908,240,222,187,237,160,214
939,241,213,185,237,160,216
968,241,206,183,236,160,218
999,242,201,180,236,161,220
1029,243,200,180,237,158,220
1059,243,197,178,236,158,221
1091,244,195,177,235,157,222
1122,242,195,176,236,157,221
1154,244,196,173,236,157,220
1184,244,197,167,236,157,217
1216,244,201,152,235,158,213
1247,244,203,131,233,157,211
1278,243,204,120,231,156,201
1309,229,199,117,229,154,177
1341,201,189,118,228,155,160
1372,166,178,114,227,157,141
1403,146,171,112,225,158,128
1434,135,171,109,228,158,122
1466,129,172,110,232,159,120
1497,125,173,116,235,159,120
1528,123,174,134,235,156,121
1559,122,174,154,233,150,124
1590,120,175,160,230,142,125
1622,119,175,157,226,139,124
1652,120,174,146,219,136,128
1684,119,175,142,214,133,127
1715,118,174,143,210,134,125
1746,118,174,142,210,132,127
1777,118,173,141,209,134,126
1809,119,173,140,207,133,127
1840,120,172,140,208,133,127
1871,122,172,141,207,133,128
1902,123,173,139,208,133,129
1934,122,173,140,207,132,130
1965,124,173,141,207,134,130
1996,124,173,141,208,133,132
2027,125,174,140,207,134,131
2058,125,174,141,207,134,132
2089,124,174,140,207,133,131
2120,125,174,141,207,133,132
2152,125,174,141,207,135,132
2183,125,174,141,206,134,131
2214,125,174,141,207,135,131
2245,124,174,140,207,133,131
2277,125,173,141,206,135,131
2308,126,173,140,207,134,132
2339,125,173,140,207,133,132
2370,125,173,141,206,133,133
2402,126,173,140,207,134,132
2433,125,173,141,206,134,132
2464,124,174,140,207,134,133
2495,126,174,140,207,133,132
2527,126,175,141,207,134,133
2557,126,174,140,207,134,132
2588,127,174,141,207,134,133
2620,128,174,141,207,133,134
2651,127,175,140,208,135,133
2682,128,174,141,207,134,134
2713,128,175,141,209,134,135
2745,128,176,141,208,135,134
2776,129,175,141,207,135,134
2807,128,175,141,208,134,136
2838,128,175,141,208,135,136
2870,130,175,142,209,134,135
2900,129,176,141,209,134,135
2932,129,175,142,209,135,135
2963,130,176,141,209,134,136
2995,129,176,142,209,135,134
3025,130,176,142,210,135,135
3056,130,176,142,210,135,136
3088,130,176,142,208,136,135
3119,131,175,142,209,136,136
3150,130,175,141,210,135,136
3181,131,177,142,208,136,136
3213,131,176,142,209,134,136
3244,131,177,140,209,135,135
3275,131,176,142,209,135,136
3306,130,177,143,209,135,136
