20,140,198,146,191,142,96
30,139,198,146,189,141,96
40,141,199,147,192,139,97
55,141,199,146,191,140,96
82,138,197,144,190,138,95
111,142,197,147,188,139,93
140,136,194,143,189,140,98
169,139,195,143,189,142,95
198,138,197,144,190,139,93
228,139,195,143,189,139,98
257,142,194,143,188,140,97
286,139,194,143,188,138,103
316,139,195,145,189,138,104
346,144,193,146,190,140,111
376,142,191,143,189,140,112
406,142,193,143,188,139,115
437,144,193,144,190,138,117
466,147,193,146,191,140,116
497,152,193,146,191,136,122
527,153,195,143,190,139,129
558,160,195,143,192,140,129
587,163,195,147,192,138,131
617,163,197,145,189,139,137
648,164,197,147,194,139,138
677,163,195,147,191,142,139
708,164,197,146,192,142,145
738,169,196,146,193,146,144
769,164,199,145,193,144,147
798,167,197,147,195,144,149
829,164,196,146,193,144,149
859,164,197,146,195,143,151
889,161,195,148,195,143,151
919,163,198,148,194,146,154
949,151,200,149,196,146,153
979,144,200,150,195,148,154
1009,137,199,151,196,151,150
1041,133,199,152,195,152,147
1072,124,202,149,196,154,145
1103,120,204,151,193,157,142
1134,124,203,151,194,157,143
1166,131,204,151,193,162,145
1197,134,202,148,192,166,140
1228,131,204,145,190,172,138
1259,134,202,141,190,174,136
1291,136,202,140,190,177,134
1321,141,203,141,190,178,128
1353,139,204,141,188,178,123
1384,136,204,141,188,180,120
1415,140,203,140,188,180,113
1446,141,203,140,188,182,108
1477,141,204,140,187,180,119
1509,138,203,139,188,181,119
1540,142,204,143,190,182,117
1571,141,203,145,189,183,120
1602,143,201,148,192,184,121
1634,142,202,153,193,183,122
1665,138,202,152,193,186,126
1696,138,202,152,195,185,124
1727,136,205,152,194,189,123
1759,135,204,150,194,188,122
1789,131,203,152,195,190,116
1821,127,204,154,196,188,115
1852,124,204,153,195,189,114
1884,119,203,152,194,187,118
1914,120,205,152,194,188,121
1945,119,205,152,193,186,118
1977,121,203,152,194,188,126
2008,120,203,154,194,186,127
2039,118,204,153,194,187,123
2070,118,205,155,196,186,134
2102,118,203,153,194,187,129
2132,116,204,154,194,188,136
2164,117,204,155,195,189,134
2195,119,205,154,196,189,136
2227,119,204,155,195,189,138
2257,122,202,157,196,187,134
2289,121,204,154,195,190,138
2320,121,205,155,195,188,133
2352,123,204,156,196,188,134
2382,123,205,156,195,187,133
2413,124,205,154,195,187,133
2445,120,204,157,196,188,133
2476,117,204,155,195,187,134
2507,117,204,155,196,187,138
2538,120,204,155,196,187,135
2570,121,205,157,195,187,137
2600,123,204,156,195,189,137
2632,120,204,157,196,188,137
2663,122,203,157,194,187,138
2695,121,205,156,196,188,134
2725,126,202,157,195,186,135
2757,123,203,156,195,188,135
2788,124,205,156,194,186,135
2820,122,204,156,195,188,140
2850,121,206,157,195,185,139
2882,121,205,158,195,186,133
2913,119,204,155,196,188,137
2944,125,205,157,195,187,138
2975,122,206,156,194,188,136
3006,120,205,155,196,186,135
3038,124,205,156,195,187,137
3068,124,205,156,197,187,137
3100,124,205,156,197,187,133
3131,126,203,156,198,188,133
3163,123,205,156,195,188,134
3193,126,205,156,194,186,133
3225,125,206,156,195,186,131
3256,125,205,153,196,188,135
3288,125,204,157,196,186,138
3318,126,204,157,197,186,134
3350,125,203,156,196,186,131
3381,127,203,156,196,187,133
3411,127,206,156,196,185,130
3443,125,205,156,196,186,132
3474,125,204,156,196,186,130
3506,126,205,156,196,186,130
3536,123,205,156,195,187,131
3568,125,205,156,195,188,135
3599,125,205,156,196,186,131
3631,127,207,156,198,188,134
3661,124,204,159,195,187,134
3693,129,204,157,196,186,132
3724,129,206,157,195,186,129
3756,127,207,156,197,186,128
3786,127,205,155,195,187,128
3818,128,204,156,196,186,128
3849,128,204,156,196,188,130
