117,154,207,137,211,158,150
147,154,207,138,212,157,148
178,154,206,139,211,159,153
207,156,206,141,210,158,151
238,155,205,143,213,159,154
268,156,205,143,212,157,155
299,157,203,146,212,157,156
328,156,201,149,210,157,161
359,157,203,149,211,156,163
389,159,201,149,213,156,166
419,161,202,151,214,156,166
449,161,202,152,212,157,165
479,161,199,153,215,153,166
509,155,200,155,215,156,165
539,149,199,154,214,159,163
570,153,199,156,216,160,157
600,152,198,159,215,161,159
630,152,200,164,217,164,158
660,150,200,166,219,165,156
691,150,200,168,219,168,157
720,151,199,168,217,169,155
750,149,199,167,209,166,155
781,152,197,160,192,166,154
811,148,191,156,181,157,154
841,148,183,146,173,145,155
871,144,181,140,169,125,158
902,136,178,135,168,112,158
931,134,170,128,165,101,158
962,127,157,122,162,92,158
991,120,152,121,159,90,161
1020,122,149,119,159,87,159
1050,128,148,119,158,85,161
1080,128,147,118,157,91,164
1111,127,147,119,155,98,164
1140,128,144,118,154,106,170
1172,129,143,120,154,114,171
1203,129,144,118,150,120,175
1234,128,143,119,149,124,169
1265,129,142,118,148,127,169
1297,128,144,116,147,129,163
1328,127,146,116,146,129,160
1359,129,147,115,143,129,156
1390,129,147,114,141,130,157
1422,130,149,114,140,129,156
1453,133,150,112,140,130,150
1484,132,151,113,139,131,154
1515,135,151,112,139,130,149
1546,134,151,113,139,131,151
1577,135,152,112,140,131,150
1608,135,151,113,139,130,150
1640,136,151,110,139,130,155
1671,135,152,113,140,132,149
1702,136,151,114,141,130,151
1733,135,152,112,140,131,155
1765,135,151,113,141,131,153
1796,136,152,113,140,130,155
1827,135,152,114,139,131,154
1858,136,153,114,141,131,155
1890,136,154,116,140,131,148
1921,135,152,114,143,131,151
1952,138,154,113,143,133,155
1983,136,153,114,143,133,151
2014,137,153,114,143,131,157
2045,136,153,115,143,131,156
2076,137,154,114,142,131,154
2108,136,154,115,142,133,155
2139,137,154,114,143,133,152
2170,137,153,114,144,134,147
2201,136,155,115,143,132,155
2233,136,155,114,143,132,155
2264,137,153,116,143,133,154
2295,138,155,116,144,132,151
2326,137,153,114,144,133,153
2358,136,153,114,143,133,151
2388,137,155,114,144,135,152
2420,139,152,115,145,134,150
2451,136,154,116,144,133,155
2483,138,154,115,145,132,148
2513,138,154,117,146,133,156
2544,137,154,115,144,132,150
2576,138,154,115,145,135,151
2607,138,155,115,145,134,155
2638,138,153,115,143,134,152
2669,139,154,116,144,133,152
2701,137,153,118,145,133,149
2732,138,155,115,145,135,154
2763,138,156,115,146,134,148
2794,138,155,115,145,135,151
2826,138,153,116,145,133,151
2856,138,154,115,147,135,154
2888,138,155,117,147,135,156
2919,137,155,119,153,135,158
2951,136,155,122,158,131,157
2981,135,155,123,164,124,167
3012,137,157,124,168,118,175
3044,137,155,124,172,117,180
3075,136,155,126,173,119,181
3106,137,153,127,177,115,174
3137,138,152,128,179,118,170
