59,133,193,154,212,151,117
89,133,193,156,210,155,117
117,134,196,157,214,154,119
147,135,192,155,212,152,117
178,133,193,154,213,154,118
207,133,191,153,213,154,115
238,134,191,155,213,153,117
268,132,194,156,211,152,117
299,134,191,152,214,151,119
328,135,193,156,212,154,124
359,133,192,154,213,154,119
389,134,193,155,210,153,115
419,134,193,156,211,154,120
449,135,196,157,213,155,121
479,132,195,156,211,152,114
509,133,194,156,212,154,114
539,134,194,154,210,152,122
570,133,196,156,211,154,114
600,133,193,154,210,153,124
630,136,193,155,211,153,123
660,133,193,154,208,153,122
691,131,190,155,209,157,125
720,131,190,155,209,154,124
750,130,188,148,210,154,129
781,129,187,148,207,154,128
811,130,188,146,208,153,132
841,128,188,146,205,151,132
871,129,187,145,201,149,135
902,128,185,145,197,149,142
931,127,184,144,196,149,146
962,125,182,144,196,149,147
992,127,183,143,195,148,151
1022,124,183,144,194,150,151
1053,125,179,144,193,148,152
1085,126,173,142,190,149,153
1116,125,170,142,188,148,154
1146,128,168,138,182,151,154
1178,125,159,140,180,150,154
1209,126,147,137,178,148,153
1241,127,139,132,174,145,148
1271,127,127,127,163,123,147
1303,130,126,120,156,113,142
1334,131,122,116,153,107,138
1366,131,112,112,151,103,137
1396,131,114,110,152,105,139
1428,131,113,110,153,108,139
1459,130,114,106,149,108,143
1490,130,116,105,148,108,143
1521,130,121,104,148,105,142
1553,132,126,102,145,99,141
1583,130,126,100,139,92,137
1612,130,127,99,138,86,134
1642,131,128,97,136,85,130
1671,133,134,96,137,85,125
1700,132,139,99,135,82,121
1729,131,145,97,137,77,115
1759,129,146,98,131,74,110
1787,129,147,99,130,73,110
1817,129,150,100,129,69,108
1847,129,153,102,129,71,107
1876,128,154,102,132,71,108
1907,128,154,101,126,69,106
1937,127,157,104,122,66,106
1968,129,157,102,123,65,107
1997,128,158,105,125,67,105
2028,129,161,106,123,65,107
2058,129,166,108,121,63,107
2088,129,168,109,122,64,106
2118,131,172,112,119,66,110
2148,129,173,115,119,66,110
2179,131,176,113,121,67,109
2208,131,179,115,119,66,107
2239,131,180,119,120,66,108
2269,130,181,118,119,67,111
2299,133,178,120,118,67,110
2329,131,183,119,120,69,108
2360,132,183,122,120,68,107
2390,134,185,121,120,68,110
2420,132,184,120,122,68,108
2450,131,184,119,120,69,106
2480,131,184,119,122,67,108
2510,135,182,119,122,69,106
2540,133,184,120,121,69,109
2571,134,182,120,124,69,106
2600,133,184,121,124,70,105
2631,133,184,121,126,71,109
2661,132,183,122,127,70,107
2692,132,184,121,128,72,107
2721,134,184,121,128,72,106
2752,134,183,123,128,70,107
2782,134,183,123,128,71,107
2811,135,183,122,128,70,109
2842,134,184,123,128,72,107
2872,136,185,122,128,72,108
2903,134,184,123,129,72,108
2932,134,184,122,129,72,107
2963,136,182,123,129,74,108
2993,133,184,124,129,73,109
3023,135,183,123,129,74,108
3053,134,184,124,129,74,107
3084,135,184,124,129,72,106
3113,137,183,124,130,72,110
3143,134,185,124,130,72,109
3174,134,184,124,131,74,106
3204,134,184,125,129,73,108
3234,135,185,125,129,72,107
3264,134,183,126,130,73,107
3295,135,184,124,130,72,110
3324,135,184,124,130,75,107
3355,137,184,124,130,75,108
3385,136,183,123,131,71,109
3416,136,184,124,130,73,109
3445,136,185,124,130,72,107
3475,135,184,123,131,74,109
3506,135,183,125,131,72,108
3535,134,184,124,132,74,109
3566,135,185,124,130,74,106
3596,134,184,125,132,74,109
3627,135,185,123,130,74,106
3656,134,184,123,131,75,108
3687,136,183,125,132,74,107
3717,135,184,125,131,75,108
3747,135,184,125,132,75,107
3777,134,184,126,130,74,109
3807,134,183,126,132,72,106
3837,135,183,124,131,74,107
3867,136,184,125,132,74,106
3898,134,185,124,131,74,108
3928,136,185,125,131,73,106
3958,134,184,125,130,75,107
3988,135,183,127,131,75,107
4019,134,183,124,132,74,107
4048,134,183,124,131,73,106
4078,136,185,126,132,75,106
4109,134,183,125,131,74,107
4139,136,183,127,132,73,109
4169,134,183,124,131,73,106
4199,134,183,127,131,75,107
4230,134,183,124,132,73,109
4259,135,184,125,131,76,108
4290,135,184,124,132,76,109
4320,136,185,125,132,74,106
4350,136,183,126,132,75,109
4380,135,184,125,133,75,106
4410,137,183,124,133,75,105
4441,133,183,124,133,75,107
4470,135,183,127,132,76,109
4501,136,184,125,132,75,110
4531,136,184,124,133,74,108
4561,134,182,126,132,74,108
4591,135,184,125,133,74,108
4622,135,184,125,132,75,108
4652,134,185,124,132,76,108
4682,135,183,127,132,76,106
4712,133,184,125,133,77,107
