10,157,213,174,224,139,128
20,156,213,173,226,137,130
36,156,213,173,224,137,130
66,156,213,173,224,138,129
95,155,213,172,224,138,129
123,156,213,174,224,138,130
154,155,213,173,224,138,129
184,156,213,173,224,139,129
215,156,213,173,224,137,130
244,156,213,173,225,136,130
275,155,213,173,224,138,129
305,154,214,173,224,138,130
335,155,213,173,224,137,130
365,156,213,173,225,136,131
396,156,213,174,224,136,130
425,155,214,174,225,135,130
455,156,214,174,224,134,131
486,156,214,173,225,133,130
516,155,215,174,225,131,131
546,156,215,174,227,129,134
576,157,215,174,228,128,141
607,157,216,174,230,127,146
636,157,217,176,228,127,148
667,158,218,176,230,129,149
697,159,219,176,231,129,151
727,159,221,176,231,130,154
757,159,221,177,231,131,157
787,160,221,178,231,132,160
818,160,222,178,233,131,162
847,160,223,179,234,132,163
878,160,223,181,234,132,163
908,162,223,184,235,129,163
939,162,225,185,239,125,162
968,163,226,184,241,124,160
999,163,225,184,241,125,156
1029,163,225,179,239,126,153
1059,162,225,175,239,130,148
1091,164,224,173,238,127,147
1122,163,223,172,236,128,146
1154,162,223,172,237,127,143
1184,162,223,173,237,129,142
1216,162,224,172,237,130,141
1247,163,223,173,238,130,140
1278,163,224,175,238,131,139
1309,163,223,175,239,130,139
1341,163,223,175,239,132,134
1372,163,223,176,240,132,130
1403,161,224,178,240,134,117
1434,161,224,177,240,135,105
1466,162,224,176,240,137,95
1496,161,223,176,240,138,91
1525,160,223,176,241,140,92
1556,159,221,172,241,143,90
1586,157,217,171,241,140,91
1616,158,214,171,242,137,91
1646,157,212,171,241,135,90
1677,159,211,173,240,134,91
1707,159,211,175,240,132,91
1737,160,212,176,240,132,93
1767,160,212,176,240,132,94
1798,160,211,176,238,132,94
1827,160,211,179,239,131,94
1857,160,211,178,239,132,95
1888,160,210,179,238,131,94
1917,160,210,181,237,131,94
1948,160,209,181,237,130,96
1978,159,210,181,237,130,95
2009,159,210,183,237,130,95
2038,160,210,184,236,130,95
2069,160,211,185,236,131,96
2099,160,211,185,236,130,95
2129,160,212,186,236,131,95
2159,161,212,186,236,131,96
2189,161,213,186,238,132,96
2220,160,213,186,238,130,95
2249,161,212,187,237,132,95
2280,160,213,187,237,132,97
2310,161,213,185,238,131,98
2340,161,213,187,237,132,95
2370,162,213,187,237,133,96
2401,161,213,186,238,132,96
2430,161,213,187,237,133,95
2461,161,214,187,237,133,95
2491,160,214,187,237,134,97
2521,161,214,187,237,133,96
2551,161,214,187,237,133,97
2581,160,214,188,236,134,95
2612,162,212,188,237,135,97
2641,162,213,188,236,134,97
2672,161,213,188,237,134,96
2702,161,214,189,236,135,95
2733,161,214,189,236,135,97
2762,162,214,188,238,135,97
2793,161,214,189,237,134,96
2823,162,214,189,237,134,97
2852,162,214,189,237,135,97
2883,163,214,189,238,133,97
2913,162,215,189,237,134,95
2944,163,214,189,237,135,95
2973,163,215,189,237,135,98
3004,162,215,189,238,134,97
3034,162,216,189,237,135,96
3064,162,215,189,238,135,96
3094,162,215,189,239,134,96
3125,162,215,188,238,135,96
3154,162,215,189,238,135,95
3184,162,215,188,238,136,96
3215,162,215,188,238,135,97
3245,162,216,190,237,135,96
3275,162,215,189,237,136,97
3305,162,215,190,238,135,96
3336,162,216,188,238,136,97
3365,163,216,188,238,136,96
3396,162,216,188,238,136,98
3426,163,215,189,238,136,97
3456,163,216,190,238,136,97
3486,162,217,188,239,137,95
3516,162,216,188,238,137,96
3547,163,216,188,238,137,97
3576,162,216,188,238,137,96
3607,162,216,189,238,138,96
3637,163,216,189,238,137,96
3667,162,216,188,238,136,97
3697,163,218,187,239,137,97
3728,162,216,187,239,138,96
3758,163,217,188,238,138,98
3787,163,217,187,239,137,98
3818,162,217,188,239,138,97
3848,163,217,188,238,139,96
3878,162,216,188,238,138,97
3908,163,218,187,239,137,98
3939,162,217,189,238,138,95
3969,163,218,188,239,139,96
3999,163,217,187,239,138,97
