10,163,217,191,230,130,156
20,164,216,192,231,131,158
36,165,216,192,231,130,157
66,164,216,193,232,130,158
95,165,216,191,233,130,157
123,164,215,192,233,131,156
154,165,216,191,234,131,156
184,165,217,192,232,132,155
215,164,216,191,233,131,156
244,164,217,191,234,131,156
275,164,217,191,234,133,154
305,165,216,191,234,131,155
335,164,217,191,234,131,155
365,164,216,191,234,131,157
396,164,217,191,235,131,159
425,165,216,191,235,130,159
455,164,218,191,235,130,160
486,165,218,192,234,131,160
516,165,218,192,234,132,161
546,164,219,190,235,130,160
576,165,220,190,236,132,159
607,166,220,191,239,133,160
636,164,222,190,240,133,161
667,164,224,189,241,135,161
697,165,224,189,240,135,161
727,166,225,188,240,135,162
757,164,226,188,241,135,162
787,165,225,188,238,136,163
818,166,227,188,237,136,163
847,165,229,187,237,138,164
878,167,229,188,234,141,166
908,169,228,187,234,139,169
939,167,230,187,233,138,172
968,167,231,188,232,138,174
999,170,231,186,231,135,176
1029,171,231,187,230,133,178
1059,173,231,188,228,130,182
1091,173,232,187,225,125,185
1122,175,231,187,227,123,187
1154,175,232,188,226,121,189
1184,176,232,187,226,118,191
1216,176,232,188,226,120,193
1247,177,232,187,227,120,195
1278,177,232,188,227,123,196
1309,178,232,187,228,123,197
1341,179,234,187,229,125,197
1372,180,233,188,226,129,196
1403,180,233,187,225,128,196
1434,181,233,189,224,129,195
1466,179,233,189,226,129,194
1497,180,234,188,228,130,194
1528,180,233,189,231,130,194
1559,179,233,187,234,130,194
1590,180,232,188,235,129,193
1622,179,233,187,237,131,191
1652,180,232,187,238,128,187
1684,180,233,187,237,129,183
1715,180,233,187,239,127,179
1746,180,232,187,237,124,174
1777,180,234,186,235,122,171
1809,180,233,186,234,120,171
1840,179,233,186,232,122,169
1871,179,234,186,232,119,169
1902,179,233,186,230,118,170
1934,179,234,185,230,117,169
1965,178,233,186,230,117,169
1996,178,234,184,227,117,169
2027,178,233,184,227,115,169
2058,178,235,184,227,116,168
2089,177,234,184,227,115,168
2120,177,234,185,226,115,168
2152,177,234,184,226,117,167
2183,177,234,186,227,115,168
2214,177,234,187,226,118,168
2245,177,234,186,227,116,168
2277,177,234,186,226,117,167
2308,177,234,186,228,117,167
2339,177,234,187,228,118,168
2370,176,235,187,227,119,167
2402,177,235,186,228,118,168
2433,176,235,187,227,119,167
2464,176,234,186,228,119,167
2495,177,234,187,227,119,167
2527,176,234,186,228,119,167
2557,176,235,187,227,119,167
2588,176,234,187,226,120,166
2620,175,235,185,226,118,165
2651,176,234,187,225,120,165
2682,176,236,186,225,119,164
2713,175,234,187,224,120,166
2745,176,235,186,224,120,165
2776,176,234,187,226,119,164
2807,176,234,187,226,120,165
2838,175,235,186,227,119,165
2870,175,235,186,225,120,165
2900,175,235,186,225,120,165
2932,175,234,186,226,118,165
2963,175,235,187,226,120,163
2995,174,235,186,226,119,166
3025,175,233,187,226,118,163
3056,174,235,186,226,120,164
3088,174,234,187,226,119,164
3119,174,234,187,226,119,163
3150,174,234,186,226,119,163
3181,174,234,186,226,120,162
3213,174,234,186,227,118,163
