10,222,222,198,241,154,192
20,221,222,199,240,155,191
36,221,222,198,240,155,191
66,221,222,199,241,154,191
95,220,222,198,241,154,190
123,221,222,197,241,154,190
154,221,222,198,240,154,190
184,221,221,199,240,155,190
215,221,221,199,241,154,190
244,221,222,197,241,153,190
275,221,221,198,241,153,190
305,222,221,199,240,154,188
335,221,222,198,240,155,187
365,222,222,199,241,154,188
396,221,221,199,240,154,186
425,221,222,198,240,154,184
455,221,222,198,240,154,185
486,221,222,198,241,153,184
516,222,221,198,240,153,185
546,220,221,198,240,153,186
576,221,222,198,240,153,187
607,221,221,198,238,155,188
636,221,221,198,240,156,189
667,221,222,198,240,156,190
697,220,222,198,239,157,189
727,221,222,197,238,157,189
757,221,222,198,237,158,188
787,220,222,198,238,155,188
818,220,222,197,238,155,190
847,219,223,196,236,158,193
878,219,223,196,235,159,195
908,219,223,196,235,160,195
939,220,224,195,235,160,196
968,219,225,195,234,160,198
999,220,225,196,233,161,197
1029,220,225,195,233,162,196
1059,220,225,196,234,163,197
1091,217,225,196,233,163,197
1122,215,226,195,234,163,199
1154,214,225,195,233,163,200
1184,209,224,195,233,163,200
1216,207,223,194,233,163,202
1247,209,223,193,232,164,203
1278,213,223,192,232,164,204
1309,214,223,190,232,164,205
1341,220,223,189,233,163,206
1372,224,223,187,232,163,206
1403,229,223,187,234,161,207
1434,232,222,186,233,161,208
1466,234,221,184,236,159,208
1497,236,220,183,235,160,209
1528,237,219,181,237,159,211
1559,239,216,180,237,160,212
1590,239,215,179,238,161,213
1622,240,213,178,238,162,214
1652,240,211,175,240,165,215
1684,242,206,175,240,167,217
1715,241,205,172,240,168,217
1746,242,205,170,241,167,218
1777,241,203,165,240,168,218
1809,242,202,165,239,166,219
1840,242,202,163,233,160,219
1871,242,202,162,229,156,220
1902,243,200,161,227,157,222
1934,242,200,159,228,155,223
1965,243,199,159,227,157,224
1996,243,199,159,229,155,225
2027,243,198,159,228,158,225
2058,242,198,158,230,159,226
2089,243,198,158,227,160,223
2120,243,198,159,226,159,222
2152,242,195,161,223,158,221
2183,235,191,160,220,154,212
2214,204,175,158,219,149,200
2245,188,163,139,214,146,190
2277,168,156,125,203,140,182
2308,149,150,119,188,136,174
2339,141,148,116,181,133,175
2370,134,146,115,176,129,177
2402,129,144,114,175,126,179
2433,125,143,114,173,124,179
2464,119,144,114,174,123,180
2495,115,144,115,172,118,182
2527,114,145,114,173,121,182
2557,116,146,116,173,119,183
2588,117,146,115,175,121,183
2620,117,147,119,175,124,182
2651,117,147,115,175,123,182
2682,118,148,117,176,124,182
2713,116,148,116,176,124,183
2745,118,148,116,176,124,184
2776,117,149,115,176,124,184
2807,118,148,117,176,123,185
2838,120,149,116,177,125,185
2870,120,149,116,176,125,187
2900,121,150,117,177,125,186
2932,122,150,117,178,123,187
2963,123,150,117,178,125,187
2995,124,151,117,180,124,187
3025,123,150,117,179,125,187
3056,124,151,117,180,124,188
3088,125,152,118,179,126,187
3119,125,152,117,181,125,188
3150,125,151,117,180,126,188
3181,125,153,118,181,125,189
3213,125,152,118,180,125,188
3244,125,153,118,182,125,187
