10,147,216,166,226,146,126
20,148,216,167,225,146,126
36,148,216,166,225,146,126
66,147,217,166,226,147,126
95,147,216,167,226,145,127
123,147,216,165,226,145,128
154,147,216,165,225,145,127
184,147,219,166,226,146,127
215,145,218,166,225,146,126
244,146,218,166,226,145,127
275,147,218,166,225,147,128
305,147,219,166,226,145,129
335,147,220,166,225,146,129
365,148,221,166,226,143,131
396,152,224,168,226,142,135
425,155,226,168,226,141,143
455,157,228,167,225,141,150
486,159,229,169,226,141,156
516,160,229,169,226,139,164
546,161,230,169,227,140,167
576,161,232,170,227,140,174
607,161,234,171,228,141,185
636,161,235,171,228,141,191
667,160,235,171,227,142,195
697,160,234,172,227,144,199
727,159,234,173,226,146,201
757,158,233,169,224,146,204
787,158,233,165,219,142,205
818,158,233,160,215,136,205
847,155,232,154,205,121,207
878,154,232,147,192,107,207
908,155,231,138,179,95,205
937,155,230,130,176,87,203
966,155,228,121,168,82,200
996,156,226,111,161,79,193
1025,156,223,104,152,79,179
1054,156,216,96,145,80,163
1084,156,209,91,137,82,153
1113,157,203,87,132,79,138
1142,156,200,82,129,77,127
1171,155,194,79,128,73,120
1201,155,188,76,126,69,118
1229,154,182,74,125,67,118
1258,153,177,74,123,67,115
1288,152,173,72,123,67,121
1316,151,172,70,122,67,126
1346,150,170,70,123,66,133
1375,152,174,69,123,66,138
1404,153,177,69,124,65,141
1433,154,176,70,124,64,145
1463,155,175,69,126,64,146
1491,155,175,71,125,66,146
1520,156,175,70,125,67,147
1550,157,176,70,126,67,147
1579,157,175,70,127,66,150
1608,158,175,68,126,66,151
1637,157,174,69,127,66,152
1667,157,174,70,126,66,154
1695,158,175,71,127,66,155
1724,156,175,70,127,67,153
1754,157,175,70,128,66,154
1782,158,175,69,128,67,155
1812,158,176,69,127,67,158
1841,158,175,69,127,66,158
1870,158,176,70,128,66,158
1899,158,175,71,128,67,157
1929,158,175,71,129,67,158
1957,158,176,70,128,66,158
1986,157,176,71,129,66,159
2016,159,176,69,129,67,160
2044,158,176,71,127,67,160
2074,159,176,71,128,67,160
2103,158,177,70,128,67,159
2132,159,176,71,129,67,158
2161,158,177,70,129,65,159
2190,159,178,70,129,67,160
2220,159,178,69,130,68,161
2248,158,177,69,129,68,161
2278,159,178,71,129,68,160
2307,158,178,71,130,67,159
2336,159,178,71,130,69,159
2365,158,179,71,130,68,160
2395,158,178,72,131,67,161
2423,158,178,71,130,68,161
2452,158,178,72,130,70,160
2482,158,179,72,130,69,159
2510,157,179,71,131,69,160
2540,158,179,71,130,69,160
2569,158,180,70,131,68,160
2598,158,179,72,131,68,161
2627,158,179,73,131,68,161
2656,159,178,72,131,69,160
2685,158,179,72,131,70,160
2714,157,179,72,131,69,160
2744,157,179,71,132,69,160
2772,158,179,71,131,70,161
2802,159,179,71,131,69,162
2831,159,179,73,131,70,161
2861,157,179,72,132,69,160
