10,156,227,165,219,133,121
20,156,228,165,220,132,123
36,157,227,166,219,132,122
66,157,227,165,220,132,122
95,156,227,166,219,131,122
123,155,228,164,219,132,123
154,156,229,166,219,130,123
184,156,229,165,219,131,123
215,156,229,165,219,129,124
244,156,229,166,220,128,124
275,155,230,166,219,127,126
305,156,231,167,220,126,128
335,158,231,168,220,127,140
365,160,230,168,219,128,153
396,161,232,168,222,130,165
425,162,233,168,222,129,172
455,163,234,171,224,132,177
486,163,235,171,226,131,184
516,163,235,172,226,132,188
546,163,235,171,226,133,191
576,162,233,171,227,135,194
607,161,231,169,225,133,197
636,160,231,168,221,133,201
667,158,230,165,217,131,201
697,160,229,154,206,126,203
727,160,230,144,195,119,205
757,160,229,135,188,111,204
787,160,226,125,181,100,200
818,160,223,118,178,93,196
846,160,214,112,173,84,190
876,160,208,108,166,78,182
905,160,205,103,157,74,174
934,161,201,99,150,70,167
962,161,200,94,141,67,160
990,162,197,88,132,65,144
1018,162,194,83,126,67,133
1047,159,183,79,121,68,120
1077,158,179,73,117,70,113
1105,155,186,71,114,67,112
1135,152,190,70,112,69,118
1164,151,189,70,113,69,121
1192,152,188,69,113,69,125
1222,153,188,68,115,69,126
1251,155,185,69,115,69,129
1281,156,185,70,116,69,131
1309,157,184,69,116,70,132
1339,158,183,70,117,70,133
1368,159,182,70,117,71,133
1397,159,182,69,118,71,134
1426,160,183,69,118,71,137
1455,161,183,69,119,71,138
1484,161,181,70,119,72,137
1513,161,182,70,119,72,137
1543,162,182,70,119,73,137
1571,161,182,70,120,74,137
1601,161,183,70,121,73,136
1630,162,183,70,121,72,137
1658,162,182,71,121,72,138
1688,162,183,70,122,73,138
1717,162,183,70,122,74,138
1746,162,184,70,122,74,136
1775,162,185,70,122,74,136
1805,162,185,70,123,73,137
1833,163,185,70,123,73,137
1863,161,185,71,123,74,137
1892,163,186,70,122,75,136
1921,162,186,71,123,75,134
1950,162,186,71,123,74,135
1979,162,186,70,124,74,136
2009,161,186,70,124,74,138
2037,162,186,72,124,73,136
2067,162,187,71,123,76,136
2096,162,187,71,124,75,135
2124,161,188,71,124,75,136
2154,160,187,71,125,74,135
2183,162,188,70,124,75,136
2212,162,188,71,125,74,136
2241,162,187,72,125,74,136
2271,162,188,71,124,75,136
2299,162,188,71,125,74,135
2329,162,188,70,126,75,134
2358,162,188,71,126,75,136
2386,161,188,72,124,75,137
2416,163,188,72,125,75,136
2445,162,189,72,125,76,135
2475,161,189,71,124,76,135
