10,210,216,194,232,153,160
20,208,217,193,233,153,161
36,209,216,193,233,153,163
66,209,218,194,233,153,165
95,210,217,193,232,154,165
123,209,216,194,233,154,165
154,210,218,193,233,154,166
184,209,217,194,233,154,165
215,209,218,194,233,154,167
244,210,217,194,233,154,168
275,210,217,195,234,153,170
305,210,218,194,236,153,171
335,210,219,193,235,153,174
365,209,219,194,235,154,175
396,211,219,195,236,154,178
425,210,219,195,235,155,185
455,210,219,194,235,155,188
486,210,220,194,236,154,191
516,209,220,193,237,153,196
546,208,220,193,235,153,200
576,209,221,193,236,155,205
607,209,221,195,235,155,209
636,209,222,194,235,155,212
667,209,223,193,236,157,215
697,210,222,193,236,157,218
727,210,225,194,236,158,220
757,211,224,193,238,160,223
787,212,225,194,238,163,225
818,212,226,194,240,164,227
847,213,226,190,240,162,229
878,213,225,180,238,149,230
908,214,223,171,234,138,231
939,215,215,158,221,124,233
968,218,207,143,206,109,233
999,219,194,128,194,98,235
1028,222,178,121,179,91,236
1057,224,167,105,167,84,238
1088,226,160,98,159,80,238
1117,225,152,92,150,79,239
1146,225,146,89,141,75,238
1175,225,141,85,134,74,237
1205,225,135,84,127,74,236
1233,225,133,81,123,73,235
1263,225,132,81,121,71,235
1292,226,132,79,122,72,235
1320,226,131,80,121,73,235
1350,227,131,80,122,73,236
1379,227,132,79,122,74,236
1409,228,132,79,123,74,236
1437,228,133,81,122,78,237
1467,230,135,83,126,79,238
1496,232,137,81,132,83,238
1524,233,137,83,138,87,239
1554,234,139,83,141,86,240
1583,236,140,82,142,86,241
1612,237,141,83,142,82,242
1641,237,142,83,142,82,243
1671,237,143,82,140,80,244
1699,237,143,83,138,79,244
1729,238,143,83,139,79,244
1758,238,144,83,138,79,245
1786,237,144,85,138,78,243
1816,236,146,84,140,79,242
1845,236,146,84,141,77,243
1874,235,146,83,143,77,243
1903,235,146,83,144,77,244
1933,236,145,83,143,77,244
1961,237,145,84,143,78,244
1990,235,145,85,144,78,243
2020,235,147,85,145,79,243
2049,235,146,84,145,79,242
2078,235,147,85,145,78,243
2107,235,147,84,146,77,243
2137,235,147,85,147,78,243
2165,235,147,83,147,78,243
2195,236,147,85,146,77,244
2224,236,147,85,147,78,244
2252,235,146,85,146,78,243
2282,235,147,86,146,79,242
2311,235,147,86,147,79,242
2340,234,147,86,148,78,242
2369,234,149,85,148,77,242
2399,234,148,84,149,78,242
2427,235,147,86,148,78,243
2456,235,148,86,148,78,243
2486,235,148,86,149,78,243
2514,235,149,85,148,78,242
2544,235,149,86,147,80,242
2573,235,149,86,148,80,242
2603,234,148,85,149,79,243
2631,233,148,85,149,79,243
2661,234,149,86,148,79,244
2690,235,149,86,148,79,244
2718,235,149,86,149,79,245
2748,235,148,86,148,81,245
2777,235,150,87,148,80,244
2806,235,150,88,148,81,244
2835,235,150,86,148,80,243
2865,234,150,86,149,80,243
2893,234,149,86,148,80,244
2922,234,149,86,149,80,244
2952,235,148,86,148,80,245
2980,235,147,86,148,81,245
3010,235,148,87,148,81,244
3039,235,149,86,148,82,243
3068,235,148,86,148,81,244
3097,235,150,86,148,81,245
3127,235,150,86,149,81,244
3155,235,150,86,148,80,245
3184,235,150,87,149,80,245
3214,235,150,87,148,80,245
3243,235,149,87,148,81,244
3272,235,149,87,149,81,243
3301,235,150,87,149,82,244
3331,235,151,86,149,82,244
3359,235,151,86,149,80,244
3388,234,151,86,150,81,245
3418,235,151,85,149,81,245
3446,236,151,86,149,82,244
3476,235,151,87,149,82,244
3505,235,151,86,149,82,244
3534,235,151,86,150,82,243
3563,235,151,87,149,82,244
3593,234,151,85,150,82,243
3621,234,151,87,149,81,245
3650,235,150,86,149,83,245
3680,235,150,87,149,82,245
