40,148,182,138,197,155,195
59,149,180,137,198,156,193
89,147,180,136,198,154,193
117,147,179,138,198,156,191
147,147,181,138,198,155,192
178,148,182,138,198,155,190
207,145,182,137,198,156,191
238,150,179,138,197,156,188
268,146,180,137,197,157,178
299,141,179,138,196,154,171
328,136,178,137,192,151,162
359,135,180,134,191,137,156
389,135,180,130,191,137,149
419,135,180,128,191,137,146
449,135,181,127,190,136,141
479,138,182,126,190,137,143
509,136,180,124,190,139,142
539,139,183,124,188,141,145
570,140,184,123,189,142,145
600,132,185,123,184,145,122
630,128,185,124,189,147,119
660,127,184,123,187,149,115
691,134,184,123,187,149,115
720,128,187,124,187,151,116
750,127,186,122,187,152,110
781,132,187,125,187,154,113
811,138,186,128,187,159,110
841,140,186,125,171,157,113
871,135,188,126,171,158,106
902,139,189,126,188,159,109
931,146,191,127,188,161,105
962,144,191,126,187,162,104
992,146,193,126,188,163,106
1022,153,191,125,187,164,106
1053,155,194,121,184,163,108
1085,157,194,111,171,163,105
1116,161,195,108,151,160,104
1146,162,195,99,134,155,101
1177,161,194,93,124,150,100
1207,164,194,90,119,147,102
1238,165,191,83,112,144,101
1267,164,185,79,106,138,98
1297,157,167,73,106,134,95
1326,144,144,76,106,133,95
1355,147,124,75,107,133,91
1384,153,120,76,107,136,95
1413,150,125,77,109,139,89
1442,148,124,78,116,143,81
1471,141,127,84,135,148,80
1501,134,128,104,169,153,82
1530,131,129,126,184,156,81
1561,130,130,130,183,155,83
1591,127,133,135,177,144,114
1623,123,136,122,152,129,118
1653,124,135,104,129,114,116
1685,120,137,98,121,105,113
1715,118,137,94,118,104,111
1744,118,137,94,118,106,110
1775,118,139,92,117,109,113
1805,118,139,92,117,111,111
1836,118,140,93,116,114,109
1865,115,141,92,112,116,107
1896,118,141,89,112,115,109
1926,117,140,89,112,115,108
1956,118,142,90,112,115,106
1986,117,142,90,114,116,110
2017,118,144,92,114,117,112
2046,118,140,91,114,118,114
2076,120,142,93,116,118,116
2107,121,142,93,115,118,112
2137,122,145,91,115,118,117
2167,123,143,92,116,118,118
2197,121,144,91,117,119,118
2228,123,144,94,117,119,115
2257,123,144,93,117,119,114
2288,125,143,93,117,120,117
2318,124,145,93,118,118,116
2348,125,144,93,117,119,115
2378,123,144,94,118,120,115
2408,125,145,93,119,119,116
2439,124,145,94,119,120,116
2468,125,145,93,118,119,122
2499,124,145,94,119,118,115
2529,125,146,93,118,120,118
2560,126,144,94,117,120,120
2589,125,144,95,116,119,121
2620,124,147,94,118,123,122
2650,125,145,95,118,122,120
2679,126,143,95,116,121,121
2710,124,145,94,118,120,122
2740,126,145,94,117,122,120
2770,126,146,94,119,120,124
2800,125,146,94,117,121,122
2831,125,147,95,118,122,124
2861,126,147,93,119,121,122
2891,125,145,94,118,122,125
2921,127,146,94,117,123,121
2952,125,145,94,119,120,122
2981,126,149,94,117,121,124
3011,126,147,94,118,122,123
3042,127,147,95,120,122,121
3072,127,146,94,118,122,123
3102,125,147,94,118,123,123
3132,128,147,95,118,122,123
