10,161,211,184,225,138,137
20,160,212,185,224,139,137
36,160,212,184,225,139,136
66,160,213,184,225,138,136
95,161,211,184,225,138,137
123,160,212,184,225,137,137
154,160,211,184,225,137,137
184,161,210,185,224,137,136
215,161,210,185,224,137,137
244,160,211,185,225,136,137
275,161,210,185,225,131,138
305,161,211,184,227,126,138
335,162,212,185,227,126,140
365,163,214,185,227,127,146
396,165,215,184,230,128,150
425,166,215,184,230,129,151
455,166,218,183,230,130,151
486,166,218,183,231,128,150
516,166,219,183,229,128,148
546,165,218,183,227,126,147
576,165,218,182,224,125,150
607,167,218,181,224,122,152
636,167,218,180,223,123,156
667,168,218,179,221,122,161
697,170,217,179,218,124,170
727,171,216,178,217,122,176
757,172,216,178,213,120,184
787,172,216,178,211,118,189
818,174,216,179,210,117,193
847,175,217,179,208,115,194
878,176,216,180,204,112,195
908,177,213,179,199,111,194
939,177,210,179,196,110,191
968,177,204,178,191,106,181
999,176,198,178,185,104,166
1029,174,186,174,177,100,149
1059,169,174,167,173,94,138
1090,158,160,158,164,87,128
1120,143,150,142,154,80,123
1150,132,145,128,148,74,117
1180,125,141,115,144,70,119
1211,118,138,102,140,67,122
1241,113,137,100,140,64,124
1271,110,137,99,139,65,124
1300,108,137,99,138,63,126
1330,106,137,99,138,64,126
1358,106,137,98,138,64,127
1387,105,136,99,137,65,127
1417,104,137,99,137,64,128
1445,104,137,99,137,64,126
1475,102,139,99,136,64,126
1504,102,139,98,137,63,125
1533,102,140,99,137,65,125
1562,100,139,99,137,63,126
1591,101,139,99,138,64,127
1620,101,139,100,138,64,126
1650,102,140,100,139,64,126
1681,100,140,100,138,66,124
1711,102,140,100,138,65,125
1741,102,140,102,139,66,124
1771,101,140,100,140,65,125
1802,102,141,100,140,65,126
1831,102,142,101,139,65,125
1862,102,142,101,140,66,125
1892,103,142,102,140,67,125
1922,103,142,102,141,65,124
1952,103,142,101,140,65,125
1982,104,143,101,141,67,125
2013,103,144,101,141,67,125
2042,103,142,102,141,67,123
2073,104,143,102,140,68,125
2103,105,143,103,141,67,125
2134,104,143,101,142,66,126
2163,105,144,102,142,66,126
2194,104,145,101,142,67,124
2224,105,144,101,142,67,124
2253,104,144,103,141,68,125
2284,105,144,103,143,67,125
2314,105,145,102,143,68,124
2344,105,145,101,142,67,124
2374,105,145,102,143,68,124
2405,105,144,103,142,67,124
2435,105,144,103,142,67,125
2465,106,144,103,143,67,124
2495,105,145,102,143,66,124
2526,105,145,102,142,67,124
