10,162,215,184,224,127,129
20,162,216,183,225,127,128
36,162,216,183,226,125,130
66,162,215,183,226,126,130
95,161,215,183,225,127,128
123,162,214,184,224,127,128
154,162,214,183,225,127,130
184,162,216,183,225,128,130
215,161,215,183,225,127,129
244,161,214,183,225,128,128
275,162,216,183,225,128,129
305,161,214,183,225,127,129
335,162,214,183,226,126,129
365,163,215,183,227,126,131
396,163,214,184,227,129,134
425,163,216,183,229,128,142
455,164,217,182,231,129,150
486,166,219,183,233,132,154
516,167,219,181,234,134,158
546,166,220,180,234,135,161
576,166,220,180,233,136,163
607,167,220,180,231,135,167
636,169,219,179,230,133,169
667,170,220,179,230,131,173
697,171,218,179,226,128,179
727,172,219,178,222,126,186
757,173,219,178,219,123,191
787,176,218,178,212,121,196
818,177,216,178,207,119,197
847,177,214,178,201,113,199
878,177,213,178,192,109,198
908,178,212,178,183,106,195
939,178,207,181,171,103,185
968,178,199,178,167,96,169
998,177,191,173,162,91,148
1027,175,180,162,155,83,139
1056,174,166,144,151,78,125
1087,167,153,126,149,71,119
1117,156,141,111,139,65,118
1147,144,140,101,136,62,118
1177,130,140,98,134,61,120
1207,123,141,98,132,60,122
1235,117,141,99,131,59,125
1265,113,141,97,131,59,128
1294,112,140,98,130,59,129
1323,110,141,98,130,58,130
1352,110,141,97,130,60,130
1381,108,141,97,131,58,129
1411,109,141,97,130,60,129
1439,108,142,95,131,59,130
1469,109,143,95,131,59,130
1498,109,142,95,131,61,130
1527,108,143,96,131,60,128
1556,109,142,97,132,60,130
1585,110,142,98,131,61,129
1614,110,143,97,133,62,129
1643,110,144,97,134,62,128
1673,111,145,97,133,62,129
1701,111,145,97,134,61,128
1731,111,145,97,135,61,128
1760,112,145,96,136,63,129
1788,113,145,98,136,62,129
1818,113,145,99,136,64,128
1847,113,146,98,135,63,128
1876,111,146,99,136,64,128
1905,113,147,98,135,63,128
1935,114,147,98,137,63,128
1964,113,147,98,137,64,128
1993,113,147,99,136,64,128
2022,114,147,98,137,63,128
2051,114,147,99,137,64,128
2080,115,147,98,137,64,128
2109,115,147,99,136,64,128
2139,115,149,99,137,65,127
2167,114,148,99,139,65,126
2197,115,148,99,137,64,127
2226,114,148,99,138,64,128
2254,115,149,99,139,64,127
2284,115,148,99,139,64,127
2313,115,148,100,139,64,128
2343,115,148,99,138,65,127
2372,115,147,99,139,65,127
2402,116,148,100,138,64,127
2432,115,148,100,139,64,125
2462,115,149,99,139,64,126
2491,115,149,99,139,65,126
2520,116,149,99,139,66,126
2549,115,149,100,138,64,126
2579,115,150,100,139,65,126
2610,115,149,100,139,65,125
2639,115,149,99,139,65,126
2669,115,149,98,139,65,126
2698,115,150,99,140,65,125
