147,156,183,121,186,135,143
178,156,180,119,184,138,143
207,158,181,121,185,138,147
238,155,183,121,184,133,142
268,154,181,122,184,126,144
299,158,181,124,187,122,146
328,170,181,125,187,114,139
359,175,179,127,185,109,134
389,174,176,129,182,110,131
419,175,173,124,162,105,123
449,177,174,103,143,96,111
478,174,170,94,124,81,105
506,176,169,83,115,71,107
534,176,172,76,107,64,97
562,179,178,76,102,57,99
588,173,180,72,96,51,92
614,172,178,68,87,48,99
641,166,180,65,81,47,92
666,179,176,61,76,48,96
693,182,167,60,72,47,96
718,178,153,57,71,47,96
744,184,130,57,71,48,90
771,185,121,59,73,51,87
796,185,118,59,75,60,91
823,186,116,61,81,75,92
848,184,109,71,95,108,87
875,181,108,85,128,118,91
904,178,106,109,144,126,94
932,175,108,120,146,131,93
962,179,107,122,150,139,111
992,178,105,128,154,141,108
1022,175,102,129,159,144,106
1053,176,99,123,164,145,104
1083,171,96,119,173,151,105
1114,169,92,119,184,156,103
1143,166,90,116,189,161,108
1174,169,89,116,186,165,110
1204,165,89,116,187,165,112
1234,166,94,119,187,166,115
1264,163,132,119,185,167,114
1296,165,189,119,188,166,113
1327,167,191,120,187,167,105
1358,167,189,125,190,167,106
1389,168,186,124,189,166,109
1421,170,188,124,188,166,106
1452,170,186,125,189,167,107
1482,170,185,124,188,166,105
1514,169,185,126,188,166,102
1545,171,186,126,189,167,93
1575,170,183,125,189,167,92
1605,170,185,126,188,167,91
1636,170,186,128,188,167,94
1666,170,186,126,189,168,92
1696,171,185,127,188,167,89
1726,171,184,126,189,167,92
1757,169,184,127,188,166,100
1787,170,185,126,188,167,99
1818,170,185,126,189,168,96
1848,171,186,127,188,166,98
1878,170,184,126,188,167,96
1908,171,186,128,188,166,97
1938,170,187,127,188,168,94
1969,170,183,127,188,166,96
1998,171,184,128,187,166,99
2029,171,184,126,188,166,98
2059,171,185,126,188,166,101
2091,171,184,127,187,167,98
2120,171,184,126,187,168,98
2151,171,183,127,187,167,100
2182,172,182,127,188,167,103
2212,171,182,126,187,166,100
2244,171,183,128,187,166,102
2275,174,183,128,186,168,103
2307,173,184,127,186,167,102
2337,172,185,126,186,167,102
2369,171,183,127,187,167,99
2399,171,184,128,187,166,101
2430,172,182,127,186,167,98
2460,171,184,127,188,167,102
2492,171,183,127,186,167,103
2523,173,184,127,187,166,101
2554,172,184,128,187,166,99
2584,174,181,127,187,166,99
2614,172,184,128,188,166,100
2646,172,183,127,188,167,98
2675,171,184,130,184,167,99
2706,173,183,128,187,166,102
2737,172,183,126,187,167,100
2768,173,183,127,186,168,100
2799,172,183,129,187,168,102
2831,173,183,128,187,166,100
2862,172,184,127,187,167,102
2893,173,184,129,187,166,103
2924,172,183,128,186,166,102
2956,172,183,129,188,166,100
2987,172,183,128,187,166,104
3018,172,184,128,187,166,101
3049,170,182,128,188,165,100
3080,171,184,128,188,166,100
3111,172,185,129,187,166,103
3142,172,183,128,188,166,100
3174,174,183,127,188,168,100
3205,172,184,129,187,166,102
3236,173,182,128,187,167,102
3267,172,182,128,187,166,101
3299,173,182,128,187,167,99
3329,171,183,129,188,166,98
3359,172,183,129,187,166,102
3390,170,184,128,187,168,99
