10,146,217,174,229,135,126
20,146,219,175,229,135,123
36,147,218,174,229,134,125
66,147,218,174,230,135,125
95,148,217,176,229,135,127
123,147,218,175,228,136,125
154,147,217,175,229,136,125
184,147,218,173,229,136,125
215,148,217,174,230,136,125
244,148,219,174,230,135,124
275,150,219,175,230,135,124
305,155,217,173,231,137,128
335,158,218,172,232,136,146
365,161,217,171,233,135,166
396,162,219,169,234,133,181
425,162,222,170,235,134,193
455,162,225,170,234,137,202
486,163,227,169,234,138,206
516,163,228,167,231,138,208
546,164,229,164,217,123,209
576,163,227,158,190,109,208
607,162,223,153,161,92,208
635,163,223,148,137,79,207
665,163,225,145,129,78,204
694,163,224,146,122,90,204
722,163,226,149,122,93,201
752,162,227,151,123,93,196
781,163,226,154,123,94,188
811,161,226,154,123,93,174
839,159,223,155,123,93,163
869,156,218,154,126,93,149
898,151,219,156,129,94,133
926,150,219,160,130,94,128
956,148,217,167,131,95,123
985,145,214,169,132,96,120
1014,144,205,168,131,97,120
1044,140,205,168,132,96,122
1075,134,202,167,132,96,121
1104,130,201,167,133,95,124
1135,124,199,165,132,95,122
1165,116,196,164,132,96,121
1196,109,194,164,131,94,124
1225,104,192,164,132,95,126
1255,100,190,163,132,93,126
1286,99,189,162,133,93,128
1314,97,190,161,131,93,128
1344,97,191,162,133,93,129
1373,97,193,163,132,92,129
1402,99,195,163,133,92,130
1431,100,195,163,133,92,130
1462,100,197,165,134,91,131
1491,101,198,165,134,92,131
1521,101,199,165,135,93,131
1552,101,199,165,134,93,130
1582,102,199,166,134,94,130
1612,103,200,166,134,93,130
1642,103,201,166,134,94,130
1673,102,200,166,135,93,131
1702,102,201,166,135,93,132
1733,102,201,165,134,94,132
1763,103,201,166,135,93,131
1794,104,201,166,135,94,132
1823,104,202,166,135,93,131
1853,103,202,166,136,94,131
1884,104,202,166,135,94,132
1913,104,202,166,135,94,131
1944,105,202,166,135,94,131
1974,105,202,166,135,93,132
2004,105,202,166,137,93,131
2034,105,202,166,135,95,131
2065,106,202,166,136,94,130
2095,105,203,166,135,93,130
2124,105,202,165,135,94,130
2155,106,202,166,133,94,131
2185,105,203,167,136,94,131
2215,106,203,166,134,93,131
2245,105,204,165,136,93,132
2276,105,203,164,136,94,130
2306,106,203,165,135,93,132
2336,107,203,166,136,95,130
