10,150,212,176,232,148,125
20,149,213,176,232,148,125
36,150,213,176,232,147,126
66,151,212,176,232,149,126
95,150,213,177,231,150,126
123,150,213,176,232,149,124
154,151,212,177,231,149,127
184,151,212,177,232,147,126
215,150,213,176,232,149,126
244,150,213,177,231,148,126
275,150,213,176,231,149,126
305,150,213,177,232,149,126
335,151,212,177,231,149,127
365,153,213,177,232,148,128
396,155,214,177,232,147,135
425,157,216,177,232,145,142
455,159,218,177,232,143,151
486,159,220,177,232,141,157
516,161,222,177,231,140,162
546,163,224,175,231,137,166
576,162,225,176,232,131,170
607,163,225,174,230,127,175
636,164,225,172,226,120,177
667,164,226,167,220,112,177
697,164,223,166,211,105,179
727,163,224,161,197,97,182
756,164,225,156,178,89,183
785,164,224,150,163,82,185
815,162,223,136,148,76,187
843,162,222,126,139,71,187
873,164,220,119,133,67,183
902,163,216,114,131,62,177
931,162,216,114,130,62,174
960,162,216,117,130,59,169
989,160,216,123,131,59,160
1018,159,216,131,131,60,150
1048,157,214,144,132,61,139
1079,151,214,154,132,63,127
1108,147,213,154,133,64,126
1139,141,210,155,133,66,125
1169,136,208,154,133,65,123
1200,131,207,153,135,65,124
1229,127,206,152,136,66,123
1259,121,204,151,138,64,123
1290,118,204,150,139,64,122
1319,113,200,150,137,63,121
1350,108,196,147,137,64,119
1380,104,193,144,135,63,118
1411,103,189,139,135,64,119
1440,102,188,139,132,62,119
1471,102,189,141,133,61,121
1501,103,188,143,133,61,123
1531,101,187,146,133,60,123
1561,104,185,147,131,62,124
1591,104,183,148,132,61,123
1622,106,181,150,134,61,123
1651,105,181,152,132,61,124
1682,106,179,153,133,60,123
1712,106,181,152,134,60,123
1742,106,181,152,135,61,123
1772,106,181,150,135,60,124
1803,105,181,151,136,60,124
1832,105,181,151,136,61,124
1863,105,183,151,136,60,124
1893,104,181,150,137,62,123
1923,105,182,151,136,61,123
1953,105,182,151,137,62,123
1983,105,183,151,137,62,124
2014,104,183,151,138,61,124
2043,105,184,151,138,62,124
2074,105,185,151,138,62,123
2104,105,185,151,138,62,124
2135,105,185,152,139,62,123
2164,105,185,151,138,63,123
2195,105,186,152,138,64,124
2225,106,185,152,138,64,124
2254,106,186,152,139,63,123
2285,106,186,151,139,63,124
2315,105,186,151,139,62,124
2345,106,187,151,140,63,124
2375,105,187,151,139,63,123
2406,106,186,152,139,63,125
2436,106,187,152,139,63,124
2466,107,186,153,139,63,125
