30,141,184,134,189,143,142
40,138,184,131,189,144,142
59,131,185,132,188,146,144
89,141,186,133,188,151,146
117,145,186,131,188,154,142
147,149,181,131,188,156,142
178,155,180,131,188,158,147
207,156,181,131,189,157,151
238,157,179,129,189,157,152
268,155,179,129,188,157,145
299,159,179,131,189,155,136
328,159,179,132,187,151,125
359,159,180,132,185,149,120
389,159,180,132,186,145,123
419,157,181,132,187,145,120
449,156,179,133,187,144,121
479,161,180,130,187,142,117
509,161,178,128,187,140,118
539,161,176,124,184,138,118
570,162,178,121,184,132,117
600,164,176,118,182,126,121
630,166,174,118,182,120,121
660,164,174,112,178,116,120
691,165,173,112,173,113,120
720,165,171,111,169,112,118
750,165,171,110,167,110,118
781,164,170,110,164,111,114
811,163,169,110,159,113,111
841,161,166,106,156,117,112
871,162,165,106,150,120,111
902,162,166,104,143,122,107
931,161,166,104,140,123,110
962,160,167,105,142,122,107
992,157,169,106,144,119,109
1022,151,170,108,146,121,108
1053,143,171,112,151,122,107
1085,131,171,117,156,126,103
1116,133,171,121,159,130,110
1146,128,170,128,166,136,118
1178,126,173,131,171,146,120
1209,129,177,132,177,150,120
1241,121,179,134,183,150,114
1271,129,179,133,184,151,115
1303,129,180,133,184,154,114
1334,130,182,133,185,155,117
1366,131,183,134,183,158,115
1396,129,183,134,183,160,116
1428,130,183,135,183,161,119
1459,130,184,135,183,162,115
1490,127,184,136,182,162,118
1521,127,184,136,182,162,120
1553,128,184,135,182,164,117
1584,133,184,135,184,165,119
1614,135,184,136,182,165,119
1646,135,185,134,183,165,117
1677,134,184,136,184,165,117
1709,131,184,134,183,165,120
1739,131,185,133,184,166,120
1771,130,185,134,184,165,136
1802,130,185,134,184,165,136
1833,131,184,134,184,165,134
1864,136,185,134,185,165,131
1896,133,186,135,184,165,133
1927,134,187,135,183,166,138
1958,136,185,133,184,166,133
1989,135,185,135,184,166,138
2021,135,186,134,183,165,138
2052,135,185,135,184,166,138
2083,137,186,134,184,166,137
2114,135,184,135,184,166,135
2145,136,184,134,184,166,132
2177,135,183,133,183,167,135
2207,136,184,134,185,164,133
2239,135,183,133,184,166,138
2270,135,185,134,185,165,138
2301,134,184,135,184,165,134
2332,137,184,134,184,166,132
2364,135,185,134,185,166,134
2395,135,184,134,184,166,132
2426,136,185,134,184,166,135
2457,135,185,134,184,166,135
2489,137,185,134,184,166,135
2520,135,182,134,183,165,136
2551,134,184,134,184,166,133
2582,136,185,135,184,165,137
2613,136,184,135,184,166,138
2644,135,183,135,183,167,137
2675,135,184,135,181,167,139
2707,138,184,134,183,166,139
2738,136,186,135,183,166,137
2769,137,184,134,183,166,135
2800,137,184,134,183,167,137
2832,137,184,134,184,167,135
2863,138,183,135,183,168,135
2894,135,184,135,182,167,141
2925,136,184,135,182,166,134
2957,137,184,134,184,166,142
2988,137,185,133,182,167,140
3019,137,185,134,183,167,140
3050,136,184,134,182,166,138
3082,137,185,134,183,168,137
3112,140,184,134,183,166,136
3143,137,184,134,182,167,137
3175,138,185,133,182,166,138
3206,137,185,134,182,165,137
3237,138,185,135,182,166,135
3268,137,186,136,183,167,136
3300,139,185,134,182,167,137
3331,139,186,135,182,167,134
3362,138,186,134,182,169,137
3393,139,187,133,182,167,138
3425,139,188,133,183,167,137
3456,138,189,134,182,168,133
3487,139,185,133,183,168,131
3518,139,186,133,183,168,134
3550,139,187,133,182,168,135
3580,139,187,133,183,169,137
3611,139,187,134,183,167,134
3643,140,186,132,184,167,133
3674,138,187,133,184,167,134
