147,147,193,132,213,142,162
178,149,193,132,212,139,155
207,141,192,134,212,138,161
238,142,186,134,212,146,160
268,142,153,136,210,152,155
299,147,137,137,204,159,149
328,147,133,136,200,160,131
359,141,130,138,202,160,125
389,141,129,137,200,161,130
419,132,123,137,200,161,131
449,140,124,138,201,160,128
479,136,125,138,202,159,136
509,131,122,135,202,160,138
539,137,122,133,201,157,144
570,145,129,128,200,154,145
600,146,132,126,197,150,136
630,141,133,124,192,155,122
660,140,134,123,183,157,120
691,141,133,125,176,158,107
720,137,132,123,171,158,100
750,135,129,123,169,159,96
780,136,128,120,163,156,43
808,136,128,116,162,156,40
838,137,125,114,157,159,42
867,138,127,113,152,154,36
897,137,125,112,147,148,32
925,135,127,113,143,128,36
955,131,127,112,143,104,34
984,138,127,112,144,98,37
1011,147,126,110,142,87,36
1041,146,127,111,143,84,39
1070,147,129,111,143,83,40
1099,148,127,113,143,83,40
1128,146,129,110,145,83,39
1158,145,129,111,146,82,96
1186,146,130,111,147,84,98
1215,144,130,110,148,85,94
1245,145,131,111,148,85,96
1273,147,131,111,148,86,97
1303,149,131,111,149,86,95
1332,147,132,112,149,85,95
1361,149,132,111,150,85,94
1390,149,132,111,149,86,97
1420,149,134,111,150,86,96
1448,151,132,111,151,86,98
1477,148,134,110,150,85,97
1507,151,134,111,150,87,93
1536,151,134,110,150,87,93
1565,149,134,112,151,87,91
1594,153,136,110,151,87,93
1624,150,133,111,151,87,91
1652,152,135,110,150,88,91
1681,149,133,111,151,88,93
1711,153,133,111,151,88,90
1739,152,135,110,151,86,89
1769,151,134,110,150,87,89
1798,150,135,112,150,89,92
1827,149,134,110,151,87,91
1856,149,134,111,151,88,91
1886,152,134,111,150,88,93
1914,150,134,110,150,89,93
1943,152,135,110,151,88,91
1973,150,134,111,152,87,91
2001,152,135,111,152,89,91
2031,151,135,112,151,89,93
2060,151,136,112,150,89,87
2089,149,135,112,151,89,92
2118,150,136,112,150,89,91
2147,149,136,111,150,88,92
2177,150,137,111,149,88,95
2205,149,136,110,150,89,91
2235,151,136,111,150,89,93
2264,149,137,110,151,89,91
2293,149,135,112,152,90,94
2322,150,137,112,151,89,93
2352,148,136,112,151,90,90
2380,150,136,113,150,90,91
2409,148,136,113,150,90,92
2439,149,136,112,151,89,91
2467,149,137,110,151,90,93
2497,149,136,111,152,91,94
2526,150,138,112,151,90,94
2555,148,137,112,151,90,94
2584,149,138,111,150,91,93
2613,148,138,111,152,91,95
2642,151,137,110,151,90,96
2671,150,137,111,151,91,92
2701,150,137,111,150,91,94
2729,149,137,111,151,90,96
2759,149,137,111,151,90,95
2788,150,139,111,151,89,90
2818,151,137,110,152,91,90
2846,149,136,111,152,89,91
2875,149,138,112,151,91,92
2905,150,138,111,151,91,97
2933,148,137,111,150,90,96
2963,147,139,112,151,91,95
2992,149,138,112,152,90,99
3021,150,138,111,152,91,96
3050,151,139,111,152,90,97
3079,150,138,111,151,90,95
