10,196,213,193,236,150,162
20,195,213,194,237,150,162
36,196,214,194,235,150,162
66,196,213,194,236,150,163
95,196,213,194,234,151,163
123,196,213,194,236,151,162
154,196,213,194,235,150,163
184,195,213,194,235,150,163
215,195,214,193,236,151,164
244,196,213,193,235,150,162
275,197,212,194,236,151,163
305,196,213,193,236,150,163
335,196,213,192,236,150,164
365,195,214,192,235,150,163
396,196,213,193,236,150,162
425,196,212,194,236,150,162
455,196,213,193,235,150,163
486,196,214,192,236,150,162
516,196,213,193,236,151,163
546,195,213,194,234,152,164
576,197,213,193,235,150,165
607,197,214,193,236,151,164
636,196,213,193,236,152,164
667,197,214,193,235,152,164
697,197,213,194,235,152,165
727,198,214,193,235,151,168
757,198,214,193,236,151,170
787,198,216,193,236,152,176
818,201,216,193,234,152,187
847,204,218,193,235,152,196
878,204,219,193,234,152,201
908,205,220,192,234,153,203
939,206,221,192,233,153,206
968,209,222,191,232,153,208
999,211,222,189,233,153,209
1029,214,223,187,233,154,211
1059,217,221,188,232,154,213
1091,220,223,186,233,154,215
1122,223,223,185,232,154,216
1154,223,223,186,233,154,218
1184,226,222,186,231,154,218
1216,227,222,186,232,155,219
1247,228,220,185,232,154,220
1278,230,219,185,232,155,222
1309,231,219,185,232,154,224
1341,232,216,184,232,155,224
1372,235,214,182,231,155,225
1403,234,214,180,231,156,224
1434,237,212,179,231,156,227
1466,238,209,178,231,156,227
1497,238,209,176,230,157,228
1528,238,208,175,229,160,229
1559,239,206,172,231,161,230
1590,239,205,172,230,165,229
1622,239,205,168,229,167,231
1652,240,201,167,228,167,230
1684,240,203,165,227,167,231
1715,241,202,165,227,167,230
1746,240,203,164,227,167,231
1777,241,201,165,227,168,231
1809,240,200,163,226,168,231
1840,241,198,163,225,167,228
1871,240,195,160,224,167,227
1902,239,188,157,221,166,223
1934,216,179,148,216,163,216
1965,205,168,132,205,159,211
1996,189,160,125,194,153,201
2027,173,155,123,187,147,196
2058,162,150,122,184,144,189
2089,152,148,119,181,139,188
2120,147,146,118,178,139,185
2152,143,145,118,178,138,186
2183,142,144,118,176,138,186
2214,140,144,117,178,137,188
2245,140,143,119,177,139,189
2277,140,143,117,179,140,190
2308,140,143,118,178,143,191
2339,141,145,119,180,142,192
2370,142,145,120,180,143,192
2402,143,146,119,180,143,192
2433,144,147,120,181,143,194
2464,144,147,120,183,143,192
2495,145,147,121,182,143,193
2527,144,147,121,182,143,193
2557,146,148,121,183,142,194
2588,146,149,122,183,143,194
2620,147,149,122,183,143,195
2651,147,150,122,183,142,194
2682,149,149,122,183,143,196
2713,148,150,123,184,143,196
2745,148,150,124,184,144,196
2776,148,151,123,184,144,195
2807,149,151,123,185,144,196
2838,148,150,123,185,144,195
2870,149,150,123,184,143,196
2900,149,152,123,183,144,195
2932,150,151,123,185,144,196
2963,149,150,123,183,144,195
2995,149,152,123,185,144,197
3025,149,151,124,185,144,196
3056,149,151,123,186,144,197
3088,151,151,124,185,144,196
3119,149,152,123,185,144,196
