10,156,219,177,229,143,143
20,154,219,178,229,145,145
36,155,219,177,229,146,146
66,156,219,177,227,146,146
95,154,219,177,225,146,148
123,153,220,178,218,142,152
154,152,219,178,210,133,153
184,152,219,178,199,122,157
215,152,219,177,190,110,160
244,152,218,179,178,101,162
275,150,218,177,171,93,165
305,148,219,178,166,87,167
335,146,219,177,161,84,170
365,148,220,178,157,80,175
396,148,218,180,153,76,180
424,147,218,181,148,74,184
453,148,216,181,145,74,185
483,147,215,181,140,72,187
512,147,214,181,138,68,189
541,147,213,175,135,67,190
570,147,211,173,133,64,190
600,147,208,165,129,61,190
628,148,204,157,127,60,190
657,149,203,149,125,58,190
687,149,206,145,124,58,191
715,148,211,144,124,58,192
745,150,216,147,123,57,191
774,151,218,146,123,57,191
803,151,218,148,123,57,190
832,151,219,151,122,57,191
862,152,219,153,123,57,188
890,153,219,154,124,56,187
919,154,220,155,123,56,184
949,154,221,156,124,57,183
977,154,220,157,124,58,181
1007,154,221,156,125,56,178
1037,155,222,156,125,57,179
1068,154,222,156,127,56,177
1097,153,222,155,126,57,175
1128,153,223,156,127,57,173
1158,154,222,156,127,57,172
1187,152,223,156,126,58,170
1218,152,223,156,128,58,169
1248,154,223,155,128,58,170
1278,152,222,153,129,57,170
1308,153,223,154,129,57,170
1339,152,221,154,131,58,169
1369,152,222,152,131,57,171
1399,152,223,152,131,57,169
1429,152,223,152,131,58,169
1459,151,221,152,132,59,168
1489,153,222,152,132,59,168
1519,152,222,152,132,59,166
1550,151,222,152,132,59,166
1580,151,222,153,132,60,166
1610,152,221,153,133,60,165
1640,152,221,153,133,59,165
1671,152,223,153,132,60,166
1700,152,222,153,133,60,166
1731,152,222,153,133,59,167
1761,152,222,153,134,59,165
1790,152,223,153,133,59,165
1821,151,222,152,134,59,164
1851,152,223,153,133,60,165
1882,152,223,152,134,60,164
1911,152,223,153,134,59,165
1942,152,222,153,135,60,164
1972,152,222,154,133,61,165
2002,152,222,154,133,60,164
2032,152,222,153,134,60,163
2063,151,222,153,134,61,164
2093,152,223,154,133,60,165
2122,152,222,153,134,60,165
2153,151,223,154,135,59,165
2183,151,222,153,135,60,165
2213,151,223,154,135,62,164
2243,151,223,154,135,61,165
2274,152,222,155,134,61,164
2304,151,222,154,134,62,163
2334,151,223,154,134,61,165
2364,151,222,155,135,59,165
2395,152,222,155,134,60,163
