10,197,213,185,226,141,131
20,198,212,185,226,141,133
36,198,212,186,226,141,132
66,198,212,185,226,143,131
95,198,212,185,226,142,132
123,197,213,186,226,142,131
154,197,213,185,226,143,133
184,198,212,185,226,141,133
215,198,213,184,227,141,134
244,196,212,185,227,142,133
275,197,213,185,226,142,133
305,197,213,186,226,143,131
335,197,214,185,227,140,133
365,197,213,184,228,138,134
396,199,214,185,227,138,133
425,200,214,187,227,138,138
455,201,214,185,227,137,150
486,204,215,185,229,139,166
516,205,218,185,231,141,180
546,205,219,186,232,145,189
576,206,219,186,233,148,199
607,207,219,186,232,150,205
636,208,219,186,233,151,214
667,207,220,183,234,152,219
697,209,220,183,235,152,224
727,211,219,183,234,153,227
757,214,219,181,234,155,232
787,219,219,181,234,156,235
818,219,220,178,235,158,237
847,221,218,172,236,160,238
878,223,214,165,233,155,238
908,224,211,155,227,145,239
939,225,202,136,218,130,239
968,225,192,120,209,118,239
999,225,182,109,193,106,240
1029,227,172,98,172,92,239
1057,227,165,91,158,84,240
1087,227,159,88,151,83,241
1116,228,156,85,146,81,240
1145,229,152,83,143,83,240
1174,229,147,83,135,81,241
1204,229,145,82,133,80,240
1232,228,141,79,125,77,240
1262,228,134,77,118,74,239
1291,230,128,74,115,71,236
1319,229,125,74,114,70,235
1349,229,123,73,113,69,234
1378,229,123,71,112,70,234
1408,229,121,72,112,68,234
1436,230,121,71,113,68,233
1466,230,121,71,112,69,234
1495,231,122,72,112,68,234
1523,233,123,71,113,68,235
1553,234,122,72,113,68,234
1582,235,123,73,113,68,234
1611,235,122,73,113,67,234
1640,235,123,73,114,69,232
1670,235,124,73,113,69,233
1698,235,123,72,112,69,232
1728,236,123,72,113,69,233
1757,236,124,72,114,68,232
1785,235,123,72,115,67,232
1815,236,124,71,116,67,232
1844,235,123,73,114,69,232
1873,236,123,72,115,68,232
1902,235,123,73,114,68,232
1932,235,124,73,114,70,231
1960,235,124,72,114,69,230
1989,235,124,72,114,70,230
2019,234,125,72,114,69,230
2048,235,125,73,115,69,230
2077,234,125,73,115,69,231
2106,234,126,72,116,69,229
2136,234,126,72,116,68,230
2164,234,127,72,117,69,230
2194,234,127,73,115,70,229
2223,234,127,73,115,68,230
2251,233,128,74,116,69,230
2281,234,127,74,116,69,230
2310,234,127,74,117,69,228
2339,234,128,74,115,70,229
2368,233,129,74,116,70,228
2398,233,129,73,116,70,229
2426,232,130,74,117,70,228
2455,233,130,74,117,69,229
2485,234,130,73,117,69,230
2513,234,130,73,119,69,230
2543,234,128,74,117,69,230
2572,234,128,74,117,69,230
2601,234,130,74,117,70,229
2630,233,129,75,117,70,229
2660,233,130,75,117,70,228
2689,233,130,74,118,69,229
2717,233,131,75,118,70,229
2747,233,131,74,117,70,229
2776,234,131,75,119,71,228
2805,233,131,75,118,70,229
2834,233,132,74,119,70,230
2864,233,131,74,120,69,230
2892,233,131,74,119,70,229
2921,233,132,73,118,71,230
2951,234,130,75,118,71,229
2979,233,132,75,118,71,228
3009,233,132,75,118,71,228
