10,159,227,175,231,142,146
20,159,225,176,231,143,145
36,159,226,175,231,142,146
66,158,226,175,231,142,146
95,158,226,175,232,142,146
123,159,225,176,231,142,147
154,159,226,175,232,142,148
184,159,227,175,231,142,147
215,159,226,175,231,142,146
244,158,226,176,231,141,146
275,159,225,175,231,143,146
305,159,226,175,231,142,147
335,160,225,175,231,143,148
365,160,225,176,232,142,148
396,160,225,176,231,143,148
425,159,226,175,232,142,150
455,159,226,175,232,142,150
486,159,226,176,232,143,152
516,160,226,176,232,143,155
546,161,226,176,232,143,160
576,160,227,176,232,142,165
607,161,228,177,232,143,169
636,162,229,176,233,141,175
667,162,231,177,233,141,178
697,162,231,177,233,141,183
727,163,232,179,232,141,185
757,162,231,180,233,142,185
787,163,232,180,232,140,181
818,163,232,180,233,139,152
847,163,234,182,233,141,162
878,163,235,182,233,141,144
908,165,235,184,233,141,140
939,164,234,184,232,143,144
968,164,235,184,233,143,154
999,163,234,183,233,143,162
1029,163,235,179,233,143,174
1059,160,234,177,233,143,178
1091,161,234,176,231,142,179
1122,157,234,172,227,137,178
1154,157,233,163,213,126,176
1184,156,233,152,197,113,168
1216,157,232,133,177,103,154
1247,156,232,122,164,91,151
1277,157,232,112,154,82,145
1307,156,232,104,144,74,133
1338,158,231,100,136,72,129
1368,158,231,97,130,67,126
1397,158,230,96,127,64,125
1426,158,229,96,125,62,121
1455,160,229,96,123,59,124
1484,160,228,92,120,57,124
1513,160,226,89,118,57,122
1543,161,222,88,118,57,123
1571,161,216,83,115,57,122
1601,159,206,80,114,57,120
1630,160,202,78,112,60,119
1658,159,198,75,111,61,115
1688,158,194,72,110,61,116
1717,159,187,71,110,63,114
1746,157,184,71,108,64,114
1775,158,183,70,108,65,114
1805,156,182,70,111,65,113
1833,157,182,70,112,65,114
1863,156,183,70,113,65,115
1892,159,183,69,113,65,115
1921,160,185,69,113,66,115
1950,161,187,68,113,65,116
1979,162,187,70,114,66,114
2009,162,186,70,113,68,114
2037,163,184,69,114,66,116
2067,163,184,68,113,67,115
2096,163,184,67,114,67,118
2124,164,183,68,114,67,118
2154,164,183,67,114,67,118
2183,164,183,69,113,68,119
2212,164,183,68,115,68,118
2241,164,183,68,116,68,118
2271,164,184,68,115,68,119
2299,164,183,68,115,67,120
2329,164,183,69,115,68,120
2358,165,183,68,115,69,119
2386,164,183,68,114,68,120
2416,164,185,69,115,69,120
2445,163,184,68,114,68,121
2475,164,184,68,115,68,121
2503,164,185,69,116,70,120
2533,164,184,69,115,70,120
2562,164,185,69,115,70,120
2590,164,185,70,116,69,120
2620,164,185,69,116,69,121
2649,164,184,69,117,70,120
2678,165,184,70,116,70,121
2707,164,184,69,116,70,120
2737,165,184,70,116,70,121
2765,164,185,68,117,70,119
2795,165,184,69,117,67,121
2824,165,183,68,117,69,122
2852,165,183,70,117,70,122
2882,165,183,70,117,70,120
2911,164,184,69,117,70,121
2940,165,184,68,117,70,121
2969,166,183,69,117,69,121
2999,165,183,69,118,70,123
3027,165,183,70,116,70,122
3056,165,183,70,117,70,121
3086,165,184,70,117,70,120
3115,164,184,68,118,69,121
3144,165,184,70,118,69,121
3173,165,183,70,118,71,121
3203,165,184,70,117,70,121
3231,165,184,69,117,70,121
3261,164,184,69,118,71,121
3290,164,184,68,118,70,121
3318,166,185,70,119,71,121
3348,165,184,69,117,70,121
3377,165,184,69,116,70,121
3406,165,185,69,119,70,121
3435,165,186,69,118,71,121
3465,165,184,71,118,70,122
3493,166,184,69,118,70,122
3522,165,185,70,118,71,121
3552,165,184,70,119,70,120
