117,175,221,195,219,149,119
147,176,220,193,220,151,120
178,173,220,194,221,151,121
207,174,219,195,219,151,120
238,175,221,195,221,153,123
268,174,220,193,219,154,125
299,176,221,195,221,154,118
328,175,221,194,219,154,118
359,175,219,193,219,154,120
389,175,219,195,218,152,116
419,175,218,195,213,134,123
449,177,218,192,200,118,121
479,177,214,189,193,111,121
509,176,210,180,183,106,120
539,177,207,173,178,104,123
570,177,203,168,173,100,120
600,176,196,162,170,102,122
630,176,191,159,168,102,122
660,177,184,152,165,99,123
690,176,179,147,161,97,121
718,176,173,141,156,90,121
747,176,168,132,152,86,121
777,174,161,122,147,83,120
805,171,156,113,144,82,117
835,171,153,110,144,82,117
864,171,153,107,143,83,116
893,169,149,103,141,83,117
922,167,149,100,136,83,117
952,167,148,99,138,83,115
979,166,149,97,134,79,114
1007,162,146,97,132,79,114
1037,159,145,96,132,79,113
1065,157,143,98,130,80,113
1095,157,141,99,130,79,111
1124,155,140,97,130,80,112
1154,151,134,99,127,81,109
1182,146,132,96,125,78,111
1211,146,131,94,120,75,112
1241,142,129,91,121,77,110
1269,139,130,93,119,76,109
1299,134,131,91,118,74,111
1328,130,132,94,119,74,111
1357,129,133,97,117,74,110
1386,128,135,94,115,72,104
1415,126,134,95,117,71,112
1444,126,134,95,115,72,111
1473,124,136,96,115,70,114
1503,125,137,98,113,70,115
1531,125,137,96,113,73,113
1561,125,139,97,114,72,112
1590,126,138,97,115,71,112
1619,126,138,97,115,71,112
1648,126,140,98,115,72,114
1677,128,139,99,119,71,114
1707,127,139,98,115,72,114
1735,127,141,100,118,74,114
1766,128,140,98,116,71,114
1795,127,141,98,118,72,113
1824,127,141,99,118,74,114
1853,127,141,98,116,74,113
1882,129,141,99,117,73,115
1911,129,139,100,118,75,114
1941,128,141,99,118,76,113
1971,129,142,100,118,76,114
2000,128,141,99,119,74,115
2030,128,143,100,118,77,112
2060,130,141,100,120,75,112
2091,130,142,99,118,74,113
2119,130,143,101,120,76,114
2150,131,142,103,119,76,113
2180,130,145,102,119,76,115
2209,132,144,101,120,77,115
2240,132,146,102,119,78,115
2270,132,144,101,122,79,113
2300,132,144,102,120,77,114
2330,132,145,102,121,78,115
2361,134,145,103,121,77,114
2391,132,144,104,121,75,115
2421,132,145,102,122,76,115
2451,132,145,103,122,77,115
2481,133,146,103,121,79,115
2511,134,146,104,122,77,114
2541,133,144,102,124,78,113
2572,133,145,102,124,79,115
2601,132,146,102,125,78,115
2632,133,146,103,124,79,115
2662,133,145,103,123,80,115
2693,134,145,103,124,79,116
