178,166,213,184,215,133,127
207,168,211,185,214,130,127
238,166,212,183,214,132,126
268,166,212,185,213,132,127
299,165,213,183,215,131,128
328,166,214,184,214,131,127
359,167,213,185,213,133,127
389,168,212,182,214,133,127
419,166,212,183,214,132,126
449,168,213,183,213,132,128
479,167,213,184,215,134,126
509,167,212,186,214,137,128
539,168,212,186,216,141,130
570,167,212,187,216,144,128
600,169,213,186,217,153,127
630,168,215,191,219,153,129
660,167,214,192,220,153,132
691,167,215,193,221,134,128
720,169,217,192,223,119,132
750,167,219,194,224,113,127
781,167,220,194,226,109,130
811,166,221,193,230,105,125
841,170,223,192,232,99,126
870,171,223,192,235,99,123
900,172,221,193,235,98,120
928,175,221,196,233,106,119
959,176,223,194,236,118,118
989,176,223,194,234,128,118
1019,180,220,191,235,141,124
1050,184,218,191,237,145,127
1081,186,208,184,239,146,127
1113,184,185,172,242,154,127
1143,187,158,156,240,155,130
1175,188,144,142,241,129,130
1206,186,132,132,239,129,127
1238,186,132,128,237,137,125
1268,185,132,123,231,145,126
1300,186,135,120,225,155,122
1331,183,141,121,221,161,130
1362,182,140,117,217,167,128
1393,178,143,117,190,171,126
1425,175,146,118,157,184,126
1456,175,149,118,136,93,124
1486,170,148,118,128,84,127
1516,159,146,116,124,78,126
1546,151,147,115,122,79,126
1576,146,148,113,120,77,120
1606,139,149,112,123,77,118
1637,135,148,113,124,75,116
1667,133,149,113,123,74,116
1697,128,149,112,124,77,117
1727,127,150,112,124,78,116
1758,125,150,114,127,76,115
1787,126,150,112,125,77,120
1818,125,151,112,128,76,115
1848,125,152,114,125,76,116
1878,124,153,111,128,77,120
1908,123,151,111,126,75,117
1938,124,153,113,128,78,117
1969,123,153,113,130,75,113
1998,125,154,114,127,78,118
2029,124,153,116,129,77,115
2059,124,155,114,128,77,118
2089,125,156,116,130,75,116
2119,127,156,113,129,76,116
2150,126,157,113,128,75,114
2180,126,158,113,130,76,117
2209,127,158,117,131,80,119
2240,126,155,117,129,76,116
2270,127,159,117,131,78,117
2300,127,158,115,131,80,116
2330,129,159,116,128,78,118
2361,129,158,115,130,78,116
2391,127,159,115,133,83,118
2421,128,158,117,129,76,118
2451,127,159,116,130,80,118
2481,129,160,116,131,81,121
2511,130,160,117,132,80,121
