198,134,182,127,142,95,124
228,132,184,128,143,96,124
257,130,184,129,143,96,121
286,134,183,129,144,96,122
315,131,184,130,144,95,126
344,129,184,130,145,94,124
373,132,185,129,144,95,128
402,136,185,130,144,94,128
432,134,184,127,145,94,126
460,127,184,129,146,93,130
490,138,184,130,145,94,130
519,139,184,129,147,95,133
547,137,184,125,148,96,132
577,133,186,125,152,100,141
607,132,185,126,154,105,145
637,136,180,125,155,110,145
667,137,174,127,156,113,149
698,132,174,127,157,117,151
728,136,168,125,156,124,148
758,132,168,126,159,127,149
788,135,168,124,157,126,148
819,131,155,100,151,124,146
848,135,119,84,141,112,149
877,133,110,77,136,107,151
907,132,101,76,132,100,144
935,129,98,76,129,97,134
963,139,104,80,128,95,132
991,146,111,83,127,96,123
1019,140,116,83,128,95,112
1048,145,110,81,124,94,103
1077,146,103,83,122,92,106
1106,152,99,86,122,93,96
1133,151,97,87,123,95,94
1161,144,93,88,123,97,87
1187,138,93,89,125,97,89
1214,137,95,93,123,100,0
1242,135,98,93,123,101,12
1269,136,142,92,121,102,0
1298,125,104,92,124,103,52
1327,119,0,94,123,101,67
1354,120,0,90,121,97,49
1380,120,0,87,119,96,52
1405,123,0,88,118,98,52
1432,120,0,91,125,103,55
1459,116,0,93,129,105,56
1486,114,0,96,131,108,53
1513,113,0,98,133,109,54
1540,111,0,98,133,110,50
1567,109,0,98,134,111,48
1594,106,0,97,133,109,48
1622,105,0,96,132,106,49
1648,106,0,94,131,105,54
1675,106,0,94,132,107,52
1702,109,0,96,132,111,51
1729,109,0,94,133,112,51
1757,110,0,93,132,114,51
1783,106,0,90,132,114,53
1810,106,0,89,131,114,51
1838,107,0,88,131,116,52
1864,109,0,90,132,113,51
1892,108,0,91,132,112,51
1918,106,0,92,132,113,50
1945,106,0,92,132,112,50
1973,109,0,93,131,110,49
1999,109,0,93,132,111,50
2027,108,0,94,132,112,48
2054,110,0,95,133,114,49
2080,111,0,95,135,117,50
2108,111,0,97,136,116,48
2135,112,0,99,137,117,50
2162,112,0,99,138,114,51
2189,108,0,99,139,111,51
2216,106,0,100,141,110,51
2244,103,0,102,142,112,51
2272,101,0,103,143,115,51
2300,99,0,104,144,116,48
2327,99,0,102,147,122,60
2355,101,0,105,152,126,62
2382,100,0,106,152,130,62
2410,98,0,109,153,132,62
2438,86,0,110,153,133,61
2464,83,0,110,154,130,58
2492,89,0,111,153,129,61
2519,89,0,112,152,128,63
2545,90,0,112,148,123,67
2573,92,0,113,143,119,68
2599,93,0,114,142,115,69
2627,92,0,118,142,115,67
2654,93,0,118,144,118,66
2680,94,0,121,146,125,65
2708,96,0,124,148,127,67
2735,95,0,125,152,132,65
2762,100,0,128,156,135,65
2790,102,0,130,157,137,64
2819,109,0,131,157,138,65
2846,114,0,131,157,139,61
2874,122,0,131,154,140,61
2903,125,0,131,150,138,60
2930,128,0,129,145,133,60
2959,129,0,128,142,129,64
2987,130,0,129,142,130,71
3015,128,0,131,143,133,69
3043,128,0,128,143,133,71
3070,129,0,124,144,133,72
3099,126,0,123,139,127,79
3127,125,0,122,133,120,79
3155,122,0,120,126,105,80
3183,117,0,119,125,96,82
3210,113,0,119,128,98,83
3237,113,0,126,129,101,83
3265,111,0,133,129,105,81
3294,110,0,136,132,109,80
3321,113,0,133,136,116,74
3350,119,0,129,138,123,70
3378,121,0,125,139,124,67
3405,122,0,123,140,126,63
3434,127,0,121,141,126,70
3462,133,0,121,141,126,83
3490,135,0,116,139,119,91
3518,137,0,109,136,114,100
3548,137,0,105,133,110,104
3576,138,0,99,131,106,106
3604,139,0,97,130,105,109
3633,140,0,95,131,103,108
3660,142,0,95,132,105,107
3689,143,0,97,133,106,105
3717,143,0,97,134,107,105
3744,143,0,98,133,107,104
3773,143,0,97,134,109,105
3801,144,0,98,134,111,103
3829,143,0,99,135,111,102
3857,144,0,99,135,111,102
3886,143,0,99,136,112,103
3913,144,0,98,136,112,101
3941,144,0,100,136,112,102
3971,145,0,99,137,114,101
3998,144,0,98,136,114,103
4027,144,0,99,137,113,106
4055,144,0,100,138,114,104
4084,145,0,101,137,115,104
4113,145,0,99,137,115,105
4141,144,0,101,137,115,106
4170,144,0,100,137,116,107
4199,144,0,100,138,117,105
4229,145,0,100,137,117,107
4257,145,0,101,138,117,106
4287,144,0,101,138,117,107
4316,144,0,101,138,117,108
4344,144,0,101,139,118,107
4374,142,0,102,139,118,106
4403,144,0,102,138,119,106
4432,143,0,102,140,120,106
4461,143,0,102,139,118,105
4491,144,0,102,140,119,105
4519,143,0,103,139,120,104
4549,143,0,102,139,119,106
4578,143,0,102,139,120,105
4606,144,0,101,140,119,105
4636,143,0,102,141,120,105
4665,143,0,102,139,120,104
4695,142,0,103,140,120,104
4723,142,0,103,140,121,104
4753,141,0,103,139,121,102
4782,140,0,102,140,120,102
4810,140,0,103,140,121,100
4840,140,0,103,141,121,101
4869,140,0,104,140,121,99
4897,139,0,103,141,121,102
4926,140,0,104,141,123,100
4956,140,0,103,141,122,99
