40,156,178,160,184,142,120
59,156,179,160,185,141,117
89,155,180,160,185,141,118
117,156,179,159,185,141,118
147,156,178,159,185,141,119
178,157,180,159,185,140,118
207,156,179,158,186,141,118
238,156,179,159,185,141,118
268,157,180,159,185,141,120
299,155,179,161,185,141,119
328,156,179,159,185,142,119
359,156,179,160,185,142,119
389,155,178,160,186,142,119
419,155,179,160,185,140,118
449,155,178,159,187,142,118
479,154,178,159,186,142,120
509,156,179,159,186,141,120
539,155,179,160,187,142,117
570,156,179,159,185,141,118
600,156,180,159,187,141,118
630,156,180,159,187,140,118
660,157,180,160,186,142,119
691,157,178,160,186,142,117
720,156,177,160,187,141,117
750,157,180,159,186,140,118
781,157,178,160,187,142,116
811,158,178,159,186,141,115
841,157,179,159,186,141,113
871,158,179,160,185,142,115
902,159,177,158,186,143,113
931,159,178,159,186,141,114
962,160,177,158,186,140,114
992,160,178,157,184,141,113
1022,162,179,154,184,141,113
1053,163,176,155,183,140,114
1085,162,177,152,184,141,112
1116,164,175,151,183,142,112
1146,164,175,149,183,141,113
1178,165,175,150,180,141,110
1209,164,172,148,178,141,108
1241,163,170,147,177,140,109
1271,163,169,145,178,141,106
1303,163,166,147,178,141,107
1334,165,160,146,177,142,102
1366,163,160,144,177,141,101
1396,162,157,144,177,140,100
1428,162,158,144,177,140,98
1458,162,156,143,175,140,98
1488,162,155,142,173,140,96
1518,161,153,143,171,138,94
1548,162,154,141,167,139,93
1579,161,150,132,158,133,94
1608,159,148,123,150,127,93
1639,158,144,117,145,119,89
1669,156,140,110,137,104,87
1699,156,134,104,130,97,87
1728,155,132,103,127,95,86
1758,155,128,101,123,94,88
1786,154,126,101,123,92,88
1815,153,123,97,119,89,86
1844,153,120,96,116,85,88
1871,153,119,95,115,85,88
1900,153,119,95,116,86,87
1928,150,120,96,116,89,87
1956,154,120,96,116,88,90
1984,154,120,96,117,88,89
2012,152,121,95,116,86,92
2040,152,122,96,114,84,91
2068,150,124,95,111,82,93
2097,152,123,94,111,80,92
2124,151,122,93,112,80,94
2153,151,123,94,110,83,94
2181,150,124,92,110,84,94
2208,150,126,94,111,84,94
2237,150,123,94,112,85,96
2265,152,125,94,112,87,93
2293,152,126,95,112,87,93
2321,151,125,95,114,88,94
2350,152,127,95,112,87,96
2377,151,125,96,115,87,95
2405,152,127,95,114,87,94
2434,151,127,96,114,87,95
2461,152,128,96,114,88,95
2490,151,128,96,113,87,95
2518,154,128,95,114,89,94
2545,152,128,95,115,87,96
2574,152,128,97,115,88,95
2601,153,127,97,114,87,94
2630,152,130,96,114,88,95
2658,153,128,97,114,88,94
2686,155,130,97,114,88,95
2714,154,130,96,116,89,95
2742,153,129,96,114,89,97
2770,154,130,97,115,88,94
2798,153,130,95,116,88,94
2827,154,131,97,115,88,97
2854,153,130,97,115,88,96
2883,154,129,98,117,90,95
2911,153,130,96,117,88,96
2938,155,132,96,115,89,95
2967,153,131,98,116,88,96
2995,155,132,97,116,88,95
3023,155,132,96,116,89,95
3051,155,132,98,117,89,95
3079,154,133,97,116,89,96
3107,155,133,98,116,89,94
3135,155,132,96,117,90,95
3164,156,133,98,116,90,95
3191,157,132,98,118,88,98
3220,155,132,97,117,88,98
3248,157,135,98,117,90,98
3275,157,132,97,117,91,96
3304,156,132,97,117,89,97
3332,156,133,98,117,89,96
3360,157,132,96,116,91,97
3388,157,133,97,117,91,96
3417,155,133,98,118,89,96
3444,157,133,98,117,90,97
3472,156,135,99,116,91,97
3501,158,133,98,118,91,98
3528,158,134,97,118,90,98
3557,157,132,99,118,92,97
3585,158,133,99,118,90,98
3612,159,133,100,117,91,98
3642,159,133,100,117,92,96
3671,157,134,98,118,91,96
3699,159,134,99,118,92,97
3727,160,135,98,118,92,98
3756,160,135,99,119,92,96
3783,160,136,100,120,92,99
3812,159,136,99,118,91,97
3841,160,136,98,118,90,98
3868,159,135,100,119,91,97
3898,160,136,97,118,92,97
3926,160,135,100,118,90,98
3955,162,136,99,119,91,96
3983,162,136,100,119,90,97
4012,161,135,99,119,92,99
4040,162,135,99,119,91,98
4068,163,135,98,120,91,100
4098,162,136,99,118,91,97
4125,161,137,99,120,92,98
4154,161,136,99,118,92,98
4182,160,136,99,118,93,99
4209,162,136,99,119,91,97
4238,160,136,98,120,91,100
4267,162,136,98,119,91,97
4295,161,137,99,121,91,97
4323,162,136,99,120,91,97
4352,161,137,100,120,91,97
4380,162,137,100,119,92,98
4409,161,138,98,119,91,98
4438,162,136,100,119,91,98
4466,162,137,100,120,91,97
4496,161,137,100,119,90,97
4525,161,137,100,119,92,98
4554,161,137,98,119,91,99
4582,162,136,97,120,92,99
4610,162,138,99,121,90,97
4638,163,136,98,122,92,99
4666,162,138,99,120,92,100
4696,162,138,100,121,92,100
4725,163,137,99,121,91,99
4754,163,137,99,120,91,96
4782,161,137,99,122,91,97
4809,162,138,99,121,89,100
4839,162,139,99,121,90,97
4867,163,138,99,120,91,97
4895,162,139,100,122,92,99
4924,162,140,99,121,92,97
4953,163,138,99,123,91,99
4980,163,138,99,121,92,96
5008,162,139,100,121,90,98
5038,163,139,100,120,92,99
5066,163,139,100,122,92,98
5096,163,138,99,121,90,99
5124,162,138,99,123,92,97
5152,165,137,102,122,91,98
5181,163,139,101,123,92,97
5210,164,138,101,124,91,99
5239,163,139,100,123,93,96
5268,163,142,100,122,93,96
5298,164,140,101,124,92,96
5326,163,139,99,125,93,97
5355,163,139,101,123,93,97
5384,165,139,101,123,92,98
5413,164,140,101,122,92,99
5442,166,139,100,123,93,98
5471,163,140,101,124,94,97
5500,165,139,101,122,93,96
5529,165,139,99,123,92,97
5558,166,141,101,124,93,96
5586,167,139,100,124,93,97
5616,165,141,101,123,93,96
5645,166,139,100,123,92,99
