207,171,219,199,222,152,124
238,171,217,199,223,153,121
268,172,218,198,222,151,115
299,171,220,199,221,152,122
328,171,217,199,226,154,122
359,171,216,200,223,152,121
389,168,217,200,225,156,123
419,169,219,199,219,152,123
449,169,220,199,223,154,124
479,168,221,200,223,153,121
509,170,222,199,225,157,124
539,173,223,199,225,157,126
570,173,221,199,225,156,124
600,173,221,201,229,155,127
630,171,219,200,232,149,117
660,169,221,200,232,139,123
691,169,223,199,232,133,129
720,170,223,198,234,129,128
750,170,224,199,233,131,133
781,169,224,199,238,129,134
811,171,224,198,234,130,131
841,170,228,197,236,129,133
871,172,226,196,235,129,131
902,173,227,195,236,128,133
931,172,227,192,237,125,136
962,174,227,192,235,126,135
992,176,226,189,237,127,131
1022,177,226,188,235,126,132
1053,179,227,188,235,126,132
1085,180,226,184,235,128,131
1116,184,224,182,235,125,134
1146,184,225,182,234,128,129
1178,187,222,184,234,134,131
1209,187,222,187,234,133,126
1241,189,221,186,234,135,132
1271,190,222,188,234,138,130
1303,192,222,188,233,143,130
1334,192,224,186,233,151,132
1366,193,224,186,233,155,132
1396,192,224,188,231,159,130
1428,189,224,189,232,161,130
1459,189,222,189,229,157,132
1490,189,220,187,226,147,129
1521,188,216,187,218,145,130
1553,188,213,188,213,146,124
1584,187,206,189,211,144,122
1614,188,199,188,216,128,127
1646,189,184,191,221,145,125
1677,188,181,189,223,155,125
1709,188,176,190,217,171,109
1739,187,172,186,207,187,124
1771,178,169,173,195,141,125
1802,173,167,156,188,126,121
1833,173,162,142,184,126,121
1864,173,163,137,185,119,120
1896,169,161,131,179,123,121
1927,167,163,124,171,122,118
1958,161,162,121,163,130,120
1989,159,162,116,146,135,118
2021,157,164,117,131,138,119
2052,154,162,115,129,149,117
2083,151,158,114,128,154,115
2114,147,158,116,126,155,119
2145,145,161,116,126,149,122
2177,143,160,116,123,130,120
2207,141,160,116,123,116,118
2239,139,159,114,122,114,119
2270,137,160,115,121,113,122
2301,133,158,114,121,117,118
2332,128,157,115,121,118,118
2364,125,157,114,118,122,119
2395,124,156,113,119,126,115
2426,121,158,111,118,129,119
2457,120,158,111,115,130,115
2489,119,157,111,118,134,114
2520,117,157,109,118,139,115
2551,118,158,111,118,142,116
2582,117,161,110,120,142,115
2613,117,160,109,120,142,114
2644,115,159,109,117,142,114
2675,118,160,111,121,144,114
2707,121,160,111,119,144,115
2738,120,160,110,118,145,118
2769,121,162,111,120,145,115
2800,119,162,112,120,144,116
2832,121,162,112,121,143,111
2863,121,161,112,121,142,118
2894,122,162,112,121,144,114
2925,123,162,114,122,145,117
2957,123,162,113,122,142,115
2988,123,163,113,121,142,113
3019,123,163,111,122,143,115
3050,124,164,113,121,142,116
3082,127,165,112,122,143,115
3112,126,165,114,122,143,116
3143,125,164,114,122,143,118
3175,127,164,113,126,141,120
3206,128,164,114,123,140,114
3237,128,165,112,121,143,117
3268,128,164,112,124,141,120
3300,127,165,114,124,143,118
3331,128,164,114,123,140,120
3362,129,164,114,124,139,123
3393,130,165,115,121,139,115
