30,140,178,137,192,152,180
40,142,179,136,191,151,177
59,141,179,135,191,150,180
89,141,179,135,191,152,179
117,143,179,136,192,151,178
147,141,179,138,191,153,180
178,142,178,136,191,152,180
207,141,178,136,191,153,181
238,141,179,135,191,150,182
268,140,177,135,191,152,182
299,143,179,136,190,152,185
328,144,178,136,191,152,185
359,141,178,137,191,150,187
389,143,180,137,192,151,190
419,143,178,136,191,152,192
449,144,179,136,191,151,194
479,144,176,135,190,150,194
509,145,176,134,191,148,186
539,146,175,135,191,148,163
570,144,177,132,189,147,151
600,146,177,132,189,147,140
630,146,178,131,188,147,142
660,145,179,131,188,146,142
691,148,180,130,187,145,142
720,151,179,128,188,145,142
750,155,177,125,186,146,144
781,153,179,123,185,146,141
811,162,180,120,183,147,143
841,157,180,121,182,148,140
871,153,184,123,185,150,138
902,164,185,126,185,152,135
931,154,184,128,187,154,126
962,157,183,128,188,160,129
992,162,183,131,190,165,132
1022,169,181,133,191,169,135
1053,167,183,135,192,169,140
1085,174,184,133,193,173,131
1116,174,183,133,195,175,130
1146,176,181,134,197,175,113
1178,176,183,133,196,176,127
1209,172,173,127,195,177,130
1241,174,172,115,195,176,125
1271,169,167,103,190,169,133
1303,167,158,97,185,163,137
1333,165,156,98,164,149,116
1363,154,155,97,153,133,124
1393,150,157,97,146,129,119
1424,146,161,96,140,127,109
1454,140,161,96,139,127,125
1484,139,164,97,140,127,125
1514,139,163,99,142,128,121
1544,138,166,97,143,132,121
1574,134,167,96,143,135,118
1604,134,167,96,141,132,118
1635,135,170,96,140,136,112
1665,132,167,94,140,133,109
1695,132,169,96,140,134,112
1725,131,168,96,141,135,112
1756,131,167,96,139,135,110
1785,132,168,98,140,135,113
1815,131,167,97,142,137,111
1846,132,167,95,141,137,111
1875,131,168,95,140,138,114
1906,134,166,96,142,140,113
1936,131,166,97,142,139,112
1967,133,167,95,142,138,112
1996,132,168,95,141,136,111
2027,135,166,94,140,136,112
2057,135,168,95,141,138,113
2087,134,168,96,141,136,115
2117,135,167,96,143,139,114
2147,135,164,97,142,135,113
2178,134,167,98,142,138,110
2207,135,168,96,142,138,113
2238,136,167,97,144,138,114
2268,135,168,97,142,140,111
2298,136,168,97,143,138,115
2328,138,169,98,143,139,112
2359,138,168,99,143,138,111
2388,136,169,98,141,138,112
2419,138,170,100,143,138,112
2450,137,167,99,143,137,111
2480,138,169,98,143,138,113
2510,137,168,99,144,139,111
2540,137,168,97,145,139,113
2571,137,169,98,144,138,116
2600,139,169,98,144,138,115
2631,140,169,100,145,140,113
2662,138,168,98,143,139,115
2693,141,170,98,143,139,116
2722,135,169,98,146,139,114
