10,150,203,175,232,142,127
20,150,204,175,232,143,129
36,150,204,176,232,142,128
66,150,204,176,232,143,128
95,149,205,175,232,142,128
123,150,205,174,233,142,129
154,148,205,175,232,143,128
184,147,205,174,231,141,128
215,146,204,176,231,141,127
244,145,203,175,229,140,128
275,145,204,176,230,140,128
305,147,204,175,231,139,128
335,146,204,175,231,139,128
365,145,205,175,232,140,128
396,146,204,176,232,141,128
425,146,204,176,231,140,128
455,147,204,176,232,140,130
486,150,205,176,233,140,131
516,153,205,176,233,140,139
546,156,207,176,234,138,143
576,157,209,176,235,138,149
607,159,211,177,235,137,154
636,159,212,176,235,136,157
667,160,215,176,234,136,159
697,160,215,176,234,136,162
727,161,216,176,231,132,163
757,160,217,176,225,126,164
787,160,215,176,218,121,169
818,159,216,176,207,115,171
847,159,214,175,195,109,176
878,157,215,174,182,102,177
908,156,214,174,173,98,178
937,154,211,174,164,89,181
966,153,210,173,158,86,184
996,152,209,173,153,81,187
1025,154,209,174,149,78,189
1054,154,209,175,145,75,191
1085,154,209,174,142,72,192
1115,154,209,168,140,69,193
1145,155,211,163,139,70,192
1175,155,216,147,136,68,190
1206,154,220,133,134,67,188
1235,156,218,126,132,66,184
1266,155,218,118,132,65,181
1296,156,217,113,133,65,179
1326,155,218,109,132,65,176
1356,155,220,107,133,65,174
1386,156,219,104,134,65,173
1417,155,219,103,134,66,171
1446,155,218,103,134,67,167
1477,154,219,103,135,67,168
1507,155,218,102,136,67,167
1538,155,218,102,136,67,169
1567,154,219,101,137,66,169
1598,156,219,102,138,68,170
1628,154,220,102,137,68,169
1657,155,219,102,138,68,171
1688,155,219,102,137,69,170
1718,154,219,102,137,69,170
1748,155,219,102,138,68,169
1778,156,219,102,138,69,169
1809,155,219,102,138,67,168
1839,154,220,101,139,69,166
1869,156,219,99,140,68,167
1898,155,220,100,139,68,168
1929,155,219,100,140,68,166
1958,154,219,101,139,69,166
1988,154,219,101,139,69,164
2019,154,220,102,140,71,165
2049,154,219,101,139,69,166
2079,154,219,101,140,70,166
2109,155,220,102,139,69,167
2140,154,220,101,139,70,167
2169,154,220,102,140,69,168
2200,155,220,102,140,69,166
2230,154,220,102,141,67,166
2260,154,220,103,141,69,166
2290,153,220,102,141,70,164
2320,153,220,102,140,70,166
2351,154,220,103,140,70,165
2380,154,220,103,140,70,163
2411,155,219,103,141,69,165
2441,154,219,103,141,69,165
2471,154,220,103,141,70,165
2501,154,220,102,141,69,165
2532,153,220,102,142,71,164
2562,154,220,103,141,70,165
2592,153,219,103,142,70,166
2622,153,219,104,141,70,165
2652,154,219,104,142,69,166
2682,154,219,104,141,71,164
2712,154,220,104,142,70,166
2743,153,220,104,142,71,165
