59,169,220,200,231,157,131
89,168,221,198,229,160,129
117,168,221,198,231,158,130
147,169,222,198,231,159,130
178,171,222,198,232,157,128
207,172,223,200,231,157,124
238,172,225,200,232,156,126
268,173,225,199,230,158,123
299,171,224,200,231,157,126
328,173,225,200,230,158,126
359,172,224,199,229,156,125
389,173,225,201,230,157,125
419,173,227,201,230,155,125
449,171,224,202,229,157,126
479,173,225,201,230,156,125
509,173,226,199,230,156,124
539,173,225,200,230,155,126
570,172,222,200,228,156,125
600,172,226,200,231,154,126
630,173,225,201,229,156,125
660,172,225,199,230,157,126
691,173,226,201,229,156,125
720,174,226,199,230,156,127
750,174,225,201,227,157,126
781,174,225,200,230,154,127
811,173,227,200,229,156,129
841,174,228,200,230,156,127
871,174,227,201,228,156,129
902,174,227,201,230,155,128
931,174,228,200,231,156,130
962,174,226,201,230,155,129
992,173,226,199,229,155,128
1022,173,228,199,229,154,128
1053,175,227,201,228,156,129
1085,173,229,201,231,154,132
1116,174,228,201,228,157,129
1146,175,228,200,230,156,131
1178,175,225,202,230,157,131
1209,176,228,200,229,156,133
1241,175,228,200,229,155,134
1271,175,227,201,227,156,130
1303,176,228,201,229,156,132
1334,175,225,201,228,156,134
1366,175,227,201,226,150,132
1396,178,228,202,230,146,131
1428,176,227,200,230,131,134
1459,174,226,202,232,128,134
1490,175,226,201,229,122,132
1521,174,225,203,231,119,133
1553,175,224,202,231,118,134
1584,173,226,201,234,116,132
1614,175,224,203,233,114,132
1646,175,224,202,234,114,133
1677,176,224,201,232,114,134
1709,178,224,201,233,114,132
1739,177,225,200,236,114,131
1771,178,224,200,237,115,129
1802,177,225,199,235,115,129
1833,179,224,201,235,115,128
1864,180,225,200,234,117,128
1896,183,224,199,235,122,129
1927,186,223,198,237,130,127
1958,190,223,197,235,142,130
1989,190,222,196,233,152,123
2021,191,223,194,232,152,126
2052,192,226,196,231,152,126
2083,192,224,194,229,151,124
2114,191,224,192,232,150,125
2145,192,226,191,234,151,120
2177,193,226,193,234,150,130
2207,193,224,193,232,151,131
2239,191,217,190,232,149,128
2270,193,195,190,234,136,125
2301,194,170,187,235,128,126
2332,193,155,167,234,121,127
2364,195,149,147,225,119,129
2395,193,145,142,221,115,128
2426,194,145,135,213,121,129
2457,194,144,125,190,131,129
2489,195,144,121,166,151,127
2520,193,142,118,151,172,129
2551,194,143,116,142,194,126
2582,194,144,116,136,190,130
2613,187,145,118,132,192,124
2644,179,145,119,128,192,126
2675,175,149,120,128,188,120
2707,165,148,118,125,181,120
2738,160,150,119,124,173,122
2769,154,148,121,124,165,123
2800,152,148,119,124,155,117
2832,149,150,119,125,153,118
2863,147,150,118,126,151,121
2894,145,151,119,126,148,116
2925,146,153,119,124,149,120
2957,145,150,119,124,147,119
2988,144,152,118,127,145,122
3019,143,152,118,128,142,118
3050,142,154,118,126,142,117
3082,141,151,116,126,144,122
3112,138,151,113,122,142,121
3143,138,152,115,123,138,117
3175,136,152,116,122,136,117
3206,136,153,115,124,134,118
3237,134,152,117,124,134,119
3268,131,152,115,125,132,117
3300,130,152,116,123,133,116
3331,129,152,112,123,131,117
3362,129,153,112,124,132,118
3393,127,153,113,125,128,118
3425,126,152,114,123,132,121
3456,128,154,112,126,130,120
3487,129,154,114,126,130,120
3518,128,154,116,127,130,116
3550,128,153,114,125,132,118
3580,127,154,115,127,129,116
3611,130,154,115,127,129,121
3643,129,154,113,126,131,120
3674,130,157,116,125,132,118
3705,131,155,114,127,131,121
3736,131,156,116,128,127,118
3768,131,158,115,127,129,117
3799,132,157,115,127,130,118
3830,131,159,114,129,130,125
3861,134,157,116,128,130,118
3893,134,158,117,127,131,121
3923,132,159,116,126,130,117
3955,133,157,118,126,131,116
3986,134,159,115,128,132,121
4018,134,158,116,127,130,118
4048,133,160,118,129,130,120
4080,134,159,117,129,132,120
4111,135,159,116,130,129,120
4142,133,160,116,127,129,121
4173,135,160,117,128,130,122
4204,134,160,117,129,129,121
4236,134,160,115,129,131,122
4267,135,161,116,129,129,120
4298,136,160,117,129,130,120
4329,136,159,117,131,133,119
4361,135,162,120,129,131,122
4391,134,161,119,131,130,118
4423,134,160,117,130,130,121
4454,136,161,118,129,132,123
4486,134,161,116,129,133,123
4516,135,160,119,128,130,118
4548,135,160,116,133,132,123
4579,137,161,117,131,132,121
4610,135,161,119,131,130,123
