238,140,170,151,176,124,138
268,140,172,145,175,123,136
299,139,172,142,172,121,136
328,139,172,142,172,123,137
359,138,172,140,172,125,136
389,136,172,140,173,124,144
419,135,172,139,173,124,146
449,135,173,140,173,124,150
479,137,173,139,171,124,152
509,137,173,138,172,125,152
539,138,174,138,171,124,157
570,136,173,134,169,123,158
600,135,173,125,169,124,160
630,139,174,120,168,124,156
660,140,175,115,168,125,155
691,139,175,116,170,122,157
720,144,168,115,167,120,163
750,145,153,115,168,120,164
781,145,141,115,168,120,163
811,147,134,115,165,123,157
841,150,132,115,163,124,156
871,155,133,116,158,115,147
902,155,138,115,162,113,147
931,159,133,117,160,110,142
962,162,123,117,163,114,142
992,162,116,118,161,113,143
1022,160,114,119,165,107,144
1053,158,114,119,157,99,142
1083,158,116,111,144,87,145
1114,157,119,100,135,76,147
1143,152,120,93,129,69,152
1173,151,118,86,123,65,149
1202,147,121,83,119,64,141
1231,145,124,79,114,64,132
1260,146,125,77,111,67,144
1290,135,129,74,110,63,180
1318,115,138,73,111,62,182
1347,120,130,69,110,60,186
1377,122,115,67,108,57,180
1405,123,109,64,109,59,175
1435,126,103,63,108,57,174
1464,126,101,62,105,57,170
1494,124,98,61,105,57,170
1521,138,98,61,104,57,165
1549,145,99,60,104,57,156
1577,146,98,59,102,58,166
1605,147,97,59,103,57,165
1634,146,98,61,103,58,163
1661,145,97,62,104,58,164
1690,143,99,60,103,57,166
1718,143,99,61,105,57,161
1745,142,100,62,103,57,162
1775,143,100,61,103,57,165
1804,142,101,62,103,55,168
1833,144,101,62,105,57,168
1862,143,102,62,104,54,170
1892,143,103,62,102,56,168
1921,117,102,61,102,58,175
1950,117,104,62,101,58,169
1979,116,104,61,102,54,173
2008,123,103,61,102,56,173
2037,123,103,62,103,56,175
2066,123,104,62,101,57,176
2096,122,104,61,103,56,175
2124,122,103,62,103,57,174
2154,122,104,63,102,57,179
2183,123,106,62,102,57,180
2211,123,105,61,103,54,179
2241,123,104,61,103,59,178
2270,120,106,61,103,57,176
2299,123,104,64,102,58,177
2328,122,105,63,104,58,177
2358,123,105,62,104,58,176
2386,121,105,62,102,57,178
2416,121,105,62,104,58,176
2445,123,106,62,101,60,184
2473,122,106,61,104,56,178
2503,122,106,63,103,58,180
2532,121,107,62,104,59,182
2562,123,105,62,104,58,184
2590,122,106,64,104,58,182
2620,122,107,63,102,59,185
2649,121,107,63,102,58,183
2677,122,106,63,103,59,181
2707,121,107,64,104,58,183
2736,120,106,62,103,60,183
2765,122,108,63,102,58,180
2794,122,107,62,103,57,184
2824,122,108,61,104,60,182
2852,122,108,62,105,60,183
2882,123,107,65,103,58,185
2911,123,107,63,104,60,187
2939,122,108,62,105,58,178
2969,123,109,64,103,58,186
2998,124,109,63,105,59,185
3027,123,110,65,105,58,179
3056,121,106,63,104,58,181
3086,122,107,63,105,60,180
3115,123,110,64,104,59,181
3143,124,109,65,104,59,183
3173,123,108,63,104,59,182
3202,124,109,63,106,60,179
3231,123,108,63,104,60,186
