10,212,212,199,229,150,145
20,213,212,199,230,149,146
36,213,212,199,230,148,146
66,213,212,200,229,149,147
95,213,212,199,229,150,146
123,214,213,200,230,149,148
154,214,212,200,230,150,148
184,216,212,200,230,152,149
215,215,212,199,232,150,153
244,216,212,200,230,151,156
275,215,214,199,231,151,158
305,215,215,199,232,151,161
335,214,217,197,232,151,163
365,213,217,197,232,151,164
396,213,217,197,232,151,166
425,214,219,197,232,150,167
455,213,220,197,233,150,169
486,214,221,198,233,152,170
516,214,222,198,234,152,173
546,214,222,197,235,152,175
576,216,223,197,235,153,178
607,217,224,196,236,154,175
636,217,224,196,234,155,167
667,217,225,195,235,156,162
697,217,226,194,234,156,157
727,217,226,194,234,157,161
757,218,226,194,235,157,175
787,220,226,194,234,158,181
818,222,226,194,234,158,186
847,222,226,192,233,159,191
878,221,227,191,234,159,196
908,223,227,191,235,158,200
939,223,227,188,235,160,204
968,222,227,187,235,160,204
999,223,228,185,235,160,203
1029,222,226,185,234,160,202
1059,224,223,183,235,159,203
1091,226,220,180,234,160,203
1122,227,217,181,234,160,204
1154,228,213,182,234,158,204
1184,229,212,180,234,158,205
1216,230,210,180,234,159,206
1247,231,210,178,234,158,207
1278,232,208,179,235,159,207
1309,234,205,179,234,158,207
1341,235,204,178,236,159,208
1372,236,202,180,234,160,206
1403,237,200,179,236,159,204
1434,231,202,180,236,155,194
1466,217,199,172,233,152,189
1497,201,192,156,233,149,183
1528,187,181,150,231,141,176
1559,173,169,148,230,137,170
1590,160,164,145,225,134,162
1622,153,163,144,224,133,158
1652,149,163,142,225,132,156
1684,145,162,142,224,134,155
1715,146,162,142,224,135,157
1746,144,163,142,225,136,159
1777,145,163,145,225,137,162
1809,145,164,144,226,139,165
1840,143,164,145,228,143,166
1871,143,164,148,228,145,167
1902,143,166,146,229,145,168
1934,143,165,147,229,146,167
1965,144,165,147,228,145,168
1996,144,165,147,230,146,169
2027,145,165,147,229,147,169
2058,146,166,147,230,145,171
2089,147,164,148,229,147,170
2120,148,165,148,230,146,171
2152,148,166,149,230,146,171
2183,148,166,148,228,146,172
2214,151,166,149,230,146,172
2245,152,166,147,229,147,172
2277,152,167,148,229,147,172
2308,153,167,147,230,145,174
2339,153,167,148,228,146,172
2370,154,167,148,229,145,174
2402,153,167,148,229,146,172
2433,154,168,149,227,146,172
2464,154,168,148,229,144,173
2495,154,168,148,229,146,172
2527,154,168,149,228,144,173
2557,154,168,148,228,146,173
2588,154,167,148,226,145,174
2620,155,168,147,227,145,174
2651,154,168,147,227,145,174
2682,154,168,148,227,146,174
2713,154,168,148,227,145,175
2745,154,168,148,225,146,173
