10,223,161,111,174,104,220
20,222,161,112,177,104,220
36,223,160,111,175,105,219
66,223,159,109,175,105,219
95,222,158,111,175,103,218
123,225,158,112,176,106,221
154,224,162,109,174,105,220
184,223,159,110,175,106,222
215,225,159,111,174,104,221
244,226,160,111,174,106,220
275,224,162,112,174,104,220
305,224,161,109,173,105,221
335,222,164,111,175,106,222
365,221,163,109,174,104,221
396,221,163,110,174,106,219
425,220,165,111,174,105,218
455,223,164,109,174,106,219
486,222,165,110,175,104,219
516,222,166,109,175,105,219
546,223,167,108,175,104,220
576,221,166,110,177,106,218
607,225,166,111,176,103,219
636,225,167,111,177,102,218
667,225,168,112,176,102,220
697,227,167,110,178,102,218
727,225,167,113,178,102,218
757,227,168,110,178,105,218
787,226,166,113,178,105,220
818,225,165,113,179,105,219
847,227,164,112,179,103,220
878,226,164,114,180,104,221
908,227,163,111,178,107,220
939,227,163,111,179,107,221
968,227,164,111,178,106,221
999,229,161,111,180,108,222
1029,229,162,110,179,108,220
1059,228,162,111,178,108,224
1091,230,162,111,177,109,223
1122,231,164,110,178,112,222
1154,229,163,111,177,111,223
1184,233,162,111,179,111,222
1216,233,165,113,177,111,221
1247,234,165,113,177,111,221
1278,234,165,113,178,110,222
1309,233,170,110,176,110,223
1341,232,165,111,178,110,222
1372,231,167,111,178,112,222
1403,229,165,111,178,110,221
1434,227,166,113,179,109,220
1466,227,166,113,179,110,222
1497,227,169,110,178,112,221
1528,225,168,113,181,109,222
1559,226,167,113,177,107,221
1590,226,168,111,179,110,222
1622,224,168,114,179,111,221
1652,226,168,112,179,109,221
1684,225,168,113,180,110,222
1715,226,169,112,179,108,221
1746,227,169,113,179,110,222
1777,226,169,113,180,110,223
1809,227,169,114,181,110,221
1840,226,168,115,181,109,222
1871,228,169,113,179,110,222
1902,228,168,114,179,109,221
1934,227,169,114,180,110,222
1965,228,169,114,180,110,222
1996,230,169,113,180,111,223
2027,229,168,113,179,110,223
2058,227,167,112,182,110,221
2089,231,168,114,180,110,223
2120,231,169,115,180,111,223
2152,232,169,114,179,111,222
2183,234,167,114,179,111,222
2214,233,167,114,181,112,222
2245,235,168,114,181,111,223
2277,233,167,115,178,112,223
2308,235,167,119,181,109,223
2339,234,171,115,180,112,223
2370,236,169,114,179,111,222
2402,237,169,113,180,111,223
2433,237,170,114,180,111,223
2464,236,169,114,180,112,223
2495,237,169,114,180,110,224
2527,237,167,113,180,112,224
2557,238,169,112,179,110,223
2588,237,170,114,179,112,224
2620,238,170,113,180,111,222
2651,237,170,115,179,112,222
2682,235,170,116,181,112,222
2713,233,170,114,183,115,224
2745,235,171,115,185,118,223
2776,231,171,116,184,115,223
2807,229,171,116,184,114,224
2838,228,170,114,183,112,223
2870,225,172,114,181,111,223
2900,227,172,114,181,109,223
2932,227,173,114,181,108,221
2963,227,173,115,180,107,222
2995,227,172,115,181,105,223
3025,228,171,115,179,105,223
3056,227,171,115,181,104,222
3088,228,171,115,178,103,222
3119,229,171,116,178,102,223
3150,229,170,115,176,103,222
3181,227,169,115,177,102,224
3213,229,165,115,175,103,224
3244,230,166,114,173,102,223
3275,233,167,117,172,103,224
3306,234,169,115,173,103,223
3338,234,169,117,173,103,224
3368,236,168,115,172,106,224
3400,237,168,115,172,103,222
3431,237,168,113,171,105,222
3463,236,167,113,171,104,223
3493,235,170,112,167,103,223
3525,232,168,112,169,102,223
3556,231,169,111,169,101,222
3587,230,172,111,168,101,220
3618,226,168,109,168,98,222
3648,225,166,111,167,99,223
3679,222,166,107,168,97,221
3708,221,165,108,165,96,224
3739,222,164,108,165,97,223
3769,221,164,110,164,95,225
3800,223,163,108,165,95,222
3829,223,164,111,166,94,226
3860,226,164,109,165,94,226
3890,224,165,110,164,94,226
3919,225,164,111,166,95,224
3950,227,165,111,167,94,225
3980,227,165,110,167,95,225
4011,227,166,111,168,93,224
4040,228,166,112,168,96,228
4071,229,165,112,168,94,224
4101,229,165,111,168,96,226
4131,229,165,112,169,95,223
4161,230,164,113,168,96,227
4192,231,164,112,168,96,227
4221,229,163,113,170,98,226
4251,232,163,113,168,99,228
4282,231,164,115,169,98,227
4312,234,165,114,167,98,228
4342,236,165,112,166,98,229
4372,236,166,113,166,98,228
4403,236,164,112,166,99,226
4432,237,165,112,167,98,228
4463,235,164,112,164,98,228
4493,237,164,112,164,98,227
4524,237,164,112,163,97,229
4553,236,162,111,163,98,226
4583,236,163,112,162,99,224
4614,237,164,109,163,97,223
4643,236,163,109,163,98,224
4674,237,163,110,163,97,225
4704,237,162,109,162,96,224
4734,236,161,110,163,98,222
4764,236,164,110,164,98,220
4795,235,162,108,164,99,222
4825,235,163,110,167,99,220
4855,235,162,111,167,97,222
4885,235,161,111,169,100,222
4916,234,161,111,168,99,225
4946,235,163,110,171,99,222
4976,236,162,112,170,101,222
5008,235,164,112,172,99,223
5038,236,162,112,171,99,223
5068,237,162,112,173,100,223
5099,237,162,115,172,99,223
5130,236,164,114,171,101,225
5160,238,162,115,171,101,225
5192,239,165,115,173,99,227
5222,238,162,113,172,100,227
5253,240,163,115,171,101,227
5284,239,162,113,173,98,227
5314,241,162,113,171,99,228
5345,240,164,113,172,101,226
5376,241,165,115,170,99,227
5406,241,164,115,170,102,226
5437,242,164,114,170,102,228
5469,244,163,115,170,102,226
5499,244,165,114,171,102,229
5531,243,165,114,170,103,224
5562,243,167,114,171,104,225
5594,244,165,115,171,101,227
5624,243,166,114,172,101,226
5656,245,167,115,172,100,228
5687,244,167,116,171,102,226
5718,243,168,116,172,103,228
5749,243,168,114,172,101,229
