10,146,174,137,174,116,210
20,145,173,137,176,119,207
36,144,173,138,179,118,208
66,145,174,137,177,119,208
95,146,173,139,178,121,206
123,145,172,140,180,121,210
154,146,172,138,180,120,208
184,146,173,142,182,123,210
215,146,175,139,186,123,210
244,144,171,142,182,124,214
275,145,171,141,182,125,212
305,147,171,141,183,124,213
335,151,175,142,186,123,214
365,150,175,143,189,121,207
396,151,176,142,187,117,210
425,151,176,144,191,116,205
455,152,177,143,191,117,205
486,151,178,144,192,116,206
516,152,178,144,193,114,205
546,151,180,146,197,113,206
576,153,180,145,197,114,206
607,152,179,146,199,114,204
636,153,181,145,202,115,205
667,155,183,145,205,116,207
697,158,182,147,205,120,205
727,158,181,148,209,125,208
757,163,183,147,211,126,207
787,165,183,150,213,127,211
818,168,184,152,212,129,213
847,175,185,154,214,131,212
878,179,186,154,214,129,214
908,185,186,154,213,131,217
939,192,187,155,214,129,217
968,195,188,155,214,128,218
999,199,188,153,213,130,219
1029,200,188,152,214,130,218
1059,202,187,152,213,130,218
1091,199,187,154,214,130,218
1122,200,187,149,211,129,219
1154,200,185,152,212,125,215
1184,200,185,150,211,124,212
1216,198,184,145,208,122,212
1247,198,184,145,209,122,211
1278,198,183,145,207,121,213
1309,197,183,147,205,121,210
1341,197,182,146,206,122,210
1372,196,183,147,205,121,211
1403,196,181,147,206,122,208
1434,195,182,147,204,121,209
1466,193,181,145,204,120,207
1497,190,183,143,202,115,204
1528,185,182,144,200,115,208
1559,184,182,139,201,113,209
1590,183,180,138,195,112,206
1622,181,182,137,194,111,209
1652,175,181,135,191,110,205
1684,176,180,135,190,108,206
1715,176,179,135,188,108,207
1746,174,179,136,189,108,206
1777,171,178,140,191,108,200
1809,171,175,136,189,106,208
1840,167,178,136,188,105,198
1871,166,178,135,184,107,200
1902,168,178,135,183,106,200
1934,168,176,136,184,106,200
1965,169,176,136,183,109,197
1996,169,176,138,185,108,197
2027,171,176,137,185,111,196
2058,170,175,138,188,112,194
2089,170,177,140,186,112,190
2120,171,176,143,190,115,193
2152,167,177,144,191,115,192
2183,170,178,145,192,117,194
2214,173,179,147,194,117,189
2245,171,180,149,198,118,192
2277,172,180,148,200,119,194
2308,171,181,149,200,119,197
2339,173,181,150,203,121,196
2370,171,179,152,203,116,196
2402,172,182,151,201,118,195
2433,171,181,151,203,115,195
2464,169,182,149,201,111,197
2495,165,182,149,198,109,199
2527,161,181,147,199,107,198
2557,159,182,145,198,105,198
2588,158,180,139,196,104,203
2620,157,178,140,194,106,202
2651,154,178,138,193,105,203
2682,154,177,137,194,103,206
2713,155,179,135,193,105,210
2745,158,178,136,193,104,210
2776,162,178,135,196,107,213
2807,162,179,135,196,111,215
2838,169,181,135,198,114,217
2870,168,180,138,203,117,217
2900,174,181,138,207,118,214
2932,173,182,141,213,117,218
2963,171,180,140,213,115,216
2995,175,180,141,212,117,215
3025,176,181,142,211,120,214
3056,177,179,143,211,120,212
3088,176,178,142,207,119,214
3119,175,179,142,205,119,214
3150,174,178,143,205,117,213
3181,178,176,139,202,118,214
3213,176,179,139,202,117,212
3244,176,178,140,199,114,211
3275,173,178,138,196,117,209
3306,170,180,136,196,115,211
3338,167,177,134,195,113,208
3368,166,178,134,193,114,209
3400,167,176,135,191,115,208
3431,163,175,135,189,114,207
3463,163,172,134,189,113,209
3493,161,176,134,187,112,206
3525,160,173,133,186,111,209
3556,158,174,132,184,110,206
3587,158,174,131,182,110,204
3618,157,172,129,180,109,206
3649,152,172,128,176,107,207
3681,152,168,129,174,106,205
3712,149,167,128,172,105,202
3743,147,163,125,167,108,201
3774,148,164,128,168,106,199
3806,147,163,131,168,105,197
3836,146,162,129,169,104,198
3868,145,162,130,172,107,199
3899,143,163,133,172,105,197
3931,146,164,133,172,107,198
3961,146,164,133,174,109,201
3993,148,166,135,178,105,202
4024,148,166,134,176,107,199
4055,149,167,135,177,107,201
4086,149,167,135,176,106,202
4117,147,168,135,175,106,199
4149,147,168,132,177,104,203
4179,147,167,135,177,105,202
4211,146,168,133,178,105,198
4242,146,169,133,178,105,205
4274,144,169,134,175,102,201
4304,142,167,132,172,103,202
4336,141,168,132,174,103,202
4367,140,168,133,177,99,200
4398,139,169,135,174,101,202
4428,138,169,136,175,101,198
4460,140,171,137,175,101,203
4491,144,172,136,182,104,202
4523,145,171,138,186,107,203
4553,146,173,137,187,105,201
4584,148,175,138,186,105,200
4616,150,174,137,190,108,204
4646,153,174,139,193,107,203
4678,153,176,139,195,110,207
4709,157,178,139,200,109,211
4741,164,178,141,202,109,212
4771,165,181,144,208,110,213
4803,167,182,145,213,112,215
4834,169,183,146,213,114,213
4866,171,186,147,213,115,217
4896,174,186,148,218,117,219
4928,177,185,149,218,120,218
4959,181,185,148,213,119,218
4990,184,186,148,208,120,214
5021,185,186,146,205,118,213
5052,185,186,145,206,119,210
5084,185,185,142,203,118,213
5114,187,184,144,203,117,211
5146,185,183,143,203,119,211
5177,185,183,143,203,119,213
5209,186,183,144,204,120,212
5239,188,184,144,205,120,213
5271,186,185,145,204,121,214
5302,187,186,143,200,119,216
5334,187,185,144,202,120,213
5364,187,184,142,202,120,215
5396,188,185,141,197,119,214
5427,188,185,140,199,124,216
5458,189,184,139,199,119,213
5489,189,185,139,195,120,214
5521,190,185,137,197,118,215
5552,190,185,142,195,120,216
5582,192,185,139,196,118,215
5614,192,185,139,195,119,215
5645,194,185,138,196,118,214
5677,193,183,137,197,117,216
5707,191,183,138,196,116,211
5739,184,184,138,192,117,209
5770,177,181,137,188,117,209
5801,167,179,133,185,112,204
5832,161,178,132,181,111,200
5864,156,175,129,178,109,198
5895,154,174,130,175,106,198
5926,151,172,129,174,109,203
5957,150,170,133,174,109,202
5989,152,169,131,174,107,197
6020,149,169,134,174,107,197
6050,149,169,133,175,108,200
6082,150,170,135,175,109,198
6113,149,169,135,177,110,201
6145,150,172,137,177,110,200
6175,148,171,137,180,109,201
6207,149,171,138,179,112,201
6238,148,171,142,181,111,205
6269,147,174,141,183,114,206
6300,147,175,140,183,113,206
6332,145,176,142,186,114,208
6363,143,180,144,189,116,204
6394,145,177,142,193,117,207
6425,145,179,143,193,118,211
6457,143,179,144,194,119,211
6488,141,176,146,195,115,218
6519,140,178,144,192,118,213
6550,143,179,145,196,118,216
6581,144,179,145,194,118,213
6612,144,179,146,194,115,211
6643,145,180,146,197,116,216
6675,144,179,147,196,116,215
6706,145,180,150,202,119,211
6737,147,183,153,205,117,206
6768,149,182,154,211,116,201
6800,152,187,155,208,115,205
6831,151,186,154,206,116,206
6862,152,186,151,209,114,208
6893,156,187,151,208,114,208
6925,158,185,150,209,113,211
6956,159,187,148,206,115,208
6987,161,188,149,204,113,212
7018,161,185,149,207,115,212
7049,165,186,148,206,118,214
7080,166,184,149,207,118,209
7111,168,182,150,209,118,209
7143,168,182,151,209,123,210
7174,169,181,149,209,123,211
7205,170,181,150,211,123,208
7236,170,182,150,210,125,209
7268,171,183,148,210,123,208
7299,172,183,148,208,124,210
7330,173,181,147,204,123,211
7361,172,181,148,206,123,212
7393,176,180,146,204,122,211
7424,177,181,145,203,123,208
7455,179,180,145,202,123,208
7486,180,183,145,202,123,209
7518,182,181,146,202,122,207
7548,184,180,147,202,120,207
7579,183,180,148,200,122,208
7611,184,181,143,200,117,208
7642,185,180,145,201,119,209
7673,185,179,145,198,120,207
7704,186,178,144,197,117,208
7736,187,178,141,196,120,207
7767,187,177,142,195,117,204
7798,185,178,140,194,118,207
7829,183,178,137,191,116,208
7861,178,177,139,192,117,206
7891,178,174,137,190,113,204
7923,171,176,136,189,113,207
7954,167,176,135,187,111,203
7986,164,174,133,184,109,202
8016,166,174,131,184,108,201
8047,165,172,133,182,108,199
8079,165,169,132,181,107,197
8110,166,168,135,182,108,196
8141,166,169,134,184,106,196
8172,168,169,135,185,107,194
8204,167,168,137,187,107,196
8235,165,168,139,187,109,193
8266,165,169,139,190,110,193
8297,165,171,142,191,109,192
8329,163,173,144,194,113,192
8359,162,174,145,202,112,195
8391,160,175,147,211,116,195
8422,164,176,149,222,119,199
8454,164,180,153,227,125,202
8484,165,179,156,230,126,200
8516,166,178,154,231,126,204
8547,166,179,155,232,125,204
8578,165,179,154,230,127,201
8609,166,181,153,229,125,203
8640,162,179,153,225,124,204
8672,158,180,149,221,120,204
8702,157,183,145,214,118,199
8734,161,179,140,215,114,204
8765,159,179,139,206,113,205
8797,158,179,139,203,110,203
8827,159,178,137,196,108,204
8859,159,178,135,195,107,204
8890,159,179,137,197,107,205
8922,159,179,137,194,108,204
8952,159,179,137,195,108,206
8984,161,178,138,196,109,205
9015,161,178,136,195,108,205
9046,164,177,138,195,109,204
9077,165,178,138,197,111,206
9108,165,177,139,197,111,208
9140,168,175,138,200,113,210
9170,169,177,140,202,116,208
9202,172,176,140,203,116,208
9233,173,178,138,205,118,210
9265,174,176,141,206,122,211
9295,175,178,142,207,118,213
9327,177,179,143,208,123,213
9358,179,178,144,209,122,214
9390,181,178,142,209,124,213
9420,182,178,144,208,125,213
9452,183,179,144,208,125,214
9483,184,179,144,210,126,213
9515,188,178,145,207,126,213
9545,187,178,143,208,128,212
9576,188,178,146,206,126,212
9608,187,179,143,208,129,211
9638,186,178,144,208,126,212
9670,187,179,143,205,126,211
9701,187,178,143,205,126,211
9733,189,179,142,206,124,210
9763,189,178,143,206,128,209
9795,190,178,142,205,126,212
9826,188,179,140,204,125,215
9858,188,179,140,203,124,211
9888,188,178,138,201,124,212
9920,187,177,137,198,123,210
9951,184,177,138,194,120,208
9982,178,171,130,189,118,206
10013,173,171,129,183,115,200
10045,169,169,127,179,111,201
10078,163,166,127,176,108,202
10109,162,164,125,173,106,198
10142,163,164,127,173,102,198
10174,163,164,127,173,104,194
10207,161,163,130,176,108,193
10238,160,166,132,178,107,194
10271,158,165,132,178,109,192
10303,158,166,133,183,107,196
10336,157,166,136,182,108,195
10368,154,167,134,185,108,193
10400,155,168,134,185,107,196
10432,153,169,134,185,107,198
10465,155,170,134,185,109,197
10497,152,171,135,187,108,199
10529,153,171,136,189,108,203
10561,150,172,135,190,110,202
10594,151,170,136,192,108,200
10626,152,172,137,192,111,202
10658,151,172,139,194,107,202
10690,153,172,140,197,112,204
10723,153,173,140,200,109,203
10755,152,174,141,199,112,202
10787,156,175,143,200,115,205
10819,157,174,141,200,111,200
10852,159,175,142,199,111,200
10884,161,177,140,196,108,202
10916,163,175,138,193,108,204
10948,163,177,140,199,106,205
10981,164,176,137,194,107,207
11013,168,177,140,197,109,208
11045,169,177,138,196,110,211
11077,173,178,138,197,112,210
