207,154,181,140,167,149,172
238,154,179,140,167,150,175
268,153,177,141,166,150,173
299,152,178,139,167,150,175
328,153,176,140,167,151,175
359,155,178,139,167,149,172
389,155,178,139,167,149,106
419,154,178,138,169,150,109
449,155,177,140,167,149,148
479,154,180,140,167,149,147
509,153,179,139,168,150,147
539,154,179,140,167,149,139
570,154,179,141,167,151,138
600,152,177,140,168,149,143
630,152,178,140,168,149,146
660,153,175,139,167,150,141
691,144,173,141,167,150,143
720,143,169,141,168,152,142
750,144,165,140,167,151,141
781,143,162,138,167,151,143
811,145,160,141,166,151,142
841,145,156,141,169,151,141
871,147,152,140,167,151,138
902,147,152,141,166,150,138
931,145,145,142,168,151,136
962,143,142,142,168,152,139
992,145,139,143,168,150,137
1022,147,128,141,167,151,133
1053,145,136,141,166,151,121
1085,144,139,135,168,149,134
1116,144,143,134,168,148,123
1146,135,150,134,167,146,107
1178,133,152,136,169,145,97
1208,135,150,137,169,143,89
1239,136,148,138,169,143,87
1268,135,144,140,169,142,86
1299,138,141,141,170,141,87
1329,137,135,142,170,140,87
1359,131,130,143,169,137,80
1389,128,126,143,171,136,75
1420,133,120,143,169,136,73
1449,126,116,145,171,138,69
1479,119,101,148,168,140,69
1510,121,102,149,170,140,69
1540,122,100,142,171,140,69
1570,117,101,140,172,139,69
1600,117,105,141,170,139,72
1631,121,100,140,168,135,69
1660,122,99,141,166,131,71
1690,125,101,136,163,121,72
1720,126,101,127,159,106,71
1751,128,100,125,149,100,61
1780,131,110,122,144,102,76
1810,129,157,114,136,99,80
1840,127,186,108,130,99,81
1868,124,195,102,127,95,64
1898,118,186,95,121,90,66
1926,116,179,95,117,86,71
1954,114,176,95,115,88,67
1982,119,175,96,118,86,112
2011,121,175,96,130,82,124
2040,119,175,95,140,82,134
2069,121,177,93,145,86,136
2099,121,177,92,150,91,132
2127,123,177,94,148,93,135
2157,126,180,90,148,92,139
2186,127,181,90,150,91,139
2214,127,181,90,148,86,140
2244,130,182,87,147,81,133
2273,129,183,86,148,77,108
2302,129,183,84,148,76,112
2331,131,180,82,149,82,108
2361,127,175,82,150,87,102
2390,125,175,81,150,88,91
2418,123,172,80,152,88,83
2446,121,170,82,151,84,77
2473,119,171,81,151,81,80
2502,119,169,83,151,78,77
2530,120,169,82,152,80,79
2558,120,169,83,151,80,84
2586,121,168,83,152,80,77
2614,120,170,83,152,81,78
2642,122,171,83,152,79,79
2670,123,172,84,154,81,68
2699,122,174,83,154,81,70
2726,124,171,83,153,82,70
2755,123,171,84,153,80,71
2783,124,172,83,153,82,77
2810,125,172,85,153,80,77
2839,123,173,84,153,82,67
2867,125,174,85,154,80,74
2895,125,173,84,152,81,77
2923,125,171,83,153,82,70
2952,125,172,83,153,81,73
2979,125,173,83,153,82,78
3007,125,173,83,153,82,75
3036,124,172,84,154,83,79
3063,123,172,84,153,81,66
3092,125,172,84,153,81,73
3120,123,172,83,154,81,66
3148,126,170,83,154,81,89
3176,123,171,84,151,83,80
3204,122,171,84,153,81,84
3232,124,173,83,153,82,79
3260,123,172,84,152,82,80
3289,124,170,83,154,82,82
3316,123,174,84,152,81,78
3344,123,171,86,153,82,75
3373,124,172,83,153,82,75
3400,123,172,84,154,81,72
3429,126,173,84,152,81,152
3458,125,173,85,153,82,151
3487,124,172,84,153,82,149
3516,126,172,83,153,81,153
3545,125,174,83,154,83,152
3574,125,173,83,152,81,155
3603,125,173,83,153,83,155
3633,125,174,84,153,83,155
3661,126,173,86,153,84,159
3691,127,174,84,154,81,158
3720,125,175,84,154,84,159
3749,125,174,84,155,81,155
3778,125,174,83,155,82,155
3807,125,173,85,154,82,154
3836,126,172,82,153,83,157
3865,125,174,85,153,83,154
3895,127,175,84,153,83,155
3923,124,174,84,154,82,156
3953,125,174,84,153,83,157
3982,125,174,85,154,82,155
4011,126,173,84,153,83,155
4040,127,173,84,152,82,158
4069,126,175,84,152,83,157
4099,127,174,83,153,82,158
4127,126,174,85,154,83,158
4157,125,175,83,153,83,156
4186,125,175,85,152,82,158
4215,126,175,84,152,82,155
4244,125,174,84,153,80,156
4273,127,173,84,154,79,159
4302,124,174,85,153,82,155
4331,125,174,85,152,82,158
4361,127,173,84,153,81,157
4389,125,174,85,153,81,157
4419,126,176,84,153,80,158
4448,127,174,85,152,81,157
4476,126,174,86,153,80,158
4506,127,174,85,152,81,158
4535,126,174,88,153,80,158
4564,127,174,86,153,81,158
4593,128,174,84,154,81,158
4623,128,175,83,152,82,159
4652,127,173,84,152,83,157
4681,128,176,84,153,81,158
4710,125,174,84,152,80,157
