89,144,183,135,178,136,143
117,140,185,134,178,134,144
147,134,186,133,178,134,146
178,133,187,130,180,137,148
207,132,189,129,179,138,152
238,134,190,129,181,139,152
268,134,188,129,180,139,155
299,129,190,127,181,141,148
328,136,189,124,183,142,149
359,137,189,125,183,142,145
389,134,190,124,182,141,151
419,133,190,124,182,143,150
449,141,188,120,182,143,153
479,136,189,123,184,143,148
509,138,189,122,183,144,147
539,130,190,124,182,144,145
570,131,190,122,183,145,145
600,133,191,120,182,146,147
630,144,189,119,184,146,145
660,143,190,119,182,148,147
691,147,190,120,182,147,143
720,147,190,120,182,147,147
750,150,191,119,182,149,142
781,151,191,121,183,150,145
811,152,190,120,181,149,149
841,151,193,120,181,150,145
871,152,190,120,182,151,146
902,150,192,120,183,152,146
931,148,191,122,184,152,148
962,155,192,121,184,152,147
992,160,191,123,184,153,151
1022,160,191,122,184,151,152
1053,160,191,120,184,153,153
1085,160,192,122,182,152,155
1116,161,191,120,182,152,158
1146,159,192,118,181,151,160
1178,161,192,118,174,149,158
1209,162,191,115,159,145,154
1241,162,190,106,147,137,152
1271,160,189,96,135,131,158
1302,163,182,87,123,131,156
1332,163,167,83,117,125,151
1362,164,143,81,113,124,148
1392,163,129,79,110,124,144
1423,161,125,76,109,130,145
1453,146,123,74,109,132,141
1482,147,122,74,113,136,137
1513,142,123,73,121,142,131
1543,138,121,83,138,149,128
1573,137,123,98,163,154,128
1603,137,122,111,177,158,124
1635,132,121,119,182,158,125
1666,131,121,124,183,158,127
1697,130,122,129,183,155,125
1728,129,124,132,178,147,129
1760,128,124,129,164,135,125
1790,129,126,113,142,128,119
1822,128,123,106,130,115,119
1853,129,123,103,125,107,120
1885,129,125,100,120,102,120
1915,128,126,96,119,101,115
1945,128,124,97,118,101,118
1976,123,123,97,121,102,121
2006,127,125,96,122,106,117
2036,128,127,97,123,108,118
2066,132,128,95,125,112,119
2097,128,127,98,127,112,115
2126,129,128,97,128,114,115
2157,127,127,98,127,118,119
2187,130,127,97,128,119,114
2217,130,128,97,127,117,119
2247,130,131,98,127,116,117
2277,131,128,97,128,116,118
2308,132,129,96,127,115,120
2337,129,131,98,129,115,118
2368,130,130,97,130,115,120
2398,131,129,99,130,117,118
2428,132,130,97,129,117,119
2458,130,130,99,131,117,119
2489,131,132,99,130,119,123
2519,130,130,99,129,117,121
2549,131,131,99,131,119,120
2579,129,131,100,130,117,122
2610,131,131,100,129,118,125
2641,133,131,101,130,119,121
2672,131,131,100,131,119,124
2704,131,131,99,132,119,123
2734,132,131,102,132,118,120
2765,132,131,102,131,120,123
2796,134,130,101,133,118,128
2828,134,130,100,131,119,125
2859,133,133,101,132,121,124
2890,133,133,102,131,118,125
2921,132,132,100,133,119,125
2953,133,131,102,132,119,127
2983,135,132,100,131,119,126
3015,133,133,101,131,121,126
3046,134,134,100,132,118,124
3077,131,131,102,133,120,125
3108,132,132,100,131,119,126
3139,133,133,101,133,119,127
3171,134,134,103,133,119,122
3202,134,132,101,131,120,125
3233,134,131,103,133,121,124
3264,133,133,101,132,121,125
