10,156,200,170,220,134,139
20,156,245,170,220,135,137
36,156,197,169,220,135,137
66,156,134,169,220,135,137
95,156,189,169,220,135,138
123,156,170,169,219,135,136
154,156,171,169,219,135,138
184,156,159,168,219,135,138
215,156,168,169,218,135,137
244,157,154,170,219,134,138
275,157,174,170,219,135,139
305,156,159,169,219,135,140
335,157,180,169,219,133,141
365,158,164,171,218,132,142
396,158,193,170,220,129,148
425,160,150,171,219,130,153
455,160,165,172,219,132,155
486,161,95,172,220,133,158
515,162,133,173,220,134,164
545,161,150,173,221,134,171
575,159,213,172,221,135,192
606,157,287,173,219,136,207
635,160,179,173,218,138,212
666,164,53,173,214,138,215
695,162,96,174,213,140,216
723,160,126,174,211,138,216
754,161,82,175,207,136,216
783,161,134,175,203,130,216
814,161,127,173,198,127,216
843,161,282,172,192,118,217
874,161,76,170,188,117,217
903,162,123,165,183,109,215
933,161,70,159,179,103,212
962,163,150,152,174,95,208
991,163,64,144,168,89,197
1019,163,185,131,162,83,178
1049,163,108,125,156,80,161
1080,163,213,118,151,77,143
1110,164,113,114,147,81,137
1140,165,231,108,141,89,132
1170,165,132,103,138,92,129
1201,164,252,100,136,90,128
1230,164,175,96,135,90,126
1259,163,252,92,134,88,128
1289,164,170,89,135,87,127
1317,164,204,88,136,89,129
1347,164,180,89,138,87,133
1376,164,166,91,138,90,136
1405,165,205,90,138,88,137
1434,164,141,90,137,89,136
1464,165,218,89,135,88,136
1492,163,110,87,134,86,130
1521,162,193,84,133,83,122
1551,160,86,80,130,80,116
1579,159,178,78,128,77,113
1608,158,181,74,126,74,112
1637,157,211,70,123,74,112
1667,157,234,67,120,71,110
1695,157,158,65,118,68,111
1724,159,272,64,119,69,112
1754,160,288,63,118,69,114
1782,160,427,62,119,68,116
1812,159,332,63,120,68,116
1841,160,367,63,119,70,116
1870,161,260,65,121,69,117
1899,160,275,65,121,71,117
1929,161,246,65,120,71,116
1957,161,211,64,121,71,117
1986,161,239,64,121,71,117
2016,162,168,64,122,70,119
2044,161,221,62,123,71,119
2074,164,153,64,122,71,119
2103,163,230,64,122,72,121
2132,163,155,64,122,72,118
2161,162,205,64,121,72,119
2190,163,174,63,120,73,117
2220,164,187,64,121,72,119
2248,163,191,63,122,72,121
2278,164,160,63,122,72,121
2307,163,202,63,123,71,122
2336,163,144,63,123,72,121
2365,164,209,64,122,70,121
2395,163,140,64,120,73,120
2423,163,204,64,123,73,120
2452,163,149,64,123,72,121
2482,163,188,64,123,73,121
2510,163,170,63,124,73,121
2540,163,171,65,123,72,122
2569,163,188,65,123,73,123
2598,162,150,65,123,73,124
2627,163,203,65,124,72,122
2656,163,139,66,123,73,122
2685,163,206,64,123,73,123
2714,163,138,65,123,73,122
2744,163,199,65,124,73,122
2772,163,158,64,124,73,123
2802,163,187,65,125,73,124
2831,163,170,67,124,72,124
2861,163,163,65,124,74,123
2889,163,196,66,123,74,122
2918,163,148,67,124,73,123
2948,163,204,66,123,73,123
2976,164,128,65,125,74,122
3006,163,193,65,125,73,124
3035,164,132,64,125,73,124
