10,150,214,174,226,145,121
20,149,213,172,226,145,121
36,150,213,174,226,145,121
66,150,214,172,227,144,122
95,149,214,173,225,144,123
123,150,214,172,225,144,123
154,150,213,173,225,145,123
184,149,214,174,224,145,123
215,149,214,173,223,142,122
244,149,215,174,222,143,122
275,149,216,173,222,142,122
305,149,216,173,221,142,122
335,149,217,174,222,141,122
365,149,217,173,221,140,122
396,148,220,174,222,136,122
425,151,220,174,220,133,122
455,155,223,175,219,127,124
486,159,225,173,220,123,137
516,160,225,172,221,123,147
546,162,226,171,222,123,155
576,161,226,171,219,121,159
607,162,226,171,205,113,162
636,161,226,170,185,100,163
667,164,226,163,163,83,167
696,165,225,153,144,69,173
724,166,225,143,131,61,178
754,167,224,136,121,57,181
783,166,225,131,115,55,184
813,168,225,128,112,55,188
841,169,227,124,110,54,193
871,169,227,124,106,58,196
900,168,227,124,100,59,198
929,169,227,126,96,60,201
957,168,227,127,95,57,205
985,169,227,130,93,58,203
1013,167,226,130,94,58,202
1042,166,223,134,97,59,185
1072,166,213,137,98,59,159
1100,164,208,138,98,60,141
1130,161,200,141,100,61,136
1160,158,193,143,101,61,132
1189,155,193,143,102,61,131
1220,151,193,145,103,61,130
1250,147,195,146,103,61,132
1281,145,195,146,104,60,132
1310,144,195,144,105,60,134
1341,142,197,145,106,61,134
1371,139,199,145,105,60,135
1401,138,199,144,106,60,134
1431,137,201,145,105,61,134
1462,135,202,145,106,61,134
1491,137,201,145,105,62,135
1521,136,202,145,106,61,134
1552,135,203,145,106,62,136
1582,135,202,145,107,61,136
1612,137,203,144,107,61,136
1642,136,204,144,108,61,136
1673,136,204,144,109,61,137
1702,136,205,143,110,62,136
1733,136,204,144,109,61,137
1763,135,205,144,108,62,135
1794,136,205,143,110,62,137
1823,135,205,144,109,62,136
1853,136,205,144,108,63,136
1884,136,205,144,109,63,135
1913,137,205,143,109,63,136
1944,136,205,143,110,62,136
1974,137,205,143,111,62,137
2004,136,206,143,110,62,137
2034,135,206,142,110,62,136
2065,136,206,142,111,62,135
2095,136,206,143,111,63,136
2124,137,206,144,110,63,135
2155,137,206,144,110,63,135
2185,136,206,144,110,63,135
2215,137,205,144,111,63,135
2245,137,206,144,111,62,136
2276,138,206,143,112,64,137
2306,137,207,143,110,62,137
2336,137,206,143,112,63,137
2366,137,207,144,112,63,135
2397,137,207,143,112,63,134
2426,137,207,143,111,63,134
2456,138,206,143,112,64,135
2487,137,206,143,111,65,134
2516,137,206,144,111,65,134
