143,135,181,140,173,126,102
174,135,183,139,172,127,101
203,137,179,142,166,121,99
233,137,181,133,155,115,102
263,139,181,120,140,107,104
293,137,179,111,130,95,107
322,140,178,105,121,86,108
351,136,178,100,117,81,115
380,140,173,98,115,77,121
408,136,172,96,109,73,127
437,133,170,92,105,71,124
464,133,166,88,107,68,130
493,135,162,89,102,67,123
521,135,156,83,103,64,129
548,136,151,83,99,62,127
576,140,148,83,97,59,131
603,142,147,80,92,58,132
630,146,131,78,91,58,129
657,130,128,74,89,55,124
684,135,117,75,89,55,119
711,138,112,70,89,54,115
738,133,119,71,88,55,108
765,133,119,73,86,55,101
792,133,130,74,86,56,101
820,136,136,73,85,59,91
845,131,134,73,89,58,81
871,137,129,78,91,62,32
898,136,122,81,88,64,13
923,143,125,81,88,66,14
949,138,128,82,90,67,19
975,128,131,85,93,71,38
1001,109,125,84,93,73,46
1029,95,120,89,97,74,40
1054,96,106,93,100,76,44
1081,102,100,102,104,80,47
1111,107,101,109,111,92,46
1139,106,97,115,119,98,46
1168,108,99,117,118,97,47
1196,113,100,119,121,102,47
1226,117,104,127,129,111,51
1256,115,91,127,130,114,50
1286,121,85,129,134,120,49
1314,120,93,132,134,117,47
1343,120,96,128,131,116,48
1373,111,91,121,126,99,75
1400,107,92,112,118,85,82
1429,105,85,107,112,75,82
1457,105,90,99,110,71,75
1484,101,83,94,106,71,73
1511,92,83,90,103,65,73
1537,87,87,86,101,64,69
1563,80,85,86,100,63,61
1589,78,88,82,96,61,67
1613,78,93,83,100,58,68
1640,79,96,77,102,62,63
1666,79,104,83,102,61,59
1693,78,99,76,96,62,54
1718,80,111,83,99,63,53
1743,83,121,85,100,65,61
1771,81,126,87,104,67,57
1798,88,123,86,105,70,59
1825,92,117,88,107,70,59
1852,93,110,0,106,73,60
1878,93,113,0,110,74,64
1904,94,114,0,111,76,65
1930,95,115,0,108,74,63
1956,96,120,0,110,75,65
1982,100,123,0,111,76,67
2009,100,120,0,110,76,66
2036,103,115,0,112,79,72
2063,105,115,0,110,77,67
2091,103,115,0,113,75,68
2117,96,120,0,112,74,69
2143,95,122,0,114,74,71
2169,89,121,0,113,74,72
2195,90,120,0,113,74,69
2222,83,121,0,113,72,65
2247,83,117,0,113,74,65
2273,88,123,0,114,73,66
2299,81,124,0,115,75,68
2325,86,124,0,115,74,68
2352,89,126,0,114,74,66
2377,87,124,0,116,75,67
2403,87,125,0,115,74,67
2429,86,126,0,113,75,71
2455,87,125,0,114,74,65
2481,89,125,0,115,74,70
2507,90,126,0,116,73,67
2533,88,126,0,115,75,71
2560,89,126,0,115,74,71
2585,90,126,0,116,75,67
2611,93,126,0,117,74,70
2637,91,127,0,116,72,69
2663,92,129,0,116,72,72
2690,93,128,0,116,74,71
2715,92,128,0,116,72,74
2741,93,128,0,117,72,73
2767,91,127,0,117,73,73
2793,91,128,0,117,76,72
2820,93,126,0,116,73,73
2845,94,132,0,117,72,77
2871,93,127,0,117,73,75
2897,93,126,0,116,74,76
2923,94,127,0,116,73,73
2950,95,126,0,116,74,71
2975,92,126,0,118,73,77
3001,92,124,0,117,73,72
3027,95,125,0,116,76,75
3053,94,127,0,116,74,78
3079,98,125,0,117,76,76
3105,96,125,0,117,73,74
3131,95,125,0,117,76,77
3158,95,128,0,119,74,75
3183,95,126,0,117,75,74
3209,94,126,0,117,75,72
3235,96,127,0,117,74,75
3261,95,126,0,116,74,76
3288,95,128,0,116,75,75
3313,95,127,0,117,74,74
3339,96,128,0,117,74,71
3365,95,128,0,115,75,72
3391,95,128,0,117,74,77
3418,96,127,0,117,75,74
3443,97,127,0,117,75,75
3469,95,128,0,117,75,76
3495,99,125,0,116,75,76
3521,98,126,0,117,75,75
3548,95,126,0,116,74,75
3573,97,129,0,117,76,73
3599,99,128,0,116,75,77
3625,98,128,0,115,75,77
3651,96,128,0,117,77,79
3677,100,128,0,118,77,77
3704,98,127,0,117,74,80
3730,97,129,0,118,74,76
3757,97,130,0,116,74,75
3782,98,127,0,116,76,78
3808,97,126,0,118,74,76
3834,95,128,0,118,76,75
3860,98,127,0,117,74,73
3887,100,128,0,117,74,77
3913,96,129,0,115,76,79
3939,97,127,0,116,75,77
3965,98,127,0,118,77,72
3991,97,128,0,116,75,83
4018,99,127,0,118,75,80
4043,99,126,0,117,75,79
4069,99,126,0,118,76,79
4096,98,125,0,118,73,78
4121,100,127,0,117,74,80
4149,97,128,0,118,75,77
4174,99,128,0,117,76,79
4200,99,127,0,117,76,81
4227,100,128,0,118,75,81
4253,98,127,0,118,75,79
4280,99,128,0,117,76,77
4305,100,128,0,119,76,76
4332,99,128,0,118,75,77
4359,99,129,0,119,76,79
4384,99,128,0,117,75,81
4410,97,127,0,118,75,77
4436,100,128,0,118,76,75
4463,97,128,0,119,74,82
4490,99,127,0,118,74,76
4515,97,129,0,118,76,79
4541,97,129,0,118,75,77
4568,98,131,0,118,75,79
4593,101,132,0,115,74,78
4621,98,132,0,118,75,74
4646,98,130,0,116,74,78
4672,100,130,0,117,76,76
4700,99,129,0,117,75,77
4725,100,133,0,118,74,78
4753,102,132,0,118,75,76
4780,97,132,0,117,76,77
4805,98,131,0,118,74,76
4832,99,131,0,118,75,78
4857,98,130,0,117,74,76
4884,100,132,0,116,75,75
4911,99,132,0,118,75,78
4936,98,132,0,117,76,79
4963,101,133,0,118,74,79
4989,101,130,0,117,76,78
5017,100,131,0,116,75,80
5044,98,131,0,118,77,79
5069,100,134,0,119,75,78
5097,99,132,0,118,74,78
5123,101,131,0,117,76,75
5150,101,131,0,117,76,77
5177,101,132,0,119,76,79
5203,102,131,0,116,75,80
5231,101,133,0,119,75,77
5258,101,131,0,117,75,79
5285,98,134,0,120,76,74
5311,102,132,0,117,76,78
5338,102,133,0,119,75,76
5365,102,132,0,118,77,76
5392,102,131,0,119,76,77
5420,101,132,0,118,75,75
5446,101,135,0,119,77,79
5473,101,134,0,119,75,80
5500,100,133,0,118,77,77
5527,101,131,0,118,77,76
5555,100,132,0,119,75,78
5581,103,132,0,118,76,78
5608,101,132,0,117,76,81
5636,102,132,0,118,77,76
5662,101,132,0,118,74,80
5690,102,131,0,118,74,82
5716,102,130,0,117,76,78
5744,105,132,0,119,77,81
5771,101,134,0,119,76,79
5797,101,133,0,118,76,77
5825,102,132,0,118,75,75
5852,102,132,0,117,76,80
5879,102,132,0,118,73,80
5906,104,133,0,116,76,80
5933,100,133,0,118,77,79
5960,100,132,0,119,75,78
5987,103,133,0,118,76,77
6014,98,133,0,118,75,80
6040,101,131,0,118,77,79
6067,101,131,0,118,75,77
6094,103,133,0,117,77,81
6121,100,132,0,117,76,80
6149,102,131,0,119,77,81
6175,103,130,0,118,77,81
6202,102,131,0,117,77,78
6230,102,133,0,119,75,82
6256,102,133,0,118,76,80
6284,102,132,0,119,76,79
6310,101,131,0,118,76,85
6337,103,132,0,118,74,78
6365,103,131,0,117,76,79
6391,105,131,0,118,77,81
