20,148,171,130,188,154,178
30,148,178,130,189,153,179
40,150,178,130,189,152,180
59,148,177,129,189,154,181
89,144,177,128,188,155,181
117,146,174,129,189,155,181
147,147,176,130,189,155,181
178,146,175,129,190,156,182
207,145,175,128,189,157,184
238,146,176,128,190,157,183
268,146,176,130,189,157,183
299,146,176,129,191,155,183
328,143,176,129,189,157,183
359,145,177,129,189,157,182
389,145,176,130,190,157,184
419,143,177,130,190,155,183
449,147,177,129,191,157,185
479,145,178,130,188,156,182
509,148,177,130,190,154,185
539,147,177,130,189,157,187
570,147,178,129,190,156,185
600,146,179,129,189,157,184
630,147,178,130,190,156,184
660,148,181,131,190,155,183
691,146,178,131,191,155,182
720,146,178,130,189,154,179
750,144,179,130,189,155,179
781,146,179,131,190,155,179
811,146,178,130,189,155,178
841,146,178,130,191,155,176
871,145,177,130,190,155,178
902,144,178,130,190,156,175
931,148,180,130,190,155,175
962,143,179,131,190,154,174
992,143,178,130,190,155,170
1022,141,178,130,191,154,165
1053,142,177,132,190,152,163
1085,141,178,130,190,149,162
1116,141,178,132,191,148,163
1146,139,179,133,190,148,164
1178,137,181,131,191,148,161
1209,135,176,130,189,146,162
1241,132,167,129,190,145,162
1271,128,159,128,190,144,157
1303,128,150,130,188,140,158
1334,134,151,131,188,140,163
1366,141,152,129,187,139,159
1396,156,148,129,184,132,164
1428,170,153,123,172,137,168
1459,179,160,116,162,137,168
1490,183,174,111,151,124,160
1521,185,172,104,143,110,144
1553,184,173,101,140,105,140
1584,184,173,102,139,107,136
1614,175,175,103,142,117,146
1646,164,176,106,147,124,141
1677,155,176,110,151,130,138
1709,131,178,115,155,140,133
1739,130,178,119,161,142,119
1771,125,182,123,166,149,101
1802,108,184,127,170,154,112
1833,94,185,129,178,160,124
1863,90,183,129,183,161,131
1894,92,186,129,186,161,127
1924,91,186,129,187,161,119
1954,98,186,126,187,162,116
1984,100,188,127,187,163,111
2015,97,187,127,189,159,108
2045,95,187,127,187,158,101
2075,97,188,126,186,158,94
2105,90,188,127,185,152,94
2134,95,187,129,184,150,94
2163,98,189,130,185,146,96
2192,100,191,130,183,145,95
2223,107,190,132,182,143,100
2253,125,191,131,181,144,100
2285,131,191,133,180,145,111
2316,138,191,127,182,146,105
2347,144,191,121,178,147,84
2377,150,192,124,176,143,98
2407,154,193,127,178,141,100
2439,159,191,129,179,138,98
2468,159,191,128,179,136,99
2499,159,187,127,179,137,94
2529,159,178,124,180,137,92
2560,157,175,124,180,136,90
2589,155,178,127,180,139,97
2620,163,179,125,181,142,102
2651,166,180,118,182,146,109
2682,167,179,122,182,152,106
2713,167,179,122,182,155,110
2744,171,163,123,183,157,104
2776,170,171,127,182,161,109
2806,168,172,132,183,164,109
2838,173,173,136,182,163,112
2869,170,174,135,183,166,113
2900,169,175,134,182,167,115
2931,167,178,134,182,168,121
2963,163,179,133,184,168,119
2994,163,174,134,183,168,121
3025,167,182,133,184,168,118
3056,169,184,133,182,168,122
3088,170,181,132,182,169,122
3119,171,182,134,183,168,120
3150,167,182,133,183,168,117
3181,165,186,135,183,169,106
3212,167,186,135,183,169,104
3244,168,187,134,182,169,109
3274,166,187,135,183,170,111
3306,168,189,135,183,170,110
3337,167,189,134,183,171,110
3368,165,188,135,184,170,107
3399,168,190,134,183,170,108
3431,167,187,135,182,171,112
3462,168,187,134,184,171,110
3493,168,190,135,184,170,113
3524,169,189,134,183,171,112
3556,168,191,136,183,170,110
3587,171,189,135,183,171,111
3618,171,191,134,184,171,112
3649,171,191,135,184,171,112
3681,170,191,135,184,171,113
3712,169,191,134,184,171,112
3742,167,191,135,183,171,113
3774,168,192,136,184,171,113
3805,170,191,134,184,171,111
3836,168,192,135,184,172,113
3867,168,191,134,184,171,112
3899,170,191,134,184,171,114
3930,169,190,135,184,170,111
3961,170,191,134,184,171,113
3992,169,190,134,184,171,112
4024,169,190,135,184,172,112
4055,171,192,133,184,171,110
4086,168,191,134,184,172,112
4117,169,192,134,184,172,111
4149,169,191,135,183,172,112
4179,170,192,133,184,171,112
4210,170,191,134,183,171,110
4242,169,191,135,182,171,110
4273,169,190,135,184,171,109
4304,170,191,135,185,172,109
4335,167,192,134,184,171,110
4367,169,192,134,183,172,110
4398,168,192,135,183,171,108
4429,169,191,135,183,171,109
4460,168,191,134,184,171,110
4492,167,191,135,183,172,108
4523,169,192,135,182,171,108
4554,171,192,131,183,171,107
4585,168,191,134,183,172,109
4617,167,192,135,183,172,107
4647,169,192,133,184,173,109
4679,168,191,134,183,172,107
4710,170,191,134,184,172,111
4741,168,192,133,183,173,108
4772,170,191,135,183,172,109
4803,168,191,135,183,174,110
4835,167,191,134,183,174,109
