117,188,224,201,234,144,125
147,188,224,202,234,143,126
178,189,224,200,236,144,128
207,188,226,202,235,144,131
238,187,226,202,234,142,129
268,188,225,200,235,141,130
299,187,226,200,235,137,131
328,187,225,201,234,138,130
359,187,226,201,235,138,133
389,186,225,200,236,137,128
419,187,226,200,235,136,130
449,186,227,198,236,137,130
479,185,226,198,236,135,130
509,184,226,197,234,136,129
539,185,226,197,236,137,129
570,185,225,197,234,139,130
600,184,225,194,236,137,127
630,184,223,194,234,140,121
660,185,220,192,234,139,125
691,184,219,191,234,139,126
720,183,216,192,236,139,137
750,182,217,193,234,141,135
781,182,214,193,235,142,130
811,181,211,192,234,144,129
841,181,208,192,234,144,125
871,180,201,193,235,144,123
902,179,195,193,235,145,118
931,176,193,194,235,147,114
962,174,185,196,235,151,112
992,170,186,197,236,156,111
1022,170,186,199,236,160,105
1053,166,187,201,236,162,107
1085,166,182,199,237,158,106
1116,168,177,201,237,156,105
1146,164,204,200,236,156,112
1178,155,197,201,234,159,103
1209,147,184,200,233,156,113
1241,145,171,200,226,153,116
1271,143,167,199,206,140,115
1303,137,162,197,194,133,112
1334,132,159,195,174,115,115
1366,131,151,167,155,93,111
1395,132,141,130,141,82,113
1426,131,139,106,133,76,107
1456,133,146,86,119,71,114
1485,130,148,81,114,70,110
1514,128,152,79,112,71,110
1543,127,155,74,115,70,111
1572,125,157,74,119,71,109
1601,122,168,74,120,72,113
1631,124,184,72,117,76,111
1659,134,194,70,119,79,109
1689,160,212,72,118,84,112
1718,172,223,72,121,85,111
1746,175,231,70,125,87,112
1776,174,231,70,122,89,109
1805,168,232,69,122,92,107
1835,164,232,71,120,85,112
1863,163,233,72,114,79,115
1893,165,234,77,117,81,109
1922,169,233,73,118,79,113
1951,172,234,72,118,80,113
1980,173,233,75,120,81,116
2009,177,234,74,119,78,116
2038,180,234,77,121,78,116
2067,181,233,78,121,78,111
2097,183,234,76,122,74,116
2125,184,233,76,122,70,116
2155,185,234,79,123,66,114
2184,185,232,80,120,65,112
2212,187,232,81,118,65,116
2242,185,232,81,120,64,114
2271,187,232,80,119,62,115
2300,187,233,81,116,58,114
2329,188,231,80,115,56,114
2359,190,229,84,111,56,110
2387,188,230,87,108,56,113
2417,190,229,93,108,51,125
2446,189,229,91,108,54,122
2475,190,226,90,110,54,120
2504,189,224,87,112,50,121
2533,189,225,85,111,47,120
2563,190,225,85,112,45,122
2591,188,227,83,108,46,116
2621,186,227,80,105,49,112
2650,181,227,78,103,49,111
2678,178,229,76,102,52,111
2708,172,231,75,104,51,111
2737,170,233,77,103,51,104
2766,170,236,74,105,55,102
2795,171,236,77,108,54,102
2825,173,237,75,110,55,99
2852,175,238,76,111,55,93
2880,176,238,78,111,55,99
2909,174,238,77,113,56,95
2936,175,238,76,113,57,99
2965,174,239,78,113,56,96
2993,175,239,77,117,55,93
3021,174,239,77,116,54,94
3049,174,239,75,115,55,95
3077,175,239,75,118,54,99
3105,174,237,75,118,54,92
3133,175,238,74,119,55,92
3162,175,239,76,118,58,96
3189,176,237,76,113,56,92
3218,173,239,75,116,58,96
3246,174,237,74,119,55,102
3274,173,237,75,117,58,94
3303,174,237,76,116,59,100
3332,173,236,75,115,58,97
3360,175,237,77,117,59,98
3388,173,234,76,118,56,97
3417,173,234,75,118,57,95
3444,173,235,73,119,56,94
3472,173,235,76,120,56,95
3501,172,233,77,120,56,92
3528,173,234,76,119,57,97
3557,174,235,75,118,59,96
3585,173,234,77,119,57,102
3614,173,234,73,117,56,97
3642,174,234,74,120,57,97
3670,173,233,75,119,59,94
3698,174,233,77,118,62,98
3726,173,235,75,118,57,101
3756,173,235,75,121,59,99
3783,173,233,76,120,56,94
3811,174,232,74,120,56,98
3840,173,234,79,119,55,89
3867,173,233,76,119,57,97
3896,172,234,76,120,58,99
3923,173,234,77,117,60,93
3952,174,233,75,120,57,98
3980,172,232,77,118,58,95
4007,172,232,76,120,56,99
4036,173,233,76,119,60,97
4064,172,235,76,119,59,93
4092,173,233,79,117,57,100
4121,172,236,76,120,59,102
4151,172,234,76,121,60,96
4178,173,232,75,119,60,100
4207,173,231,76,118,60,96
4236,172,231,76,124,61,92
4263,173,232,78,122,60,98
4292,173,233,77,120,59,98
4320,174,230,78,119,59,102
4349,172,232,77,120,61,96
4377,173,232,76,121,60,97
4405,172,231,77,120,60,94
4433,172,230,76,119,61,95
4461,172,231,78,121,57,93
4490,172,232,75,121,57,97
