40,143,184,131,178,135,196
59,141,182,128,178,134,193
89,143,183,124,175,133,191
117,144,183,123,173,130,186
147,148,179,121,170,127,185
178,151,178,120,167,125,183
207,150,176,119,164,128,178
238,149,179,124,164,128,173
268,150,163,140,167,130,173
299,150,170,140,172,134,163
328,152,174,140,174,138,154
359,149,181,141,172,140,144
389,149,178,138,173,139,142
419,148,184,137,173,142,145
449,149,184,135,174,144,144
479,148,189,133,174,147,148
509,145,184,133,176,145,142
539,141,182,133,175,150,142
570,142,187,134,178,151,144
600,143,185,135,179,151,144
630,143,186,136,178,153,142
660,147,186,137,179,155,140
691,147,184,137,180,159,126
720,153,187,138,180,162,124
750,155,188,139,179,164,130
781,162,187,139,180,166,135
811,161,187,141,180,168,129
841,162,187,139,180,168,128
871,163,189,139,180,169,132
902,163,186,139,182,166,135
931,163,184,137,182,164,136
962,162,191,130,177,159,132
992,157,185,119,161,151,137
1022,155,183,114,151,147,127
1053,150,175,110,140,140,119
1085,144,170,102,129,115,108
1116,131,167,100,125,97,100
1145,136,160,95,124,93,102
1175,132,156,92,122,90,108
1204,129,155,91,120,89,106
1233,127,156,88,118,91,106
1262,123,156,90,116,93,104
1292,124,156,89,115,95,93
1319,121,153,88,114,95,93
1347,120,156,89,116,96,89
1376,124,155,89,116,98,85
1403,123,155,88,117,99,84
1432,124,154,89,116,97,87
1460,125,156,90,117,100,88
1489,124,155,89,118,100,87
1518,126,153,90,118,101,84
1547,127,152,92,119,100,84
1576,127,154,91,118,101,89
1605,127,153,91,119,102,92
1635,130,155,91,120,101,95
1664,130,156,92,119,101,95
1693,130,158,92,120,101,97
1722,130,158,91,121,102,97
1752,132,158,92,122,101,95
1780,132,159,92,123,102,99
1809,132,160,92,123,101,100
1840,132,163,93,123,103,101
1869,133,161,95,123,102,101
1900,134,161,95,124,102,99
1929,133,161,94,125,105,103
1959,134,163,94,125,104,103
1989,134,162,95,125,103,101
2020,134,163,95,126,103,100
2050,135,162,94,126,103,101
2079,135,163,94,127,103,100
2110,136,163,94,126,102,102
2140,135,163,95,126,103,103
2170,135,163,94,127,102,103
2200,136,163,94,127,102,103
2231,135,163,94,127,104,103
2260,133,162,94,127,102,103
2291,137,163,95,126,103,104
2321,135,163,95,127,103,103
2352,135,163,95,127,102,104
2381,135,163,96,127,103,101
2411,135,163,95,128,101,103
2442,135,162,96,128,102,102
2471,135,163,96,129,102,105
2502,136,163,95,129,102,105
2532,135,163,96,129,101,106
2563,136,164,95,128,102,103
2592,137,162,95,129,103,108
2623,136,162,96,130,102,111
2653,136,163,96,130,103,109
2683,138,164,96,130,101,108
2713,136,163,96,129,102,108
2743,135,165,96,130,105,108
2774,138,164,96,131,102,109
2803,136,164,97,132,102,106
2834,136,163,97,131,103,108
2864,137,164,96,131,103,111
2894,138,163,96,132,103,106
2924,139,165,97,132,103,101
2955,140,164,97,132,102,105
2984,142,163,96,132,103,99
3013,141,165,97,132,103,105
3044,143,165,96,132,103,107
3074,143,163,98,132,103,109
3104,145,164,98,132,105,104
3134,144,165,98,131,104,106
3165,145,163,97,132,103,108
3194,144,165,98,132,104,108
3225,145,165,98,131,104,101
3255,144,165,98,132,104,110
3286,144,165,97,133,103,86
3314,145,164,98,133,103,86
3343,145,164,98,134,103,80
3373,145,166,98,133,103,84
3401,145,166,99,133,102,83
3431,145,166,98,133,103,77
3460,145,164,97,133,105,80
3489,145,166,99,133,106,82
3518,144,165,100,133,105,79
3549,147,165,100,134,104,73
3578,146,166,98,134,104,76
3607,144,164,98,133,104,75
3637,146,166,99,134,105,72
3665,146,166,99,134,103,78
3695,146,165,99,133,105,72
3724,145,166,99,133,104,74
3753,145,166,98,133,105,73
3782,145,167,97,134,104,67
3811,146,165,98,133,103,70
3841,146,165,98,134,104,69
3869,147,165,99,135,105,74
3899,147,166,99,134,103,72
3928,146,165,98,135,104,73
3957,147,166,98,136,105,75
3986,147,166,99,134,105,73
4016,146,167,99,136,104,69
4044,146,167,99,133,104,77
4073,147,166,100,135,104,68
4104,146,165,99,135,104,72
4132,149,166,100,135,104,74
4163,145,166,101,134,104,73
4193,147,165,99,135,104,75
