173,128,117,144,208,150,72
201,125,123,144,206,149,75
231,122,127,145,204,150,73
260,122,128,144,203,149,72
289,124,128,144,201,149,74
318,125,127,143,200,149,71
347,126,123,143,199,145,75
376,129,122,146,195,139,78
405,134,121,149,190,119,79
435,136,119,150,183,104,77
463,136,119,151,171,92,75
492,135,127,149,158,80,71
520,133,121,147,147,69,77
547,135,120,147,139,62,75
576,134,134,143,134,52,77
604,133,147,139,130,48,77
632,131,150,136,131,48,77
660,125,149,132,131,46,80
689,120,148,125,133,46,79
716,114,149,116,134,45,75
744,110,149,113,135,44,73
773,109,155,109,135,44,70
800,107,157,108,135,43,68
829,104,158,103,135,43,60
857,99,159,103,133,44,22
883,93,160,102,129,44,19
911,92,160,101,128,44,21
937,90,156,101,127,45,19
965,89,153,101,126,47,19
992,88,153,101,125,46,48
1019,89,148,103,126,46,55
1047,90,140,103,127,47,48
1075,91,146,100,125,47,43
1103,92,149,99,123,45,46
1130,93,151,101,120,44,47
1159,92,154,101,119,45,50
1186,94,156,102,118,46,52
1214,94,155,104,118,46,53
1243,95,153,106,117,47,52
1270,97,152,110,120,50,0
1298,97,156,115,126,52,0
1325,99,160,119,133,57,16
1353,108,162,123,140,63,67
1382,116,164,124,144,71,74
1411,124,164,123,144,80,79
1440,128,165,120,149,93,85
1469,131,167,113,160,103,96
1500,134,166,114,167,105,104
1530,134,166,118,174,106,111
1562,135,166,122,180,107,124
1593,135,166,121,181,110,130
1625,135,166,119,181,108,132
1655,137,167,120,180,104,136
1687,136,169,120,179,102,136
1718,136,172,120,179,98,137
1747,137,172,120,177,96,136
1778,136,173,120,177,96,135
1808,136,174,120,176,95,133
1839,136,174,121,174,91,132
1868,136,174,121,171,87,133
1899,136,174,121,168,83,132
1929,137,174,121,163,78,132
1959,137,175,121,161,76,132
1989,137,175,121,159,75,132
2020,136,175,123,158,72,133
2050,137,175,122,156,69,133
2079,137,175,122,156,69,133
2110,136,175,123,157,69,133
2140,138,177,123,158,67,134
2170,138,176,123,157,66,134
2200,137,177,124,158,65,134
2231,137,176,124,157,66,134
2260,137,177,125,157,65,134
2291,138,177,124,157,66,132
2321,138,177,124,158,66,133
2352,138,177,124,158,66,132
2381,137,177,124,158,67,131
2411,138,177,124,158,67,131
2442,138,178,125,157,66,132
2471,138,178,125,158,67,131
2502,138,178,125,158,67,129
2532,138,177,125,158,67,130
2563,138,178,125,158,67,131
2592,139,178,125,158,67,130
2623,139,178,126,158,68,128
2653,140,178,126,159,68,127
2683,139,178,126,158,67,126
2713,140,179,126,159,67,126
2743,140,178,127,159,68,127
2774,139,179,126,159,68,127
2803,139,179,126,159,68,127
2834,140,178,127,159,68,126
2864,140,179,126,159,68,126
2894,140,179,127,160,69,126
2924,140,179,127,160,68,127
2955,141,179,127,160,70,125
2984,139,179,127,160,70,126
3015,140,179,127,160,70,125
3045,139,179,128,160,69,125
3075,140,178,128,160,69,124
