10,144,213,173,223,132,125
20,145,212,174,223,130,126
36,145,212,175,223,130,125
66,145,211,175,223,129,125
95,145,212,175,223,128,125
123,144,212,175,223,127,124
154,146,212,174,222,127,125
184,146,212,175,222,124,124
215,149,212,174,222,121,125
244,152,213,171,223,116,126
275,157,214,168,224,111,140
305,160,217,168,223,110,156
335,160,218,166,218,105,166
365,161,221,165,214,103,172
396,161,223,164,209,97,180
424,163,223,163,198,92,183
453,162,224,160,187,86,187
483,162,225,159,175,82,191
512,163,226,156,161,79,192
541,164,226,152,151,76,195
570,164,226,148,143,72,198
600,164,225,145,136,70,200
628,164,226,143,136,65,203
657,164,226,141,132,63,204
687,164,225,140,129,60,206
715,164,225,142,128,60,204
745,165,224,144,127,62,202
774,163,223,144,126,61,196
803,164,221,147,126,61,185
832,162,216,149,128,59,157
862,162,209,149,130,60,136
890,160,206,147,129,59,131
919,159,198,150,129,59,127
949,159,193,149,129,59,126
977,159,191,149,130,60,124
1007,158,193,149,130,60,126
1037,159,194,149,131,60,130
1068,161,194,149,132,60,132
1097,161,193,149,133,60,135
1128,161,193,150,133,62,137
1158,162,191,148,133,59,140
1187,164,189,148,133,59,141
1218,163,184,147,131,58,140
1248,165,182,148,129,57,139
1278,165,180,147,128,57,138
1308,167,178,146,125,56,138
1339,167,175,145,125,56,136
1369,168,175,145,120,54,137
1399,168,173,142,120,53,136
1429,169,173,140,119,53,135
1459,169,173,140,118,53,133
1489,169,175,139,115,52,134
1519,168,174,140,114,52,132
1550,168,174,140,115,54,132
1580,169,174,141,115,52,133
1610,169,176,142,115,55,131
1640,168,177,143,116,53,131
1671,168,179,142,118,53,131
1700,168,180,143,117,53,131
1731,168,180,143,118,53,130
1761,168,181,144,118,55,129
1790,169,181,146,118,54,129
1821,168,182,147,118,56,129
1851,169,182,148,119,55,129
1882,168,182,147,119,56,128
1911,169,182,147,120,54,129
1942,169,183,147,120,55,128
1972,168,183,147,120,55,129
2002,169,184,148,121,57,127
2032,169,183,148,121,56,128
2063,168,183,149,121,57,128
2093,170,184,148,121,58,128
2122,169,183,148,121,57,128
2153,169,184,148,121,55,128
2183,168,184,148,122,56,128
2213,168,184,149,122,57,128
2243,169,185,149,122,56,127
2274,169,184,149,122,57,127
2304,168,185,149,122,57,127
2334,168,185,149,121,57,127
2364,169,184,150,122,57,127
2395,169,186,150,121,57,125
2424,169,186,150,122,56,127
2454,169,186,150,123,57,126
2485,169,186,150,123,57,126
2514,168,186,150,123,56,125
2545,168,186,150,124,57,124
