10,202,211,197,236,143,119
20,202,211,197,235,143,118
36,202,212,198,237,144,117
66,202,211,198,235,143,119
95,202,211,196,236,143,118
123,203,211,198,236,142,119
154,201,212,198,236,143,119
184,202,212,197,235,143,118
215,202,211,198,236,145,118
244,202,211,197,235,144,119
275,201,211,197,235,141,117
305,201,212,196,237,139,115
335,198,212,197,236,140,112
365,197,211,197,235,139,114
396,195,211,197,236,135,114
425,197,210,197,236,132,118
455,201,211,196,234,131,133
486,207,214,197,234,134,157
516,214,219,197,234,139,181
546,224,221,196,235,147,199
576,228,224,196,236,150,213
607,229,224,195,237,154,219
636,230,225,195,236,154,220
667,231,225,194,236,154,225
697,234,224,193,236,153,230
727,235,224,193,237,153,233
757,236,224,192,237,152,236
787,236,224,192,237,154,238
818,237,223,193,236,155,238
847,239,223,193,237,155,240
878,241,224,192,237,154,241
908,241,225,191,238,152,242
939,241,224,191,238,151,242
968,242,223,192,238,150,242
999,242,223,193,237,152,242
1029,242,222,192,239,154,243
1059,242,221,191,239,155,243
1091,242,219,191,240,156,243
1122,241,219,188,240,157,242
1154,241,219,188,242,162,242
1184,240,219,185,243,169,242
1216,241,215,180,242,173,241
1247,241,213,176,242,176,241
1278,242,206,173,240,177,242
1309,242,200,165,239,177,241
1341,243,189,155,235,175,242
1372,242,179,142,235,174,241
1403,243,170,131,229,173,241
1434,243,164,123,230,173,240
1466,243,163,124,221,166,238
1497,243,163,123,205,163,238
1528,243,163,124,195,156,238
1559,243,164,123,188,150,238
1590,242,165,123,186,141,236
1622,242,166,123,186,134,236
1652,243,166,124,187,134,235
1684,243,168,123,188,134,236
1715,243,167,123,187,134,236
1746,243,168,123,189,133,236
1777,242,168,122,191,132,235
1809,243,168,123,192,133,236
1840,243,170,123,191,133,233
1871,244,171,123,192,134,236
1902,243,173,122,190,132,233
1934,245,171,123,188,134,235
1965,244,173,122,190,134,234
1996,244,172,123,189,133,235
2027,242,174,122,190,135,236
2058,243,173,125,190,136,235
2089,242,173,124,192,137,236
2120,242,173,125,193,138,236
2152,242,174,125,194,138,237
2183,241,174,124,194,139,234
2214,241,175,124,194,138,237
2245,242,175,126,193,141,235
2277,241,175,125,194,139,236
2308,242,175,124,193,140,235
2339,242,175,124,193,140,237
2370,241,176,125,192,141,235
2402,242,175,126,192,141,236
2433,242,176,125,193,142,234
2464,241,176,126,193,141,237
2495,241,176,126,194,142,236
2527,242,175,127,193,142,236
2557,241,176,126,193,143,234
2588,242,176,125,194,142,236
2620,241,177,126,194,141,235
2651,241,176,127,192,143,236
2682,241,178,125,192,141,236
2713,242,175,126,193,142,235
2745,242,177,126,194,142,235
2776,242,176,126,194,143,235
2807,242,177,126,194,142,235
2838,242,176,126,193,144,235
2870,241,178,126,196,142,236
