10,148,216,172,225,137,119
20,148,216,172,225,137,120
36,147,215,172,225,137,119
66,148,216,172,226,137,120
95,148,216,172,225,137,119
123,147,217,173,225,136,119
154,148,217,172,226,136,120
184,148,217,172,225,136,120
215,147,218,172,225,136,120
244,148,218,171,225,137,120
275,148,218,173,224,135,120
305,149,218,173,226,134,121
335,149,220,173,225,132,121
365,149,220,174,226,130,121
396,152,221,174,226,128,123
425,156,223,173,226,128,128
455,159,224,173,225,127,140
486,163,224,172,225,125,160
516,165,225,171,225,126,178
546,168,225,171,226,127,192
576,169,226,169,225,127,200
607,171,225,169,226,126,204
636,171,225,167,227,126,208
667,171,228,165,224,120,210
697,172,228,164,216,114,210
727,171,230,164,205,109,210
757,171,230,161,188,102,210
787,170,231,156,169,96,210
817,170,232,153,160,88,209
845,168,234,146,149,80,208
875,168,233,140,142,76,209
904,169,232,137,136,79,211
933,165,231,136,130,96,211
962,165,231,134,129,97,211
991,166,229,131,127,93,210
1020,165,226,131,126,90,205
1050,162,220,129,127,88,190
1081,158,215,134,128,87,160
1111,156,207,137,128,85,142
1141,156,197,139,127,84,134
1171,154,191,142,125,84,136
1202,157,193,142,128,84,137
1231,158,195,144,127,84,139
1262,158,197,148,125,83,138
1292,158,199,149,126,81,140
1321,158,199,151,123,81,140
1352,157,200,152,121,80,139
1382,158,199,155,120,80,140
1413,158,200,156,120,80,141
1442,159,199,157,119,80,142
1473,159,200,158,120,79,142
1503,158,200,159,119,80,141
1533,158,200,158,121,78,139
1563,158,201,158,121,79,137
1594,158,200,158,120,81,135
1624,159,201,157,122,78,134
1653,157,201,158,123,79,134
1684,157,201,156,122,80,133
1714,158,201,157,122,81,129
1744,158,201,156,122,81,129
1774,158,200,158,122,81,129
1805,157,201,156,123,82,128
1835,159,200,157,123,81,128
1865,159,201,156,123,82,128
1895,158,201,156,123,81,127
1925,157,202,156,123,80,125
1955,158,202,156,123,82,125
1985,157,202,155,123,80,126
2016,157,203,155,123,81,125
2045,158,202,155,123,81,125
2076,157,202,157,123,81,125
2106,157,202,155,122,82,126
2137,157,202,157,123,82,126
2166,158,202,156,123,83,127
2197,158,201,156,123,83,126
2227,158,202,155,123,83,126
2256,158,202,157,123,82,127
2287,157,203,155,124,82,127
2317,157,202,155,124,82,127
2348,157,203,155,124,82,128
2377,158,204,154,124,82,127
2408,157,203,155,123,83,125
2438,157,203,156,124,84,126
2468,157,203,156,123,84,126
2498,159,203,156,123,84,128
2529,158,202,156,123,84,128
2558,159,203,156,124,84,128
2588,159,203,155,125,83,127
2619,158,204,156,124,82,128
2649,158,203,156,123,82,128
2679,156,204,155,122,83,129
