10,160,221,180,228,137,145
20,160,223,180,228,136,145
36,160,222,179,228,137,146
66,160,222,180,228,137,146
95,160,222,180,227,137,145
123,160,222,180,228,137,145
154,159,222,180,227,138,145
184,161,221,180,228,138,146
215,160,222,180,228,138,146
244,162,222,180,228,138,146
275,160,222,179,228,137,145
305,159,222,180,228,137,145
335,160,223,180,228,137,145
365,160,223,180,228,137,147
396,161,223,179,229,135,147
425,160,222,180,228,134,148
455,161,223,179,229,131,158
486,161,223,179,228,129,168
516,163,224,176,228,129,175
546,165,225,174,229,129,179
576,165,226,173,229,129,181
607,167,225,173,230,130,183
636,168,227,173,228,130,186
667,170,228,172,229,131,189
697,170,228,171,228,132,189
727,170,228,172,222,132,193
757,169,228,172,217,129,193
787,171,228,170,208,125,195
818,170,230,167,196,118,195
847,170,231,163,182,107,197
878,169,232,158,170,99,200
907,169,232,152,157,91,203
936,169,232,141,148,83,204
965,170,232,129,139,80,205
995,169,233,120,133,74,204
1024,170,233,115,128,73,202
1053,170,232,111,125,71,201
1084,170,226,110,122,68,198
1114,172,223,106,118,71,194
1144,171,222,105,115,76,190
1174,171,220,109,115,79,181
1205,168,218,112,114,80,174
1234,166,211,120,114,79,163
1265,163,201,129,113,77,151
1295,161,198,133,112,75,141
1325,161,193,131,110,74,137
1355,159,194,132,110,73,136
1385,155,194,132,108,72,132
1416,152,195,132,109,70,131
1445,150,196,132,109,70,131
1476,149,197,132,109,71,134
1506,147,196,133,109,71,134
1537,147,197,133,109,72,134
1566,146,197,133,110,72,135
1597,145,197,133,110,72,136
1627,144,198,133,110,71,137
1656,144,198,133,110,71,137
1687,143,198,133,111,72,137
1717,141,198,133,111,71,137
1747,141,199,133,112,71,137
1777,141,199,132,111,72,137
1808,141,200,132,112,70,137
1838,139,199,132,113,72,136
1868,140,200,132,112,72,138
1898,140,199,133,111,72,138
1929,139,200,133,112,72,138
1958,140,200,132,113,71,139
1988,139,201,133,112,72,139
2019,139,201,132,113,70,139
2049,140,201,133,112,72,140
2079,140,202,133,114,72,138
2109,139,202,133,113,73,137
2140,139,202,134,112,73,138
2169,139,202,133,113,72,139
2200,140,202,134,112,73,139
2230,140,202,133,114,73,139
2260,140,202,134,113,73,140
2290,141,203,134,114,73,139
2320,141,203,133,114,73,139
2351,140,204,132,114,73,139
2380,141,204,133,115,74,139
2411,141,204,134,115,74,137
2441,141,204,133,113,75,138
2471,141,203,134,113,75,137
2501,142,204,134,114,75,139
2532,141,204,134,114,75,139
2562,142,205,134,115,75,139
2592,141,203,134,114,76,138
2622,140,205,133,115,74,139
2652,140,206,133,115,74,138
2682,140,205,133,114,75,138
2712,139,206,134,115,74,137
2743,139,205,134,115,75,137
2772,139,205,134,115,75,138
