10,157,208,182,226,139,143
20,158,207,183,227,137,145
36,157,208,181,226,137,145
66,158,208,182,227,137,144
95,159,208,182,226,137,144
123,158,209,183,226,138,144
154,159,208,182,226,138,144
184,158,209,182,227,138,144
215,158,209,182,228,138,146
244,158,210,182,228,138,145
275,158,210,182,229,135,143
305,158,209,183,229,136,145
335,161,211,183,228,136,143
365,163,213,183,231,136,148
396,164,214,183,229,138,152
425,164,217,182,230,137,157
455,165,218,182,230,138,157
486,166,218,182,230,139,156
516,166,218,180,229,139,159
546,166,218,180,229,139,161
576,168,218,178,229,140,165
607,168,218,177,229,140,176
636,170,216,175,227,141,184
667,173,214,174,226,143,192
697,175,213,173,224,143,198
727,175,211,172,224,142,204
757,176,211,171,225,143,206
787,175,207,172,225,144,207
818,175,205,171,224,144,208
847,177,203,171,223,145,205
878,177,200,172,222,147,200
908,174,199,171,219,149,194
939,168,196,168,209,142,188
968,154,185,160,197,136,188
999,137,178,145,179,129,191
1029,125,176,130,166,123,190
1059,117,172,122,158,112,183
1091,110,169,119,152,109,174
1122,106,168,116,150,105,171
1154,102,168,116,147,102,168
1184,102,167,115,147,102,169
1216,99,168,114,148,101,169
1246,99,168,114,146,101,167
1276,98,168,115,146,101,167
1306,98,168,116,146,101,169
1337,97,169,113,147,100,168
1367,97,168,114,148,100,168
1397,96,170,113,147,101,167
1427,97,169,114,148,102,167
1457,97,170,114,148,102,168
1487,98,169,115,148,102,168
1517,99,170,115,148,102,169
1548,99,170,114,149,102,169
1577,99,171,116,150,103,169
1608,99,171,114,150,104,168
1638,99,171,116,151,104,167
1669,99,172,116,150,104,168
1698,101,172,116,152,105,169
1730,101,172,116,153,105,167
1761,101,172,116,153,105,168
1792,102,173,116,153,106,168
1823,102,175,117,152,107,167
1854,103,173,116,154,106,168
1886,102,174,118,153,106,167
1916,103,174,117,153,106,168
1948,102,174,118,154,107,167
1979,103,174,118,153,106,168
2011,103,175,117,154,106,168
2041,103,173,118,154,107,167
2073,103,175,118,154,106,167
2104,103,174,118,153,108,167
2136,104,175,117,155,106,167
2166,102,175,118,155,108,166
2198,104,174,118,155,106,166
2229,104,175,118,155,106,165
2260,105,175,118,155,107,166
2291,104,176,118,156,107,166
2322,103,175,118,156,108,166
2354,104,175,117,156,107,166
2384,103,176,119,155,108,164
2416,104,176,118,156,106,166
