238,173,226,198,222,146,119
268,175,225,195,223,147,122
299,174,225,197,222,147,121
328,172,224,197,223,147,124
359,173,226,195,221,147,122
389,173,224,196,222,147,122
419,173,225,196,223,147,122
449,173,225,197,222,146,122
479,173,226,196,222,145,122
509,174,224,197,222,147,123
539,173,225,197,222,147,121
570,173,225,195,222,148,122
600,173,224,196,222,145,122
630,172,226,196,221,146,122
660,173,226,195,222,146,122
691,175,227,196,221,145,122
720,174,226,195,221,146,120
750,174,224,195,221,147,122
781,174,225,195,221,145,119
811,174,223,196,222,142,121
841,173,223,194,218,139,119
871,174,220,193,216,136,119
902,174,216,192,213,133,118
931,174,213,192,210,131,117
962,174,208,187,207,128,121
992,175,201,182,204,126,118
1022,175,195,178,200,120,118
1053,173,189,173,194,119,118
1085,174,181,167,191,116,115
1116,176,175,164,185,114,112
1146,175,170,160,181,113,114
1178,176,166,153,175,111,114
1209,176,164,148,169,109,116
1241,176,163,145,168,107,113
1271,176,162,139,168,107,115
1303,177,160,134,163,102,111
1334,175,157,129,161,101,113
1366,175,157,125,161,101,113
1396,174,155,119,158,98,113
1427,175,152,116,152,98,110
1457,175,150,114,149,94,115
1487,174,148,109,145,91,113
1517,172,147,106,142,88,113
1547,171,143,103,141,87,108
1577,167,142,100,139,83,107
1607,168,140,98,134,77,108
1637,164,138,98,135,77,106
1666,160,134,95,134,74,107
1695,158,136,95,134,74,105
1724,155,136,93,134,73,106
1754,152,135,92,135,71,108
1782,149,138,92,132,71,107
1811,149,138,91,132,72,108
1841,147,138,89,132,71,108
1869,147,138,90,128,70,110
1899,146,138,90,130,68,110
1928,146,139,88,129,67,107
1957,144,136,88,127,67,109
1986,144,135,88,127,68,111
2015,142,136,86,126,68,110
2044,144,135,85,123,67,110
2073,143,136,84,123,64,111
2103,144,134,83,123,64,111
2131,146,134,85,121,63,112
2161,143,133,82,126,65,111
2190,144,134,83,125,64,110
2220,144,133,82,123,65,112
2248,143,133,81,123,68,109
2277,142,133,85,123,66,112
2307,144,135,83,124,66,114
2335,144,134,84,123,66,110
2365,144,136,84,123,65,112
2394,143,136,84,123,66,113
2423,145,134,83,123,68,111
2452,144,136,85,124,70,113
2481,145,133,84,125,69,112
2510,144,135,86,123,66,112
2539,145,134,85,124,69,113
2569,144,133,86,124,69,114
2597,144,135,84,124,67,113
2627,145,134,86,124,69,112
2656,145,135,84,125,68,115
2685,144,136,87,123,67,111
2714,144,134,85,124,68,111
2743,146,136,84,124,67,111
2772,146,136,86,124,69,113
