10,149,220,173,217,141,125
20,149,220,172,218,141,124
36,149,220,171,218,140,125
66,148,220,172,218,140,124
95,149,220,171,218,141,126
123,149,220,172,219,143,124
154,149,220,172,220,143,125
184,149,219,174,219,144,125
215,149,220,173,220,143,127
244,149,220,174,222,144,125
275,151,220,175,223,144,127
305,149,221,175,224,144,126
335,150,221,177,224,144,128
365,149,220,176,224,143,128
396,150,221,177,225,143,128
425,151,221,178,227,143,131
455,153,221,179,227,142,133
486,153,221,179,227,142,135
516,152,224,178,228,142,135
546,154,224,179,228,140,135
576,152,224,180,229,140,134
607,153,224,182,228,140,133
636,153,227,181,229,140,134
667,153,227,182,228,141,134
697,154,227,182,230,140,133
727,154,226,182,231,139,133
757,156,227,183,232,137,133
787,157,227,183,232,132,133
818,157,227,184,233,132,133
847,157,228,185,237,125,131
878,158,228,187,240,121,125
908,160,230,185,243,117,120
939,161,231,183,243,117,115
968,162,230,181,243,116,114
999,161,230,177,242,115,110
1029,163,230,172,241,115,105
1059,163,230,168,240,115,102
1091,162,230,167,240,115,100
1122,163,230,164,241,117,97
1153,162,231,164,241,118,94
1182,161,230,165,241,119,94
1213,158,231,165,242,121,91
1243,159,230,164,242,121,90
1273,152,231,165,243,122,89
1303,156,232,164,242,122,88
1334,160,232,163,244,122,88
1363,162,232,163,243,122,85
1394,162,230,163,243,126,86
1424,163,221,158,243,138,88
1454,162,219,157,242,134,88
1484,162,218,158,242,131,88
1514,162,218,156,242,131,88
1545,163,218,156,242,132,90
1574,162,218,157,242,133,89
1605,162,217,156,243,135,90
1635,162,218,156,243,136,90
1666,162,218,156,242,137,91
1695,162,219,155,243,137,90
1725,162,218,155,242,138,92
1756,162,218,155,243,138,93
1785,163,218,158,243,138,92
1816,162,218,160,243,137,94
1846,161,218,161,243,137,94
1876,162,218,163,243,137,95
1906,162,219,165,243,137,94
1937,163,219,167,243,138,95
1967,162,220,167,244,139,94
1997,161,220,167,243,139,93
2027,163,221,168,243,139,93
2057,162,221,168,243,140,93
2087,162,221,168,244,140,94
2117,161,223,168,243,139,92
2148,162,221,169,243,141,94
2178,163,223,170,243,139,92
2208,163,222,169,243,141,93
2238,163,223,169,244,139,92
2269,163,223,170,243,140,92
2298,163,224,170,244,139,94
2329,163,224,170,243,140,93
2359,164,224,170,243,139,94
2388,164,225,170,244,140,93
2419,164,224,171,244,140,94
2449,163,224,171,243,140,92
2480,164,224,171,243,141,92
2509,164,224,171,243,140,94
2540,164,224,171,243,140,92
2570,165,224,170,244,140,92
2600,163,224,171,243,140,93
2630,164,225,170,245,140,94
2661,164,225,171,243,140,94
2691,164,225,171,244,141,94
2720,163,226,171,244,140,93
2751,164,225,171,243,141,93
2781,164,225,172,244,140,94
2811,163,225,171,244,140,94
2841,163,225,171,244,140,95
2872,164,225,171,243,139,92
2902,165,224,172,243,141,95
2932,164,224,171,243,140,93
2962,164,225,172,243,141,93
2993,165,226,172,244,140,92
3022,163,225,171,243,140,93
3052,164,225,172,244,140,95
3083,164,225,170,244,141,92
3112,164,225,172,244,141,93
3143,164,225,172,244,141,92
3173,164,225,172,244,141,94
3204,164,225,172,244,141,92
3233,165,226,172,243,140,93
3264,165,226,172,244,140,94
3294,163,225,173,243,141,94
3324,164,226,172,243,142,94
3354,164,226,173,243,141,92
3384,164,226,174,244,141,94
3415,164,226,172,243,140,93
3444,164,226,172,243,141,93
3475,164,226,172,244,140,93
3505,164,226,173,243,141,94
3535,164,225,171,244,139,95
3565,164,225,173,244,142,93
3596,164,226,172,244,140,94
3625,163,226,173,244,140,93
3655,164,226,173,243,140,94
3686,163,226,172,244,141,94
3716,164,225,173,242,141,93
3746,164,226,173,244,141,92
3776,164,226,173,244,142,93
3807,165,226,173,244,141,93
3836,163,225,173,244,141,94
3867,164,225,172,243,141,94
3897,164,226,171,244,141,94
3928,165,226,173,244,141,94
3957,164,226,172,244,141,93
3987,164,226,173,244,141,93
4018,164,227,173,244,140,94
4047,165,226,173,243,141,92
4078,164,226,173,244,140,94
4108,164,226,173,244,142,92
4139,164,225,173,243,141,94
4168,164,226,173,244,141,92
4199,164,225,174,243,141,94
4229,164,226,173,244,141,94
4259,165,225,172,244,141,92
4289,165,226,172,243,141,95
