10,158,205,172,224,131,133
20,159,206,173,223,132,135
36,159,205,172,225,131,133
66,159,208,173,226,131,134
95,158,207,172,226,131,133
123,159,208,172,228,131,134
154,159,208,173,229,130,135
184,159,210,172,229,130,134
215,159,210,172,228,131,135
244,159,211,171,230,130,134
275,159,210,173,230,131,134
305,160,210,173,230,131,134
335,158,211,173,231,131,134
365,159,212,174,232,131,134
396,159,213,174,232,130,136
425,159,213,174,233,128,138
455,159,215,173,233,127,141
486,159,216,175,235,126,144
516,160,219,176,235,127,144
546,159,221,178,236,128,147
576,160,224,180,238,128,149
607,158,226,180,238,129,150
636,160,227,180,239,128,152
667,160,226,181,241,130,154
697,161,228,182,242,131,153
727,163,228,184,243,131,150
757,162,228,184,245,126,149
787,162,228,184,244,125,150
818,163,228,185,245,124,150
847,163,228,184,245,123,148
878,163,229,184,245,125,146
908,163,229,182,244,125,145
939,161,230,181,243,126,139
968,161,229,178,242,128,133
999,163,229,176,243,127,134
1029,163,229,175,243,128,125
1059,163,229,175,243,128,118
1091,162,229,175,243,130,111
1122,162,230,175,243,131,102
1154,163,229,176,243,134,96
1183,162,229,177,245,135,88
1214,161,227,178,244,139,86
1244,160,224,176,244,140,88
1274,161,220,170,243,142,86
1304,161,217,171,242,143,86
1335,160,215,167,238,141,87
1364,160,215,167,236,138,88
1395,160,212,165,235,136,87
1425,160,211,163,235,134,89
1455,157,210,164,234,134,88
1485,157,207,164,235,135,91
1515,156,207,164,236,135,90
1546,155,206,166,235,136,90
1575,156,205,166,235,136,94
1606,155,207,167,235,135,92
1636,156,206,167,234,135,93
1667,156,206,169,236,135,94
1696,155,207,170,236,136,94
1727,155,208,170,236,136,94
1757,155,207,171,236,135,94
1786,156,207,171,236,136,95
1817,157,207,172,236,137,95
1847,156,208,172,237,136,95
1878,156,208,173,236,136,95
1907,157,209,173,237,136,96
1938,156,209,171,237,137,95
1968,157,209,173,237,136,95
1998,157,209,173,238,136,96
2028,156,210,173,237,136,96
2058,157,210,173,237,136,95
2088,158,210,173,238,136,96
2118,157,210,173,238,136,95
2149,158,211,172,238,136,96
2179,157,210,172,238,135,96
2209,158,210,173,237,136,96
2239,158,211,173,237,136,96
2270,157,211,173,238,134,97
2299,158,211,173,238,136,95
2330,158,211,173,237,136,97
2360,158,211,173,239,134,96
2390,158,211,173,238,136,97
2420,158,211,173,238,135,97
2450,157,212,173,238,135,96
2481,159,211,174,237,135,98
2510,158,212,174,238,135,98
2541,158,211,174,238,135,97
2571,158,212,175,238,135,97
2601,158,213,175,239,134,97
2631,159,213,174,238,134,96
2662,158,213,175,239,136,97
2692,158,215,174,239,134,96
2721,158,214,176,238,134,97
2752,158,216,176,239,134,99
2782,158,215,176,239,133,95
2812,158,215,176,238,135,97
2842,158,216,176,239,134,96
2873,157,216,176,238,135,97
2903,158,215,177,238,133,98
2933,158,216,176,239,134,98
2963,158,216,176,239,134,96
2994,159,215,176,238,134,98
3023,158,216,176,239,134,97
