89,141,126,140,159,150,166
117,140,117,140,160,151,169
147,134,109,139,160,154,167
178,138,106,139,160,156,162
207,139,102,141,160,155,159
238,139,96,140,160,156,153
267,140,93,139,160,157,140
296,130,93,136,161,157,126
325,131,95,136,160,158,117
355,129,97,137,161,158,98
382,136,102,136,161,156,93
411,134,103,137,162,157,90
441,133,106,138,162,156,86
470,131,108,140,162,155,84
499,131,107,140,162,155,83
528,131,107,139,161,155,83
558,124,107,140,162,154,86
586,123,109,141,162,152,90
615,122,106,142,161,154,93
645,123,103,137,159,156,94
673,130,108,137,160,158,99
703,131,107,137,159,155,103
733,131,108,138,159,151,106
763,130,107,134,159,142,110
793,132,111,133,153,127,117
824,130,112,131,139,113,125
854,132,120,126,132,107,124
883,132,128,122,121,96,121
913,130,162,113,117,91,100
942,134,193,108,111,87,101
971,136,200,96,105,79,112
999,138,199,90,102,74,120
1028,144,193,88,99,74,131
1055,144,188,87,98,73,140
1083,148,185,86,98,75,146
1112,148,187,84,98,74,155
1139,148,187,85,97,74,161
1168,151,186,86,100,74,160
1197,151,183,86,99,74,153
1225,146,178,89,101,74,145
1254,140,178,92,102,77,135
1283,136,176,93,102,79,134
1312,132,172,92,105,80,140
1341,132,168,90,108,81,138
1371,131,164,89,111,82,141
1399,131,163,88,113,82,141
1429,132,160,89,111,82,144
1458,132,160,88,115,80,142
1487,134,159,88,111,81,147
1516,136,162,88,113,80,150
1545,135,161,87,112,79,152
1574,137,160,86,112,78,152
1603,137,161,85,113,76,152
1633,136,162,85,112,76,152
1661,137,161,86,113,77,152
1691,138,161,86,113,76,154
1720,138,161,83,113,77,150
1748,136,163,83,112,79,151
1778,139,161,84,112,76,149
1807,139,163,86,112,78,150
1837,137,163,87,113,78,152
1865,139,163,85,113,76,152
1895,137,163,85,113,74,151
1924,137,161,83,113,75,151
1953,138,162,86,115,75,154
1982,139,162,83,113,73,154
2011,140,163,83,114,75,152
2040,137,163,85,114,75,156
2069,140,164,84,113,75,156
2099,138,163,85,114,74,153
2127,139,162,84,113,76,156
2157,138,163,85,112,75,155
2186,138,163,84,113,75,155
2214,140,164,85,113,73,156
2244,139,164,84,112,75,154
2273,141,163,84,111,75,155
2302,139,163,84,112,73,157
2331,138,163,84,113,75,155
2361,140,164,85,114,75,158
2390,140,164,84,112,74,158
2419,139,164,84,114,75,157
2448,140,165,84,113,75,158
2477,139,165,86,111,76,156
2506,141,164,85,113,76,156
2535,141,165,83,112,75,158
2565,139,164,85,113,75,159
2593,141,164,85,112,77,158
2623,141,165,84,113,75,156
2652,141,164,85,112,74,155
2680,141,166,85,112,74,156
2710,139,166,85,111,77,158
2739,139,164,84,112,75,159
2768,142,166,86,112,76,159
2797,141,165,84,113,75,160
2827,141,165,86,112,75,159
2855,141,165,85,114,75,155
2885,141,166,84,114,76,159
2914,141,165,85,113,77,162
2942,142,164,85,114,76,160
2972,142,165,84,113,76,160
3001,141,166,85,112,76,160
3031,139,165,85,112,75,158
3059,141,165,85,113,73,160
3089,140,166,84,114,75,158
3118,140,166,84,112,75,159
3146,141,165,84,112,76,161
3176,140,167,85,112,76,162
3205,142,166,84,113,76,158
3234,141,165,86,113,76,159
3263,141,167,84,114,76,159
3293,141,165,85,114,76,158
3321,139,167,83,113,76,162
3351,141,166,85,114,75,159
3380,141,166,84,114,75,160
3408,143,167,85,112,75,162
3438,141,165,84,113,77,161
3467,141,166,84,113,76,162
3496,142,167,85,113,76,162
3525,142,166,86,114,75,162
3555,142,167,84,113,76,162
3584,140,166,86,114,76,162
3612,142,166,85,114,76,161
3642,143,165,84,113,77,160
3671,143,167,86,114,76,159
