178,185,225,203,232,153,119
207,186,227,202,230,149,114
238,185,226,200,229,150,112
268,186,227,202,228,150,114
299,184,227,202,229,150,116
328,185,228,202,228,150,117
359,184,228,203,230,148,118
389,185,230,202,231,149,117
419,182,233,202,233,149,119
449,182,233,203,234,151,119
479,182,234,202,234,152,121
509,183,235,202,234,153,121
539,182,235,203,235,152,122
570,183,235,202,236,154,123
600,183,236,202,235,154,123
630,183,235,201,236,153,123
660,184,236,201,236,155,122
691,184,232,200,236,155,119
720,184,228,199,236,154,122
750,183,226,200,237,152,119
781,181,222,200,236,154,111
811,181,187,202,235,153,104
841,181,184,202,235,151,103
871,183,186,201,234,152,103
902,182,189,201,234,153,102
931,183,173,200,235,149,99
961,183,165,202,233,148,101
991,183,160,200,231,150,100
1021,181,160,200,232,149,99
1051,181,173,200,230,151,97
1081,180,169,198,230,150,96
1112,179,160,200,230,150,93
1141,179,159,198,231,150,93
1172,180,151,200,231,152,98
1202,179,148,199,231,153,99
1232,176,144,200,231,155,100
1263,174,143,201,230,153,101
1295,173,139,199,226,152,104
1326,172,136,199,225,149,99
1356,170,133,199,220,144,98
1386,168,131,198,202,131,99
1416,167,129,183,179,119,101
1447,164,128,155,161,110,101
1478,163,128,134,148,106,101
1510,161,159,115,142,105,102
1541,161,197,103,133,112,105
1572,162,214,96,128,121,102
1602,165,205,94,127,129,107
1633,167,197,93,127,133,105
1662,168,193,96,131,139,108
1693,168,190,99,133,144,108
1723,168,189,99,131,147,105
1754,168,187,94,131,148,103
1783,166,189,93,130,150,107
1813,163,192,96,132,152,102
1844,165,194,99,138,158,98
1872,168,198,106,147,164,103
1904,170,200,105,146,163,104
1935,167,200,99,137,161,103
1966,167,202,94,131,157,103
1995,158,201,87,125,147,107
2026,149,196,83,121,144,107
2056,144,192,79,118,136,106
2086,140,189,75,115,119,107
2116,139,188,72,116,113,109
2146,137,185,71,116,105,109
2177,138,183,70,116,96,109
2205,140,184,66,117,94,105
2235,140,182,66,119,93,109
2264,140,184,65,120,90,111
2293,139,185,67,117,88,107
2322,138,187,66,120,86,110
2352,140,187,65,120,85,107
2380,140,188,66,120,84,104
2409,138,188,67,120,81,110
2439,138,190,67,123,80,103
2467,137,188,66,121,79,105
2497,138,191,65,123,79,106
2526,137,190,68,122,81,105
2555,137,190,66,121,82,109
2584,137,191,66,125,79,105
2613,136,191,68,122,80,108
2642,135,192,67,125,76,105
2671,136,191,67,123,75,105
2701,137,192,67,124,76,105
2729,136,192,68,125,76,110
2759,137,192,67,124,77,109
2788,137,193,67,126,76,109
2818,137,193,68,126,77,108
2846,137,194,69,124,76,107
2875,137,193,69,128,79,108
2905,137,193,69,124,80,106
2933,138,195,68,127,79,110
2963,136,194,68,126,82,107
2992,137,194,68,126,80,109
3021,138,194,70,127,82,108
3050,137,194,69,126,82,109
3079,138,194,67,126,83,111
3108,138,195,68,126,84,107
3137,137,195,68,129,85,104
3167,138,196,68,126,82,107
3195,138,195,68,126,80,111
3225,137,195,68,129,83,110
3254,137,195,69,126,84,106
3283,138,194,70,127,84,111
3312,137,195,67,126,85,106
3341,137,195,68,129,83,107
3371,137,195,67,127,83,107
3399,137,194,69,129,84,111
3429,138,196,69,129,83,108
3458,138,194,69,128,86,108
3487,137,196,69,126,85,111
