89,169,223,169,237,148,121
117,168,224,168,237,148,121
147,169,224,168,237,148,120
178,169,223,168,236,149,123
207,169,223,169,237,148,121
238,169,224,169,237,149,121
268,168,223,168,237,148,121
299,169,224,170,237,149,121
328,169,224,170,237,149,121
359,169,224,169,238,149,121
389,169,224,169,237,149,121
419,169,224,170,237,150,119
449,169,224,169,237,150,107
479,170,223,170,237,149,115
509,169,224,170,237,149,117
539,168,225,169,237,148,113
570,169,226,171,236,148,114
600,169,227,173,235,147,116
630,169,228,175,234,147,113
660,169,228,178,234,147,115
691,168,229,180,234,149,115
720,167,230,182,233,151,115
750,167,229,183,234,151,117
781,168,229,185,232,152,119
811,168,229,187,232,151,117
841,169,230,189,232,152,119
871,170,229,188,233,151,120
902,169,231,187,233,151,120
931,169,230,186,234,152,119
962,171,229,187,234,151,119
992,172,229,185,234,150,119
1022,172,228,185,234,152,119
1053,172,229,184,235,152,118
1085,173,228,185,234,153,118
1116,172,227,185,233,152,112
1146,173,218,185,233,152,109
1178,172,180,184,233,159,104
1209,171,178,184,232,165,97
1240,172,180,187,231,168,95
1269,172,180,190,231,167,90
1300,173,177,192,230,165,90
1330,173,187,194,230,164,90
1360,173,193,197,229,164,91
1390,171,188,197,230,165,91
1421,171,160,199,228,164,90
1451,171,153,200,227,160,91
1480,171,150,202,227,158,91
1511,171,153,201,225,154,91
1541,170,150,201,223,151,93
1571,167,146,202,217,145,94
1601,163,144,201,207,132,95
1632,162,145,198,197,116,95
1661,161,145,192,190,111,95
1692,161,145,176,177,102,96
1722,159,147,155,164,95,96
1752,158,169,133,157,94,97
1780,156,190,114,150,101,98
1810,155,222,102,146,115,98
1841,156,215,92,139,123,99
1869,155,218,88,135,127,99
1899,152,212,87,133,125,100
1929,154,204,85,132,125,100
1959,156,196,87,132,126,102
1989,160,191,88,133,126,103
2020,162,188,89,134,126,103
2050,165,188,92,136,127,105
2079,169,186,93,138,130,104
2110,171,188,94,138,135,104
2140,171,193,95,141,133,104
2170,169,196,95,142,118,103
2200,167,199,93,145,108,101
2231,163,203,93,145,105,100
2260,160,207,92,148,103,99
2290,158,210,93,149,105,99
2319,158,211,93,150,104,100
2350,159,210,92,148,102,98
2378,161,211,91,148,101,97
2407,162,209,91,146,103,99
2437,163,209,93,145,106,98
2465,164,208,95,144,109,98
2495,166,207,96,139,109,96
2524,167,203,96,132,103,97
2553,168,200,93,127,94,99
2581,169,193,90,123,85,99
2609,168,186,82,119,77,99
2637,169,179,78,118,74,100
2666,168,176,73,117,73,100
2696,168,175,71,115,73,102
2724,166,175,70,114,71,103
2754,165,178,69,114,71,103
2783,163,180,69,115,70,103
2811,162,179,69,116,69,102
2841,161,176,69,117,69,100
2870,157,175,69,116,69,98
2898,156,175,68,115,69,92
2926,155,175,68,116,69,94
2955,152,175,69,115,68,99
2982,151,176,69,116,69,101
3011,151,176,69,117,70,101
3041,152,177,69,117,70,99
3068,150,178,69,117,70,101
3098,151,178,69,118,70,103
3127,153,179,68,117,71,102
3156,153,180,69,117,71,100
3185,153,180,69,117,72,102
3215,153,180,69,117,70,101
3244,154,179,69,118,71,100
3272,154,181,69,117,72,103
3302,154,181,68,119,72,103
3331,154,182,69,118,70,104
3360,155,183,69,118,72,104
3389,154,184,69,118,72,102
3419,154,184,69,118,72,103
3447,154,184,68,118,72,103
3476,153,186,69,119,72,104
3506,154,186,69,118,72,103
3534,153,186,70,118,73,105
3564,153,186,69,118,72,103
3593,153,186,70,118,73,103
3622,152,187,68,119,73,104
3651,152,186,69,118,73,103
3681,153,186,70,118,73,103
3709,152,187,70,118,74,103
3738,152,187,69,119,73,102
3768,152,188,70,118,74,104
3796,152,187,70,118,73,104
3826,152,188,69,118,73,104
3855,152,188,70,118,74,104
3885,153,187,70,119,74,104
3913,153,188,69,119,75,105
3942,151,188,69,118,75,104
3972,151,187,70,117,74,105
4000,151,188,69,120,74,103
4030,151,188,70,118,75,103
4059,151,188,70,118,75,103
4088,150,189,70,118,74,102
4117,150,189,70,118,73,106
4147,150,189,70,119,72,103
4175,150,189,70,118,70,105
4204,151,189,70,118,72,104
4234,152,188,70,119,72,103
4262,152,189,69,119,72,104
4292,151,189,70,118,71,103
4321,151,189,70,119,74,104
4350,151,189,69,119,73,104
4379,151,190,71,119,75,104
4408,151,189,70,119,72,104
4438,152,190,68,118,74,105
4466,151,190,70,118,74,105
4496,152,190,69,119,75,106
4525,152,190,70,120,74,103
4554,152,190,70,119,74,106
4583,151,190,70,118,75,105
4613,152,190,70,119,75,105
4641,151,191,71,118,75,105
4670,151,190,70,120,74,104
