89,120,189,139,203,156,158
117,119,189,139,204,156,157
147,121,191,139,203,157,150
178,122,191,139,205,158,149
207,127,193,140,206,158,149
238,129,193,140,206,158,147
268,131,195,139,207,158,147
299,133,193,140,207,159,150
328,135,195,141,208,160,147
359,135,194,141,210,159,142
389,136,193,141,212,160,145
419,133,193,141,212,160,113
449,136,189,142,214,160,87
478,140,185,141,216,158,84
507,143,176,142,214,158,84
536,145,150,141,213,158,91
566,149,130,143,211,158,94
594,150,122,142,209,159,91
624,145,115,143,206,160,87
653,138,112,143,202,161,74
681,128,107,140,201,160,55
711,121,107,139,200,159,54
740,112,106,136,198,160,32
770,108,107,125,183,158,26
798,105,109,118,173,159,20
828,108,108,114,162,159,8
856,109,122,113,159,159,14
885,115,152,115,159,158,13
914,120,157,113,151,157,14
943,125,152,111,141,155,13
972,130,143,108,136,155,17
1001,134,135,105,133,155,28
1032,141,131,104,133,155,34
1061,144,129,105,131,152,33
1092,143,130,104,132,159,34
1122,143,131,104,131,162,36
1153,145,132,105,132,162,38
1182,147,133,107,132,160,34
1212,147,133,108,134,158,35
1243,146,135,107,134,160,31
1272,146,135,106,132,156,27
1303,145,135,108,132,148,28
1333,145,137,106,131,106,29
1363,144,140,106,132,85,30
1392,144,142,104,133,73,26
1422,142,142,104,135,74,28
1451,142,144,104,136,75,25
1479,144,145,106,137,73,23
1509,144,145,106,138,75,22
1538,144,147,105,139,75,22
1567,144,148,106,139,76,23
1596,147,148,105,140,77,23
1626,149,149,105,139,79,23
1654,148,149,105,139,78,24
1684,146,149,106,140,78,25
1713,149,149,106,138,79,23
1741,148,150,106,140,80,23
1771,150,150,105,139,81,24
1800,149,150,106,140,81,21
1829,150,152,106,140,81,23
1858,152,151,106,140,81,24
1888,150,150,107,141,79,24
1916,150,151,107,141,80,22
1945,151,152,106,140,82,21
1975,152,151,106,141,80,23
2003,151,152,107,142,81,23
2033,151,152,107,141,81,23
2062,151,153,107,140,81,22
2092,150,152,107,141,83,22
2120,152,152,107,141,83,24
2150,153,153,107,142,83,20
2179,152,151,106,142,82,22
2207,151,151,107,141,84,22
2237,153,153,108,142,83,26
2266,151,153,108,142,84,30
2295,152,153,108,143,84,27
2324,152,154,106,142,84,32
2354,152,153,108,143,84,28
2382,152,152,108,143,84,28
2411,152,153,108,144,84,29
2441,152,152,109,143,84,28
2469,152,152,109,144,84,30
2499,151,153,109,143,85,27
2528,154,153,108,143,85,30
2557,154,153,107,143,83,28
2586,152,153,108,143,85,32
2616,152,153,107,143,84,27
2644,154,152,108,144,85,28
2673,153,152,109,143,84,30
2703,153,154,107,144,83,28
2732,154,154,109,144,85,28
2761,154,154,109,144,85,30
2790,154,153,107,142,84,83
2820,152,153,109,143,85,85
2848,153,153,108,143,85,84
2877,153,153,109,143,84,82
