10,138,154,117,161,100,191
20,140,154,117,166,99,188
35,137,154,116,165,102,189
65,138,153,117,161,100,188
94,136,154,118,163,99,190
121,138,154,116,163,103,189
152,140,154,117,162,102,188
182,141,155,115,164,101,188
212,141,156,118,164,103,186
242,140,155,118,164,104,187
273,139,155,118,164,106,187
303,142,155,119,167,105,189
333,140,154,119,166,105,185
363,141,156,119,166,104,189
393,141,154,120,166,104,186
423,142,154,121,168,104,187
453,145,155,118,168,105,186
484,143,154,119,168,107,186
514,142,155,119,167,105,187
544,140,155,120,167,105,184
574,141,154,123,167,105,187
605,141,155,120,168,104,188
634,142,156,123,167,104,189
665,142,156,119,166,103,186
695,143,156,121,168,104,187
724,140,155,121,168,104,186
755,142,155,121,167,104,187
785,142,155,119,168,104,188
816,143,155,121,168,102,188
845,142,155,122,168,101,190
876,140,156,122,168,101,192
906,142,157,122,168,102,187
936,142,157,119,168,102,190
966,141,155,120,168,99,190
996,139,156,118,165,101,192
1026,141,156,120,167,99,191
1055,140,156,120,166,98,192
1086,140,154,119,165,98,193
1116,138,156,119,168,99,191
1146,139,156,120,168,100,192
1177,140,156,118,168,99,194
1208,139,155,120,172,99,195
1238,138,157,117,171,99,195
1268,139,153,118,175,101,192
1299,139,156,118,176,104,189
1331,138,155,120,177,105,189
1361,137,155,119,176,107,191
1392,135,155,118,175,105,190
1424,140,157,120,173,103,189
1455,140,155,120,175,102,191
1486,137,155,120,174,101,191
1517,138,157,120,172,101,193
1549,137,155,120,176,95,192
1579,137,157,121,171,98,192
1609,137,156,118,172,97,192
1639,135,155,120,168,97,190
1670,135,156,118,166,100,190
1700,133,154,118,167,95,192
1731,135,155,118,168,97,191
1761,134,154,120,166,96,192
1790,133,155,116,165,95,193
1821,135,155,117,166,94,193
1851,135,154,117,166,92,193
1882,133,156,119,164,95,192
1911,133,155,117,163,94,194
1942,131,156,118,161,92,194
1972,131,157,117,161,91,195
2002,133,155,117,158,91,194
2032,133,155,116,157,91,195
2063,132,156,113,158,92,195
2093,131,155,113,156,93,196
2122,131,153,113,155,89,197
2153,130,155,115,155,90,197
2183,133,155,114,156,91,196
2213,132,153,112,156,93,195
2243,131,155,113,157,92,196
2274,130,154,114,156,95,194
2304,132,154,114,157,92,194
2334,133,155,114,156,92,197
2364,133,154,115,155,93,197
2395,131,154,114,155,93,198
2424,131,155,112,155,92,198
2454,131,152,114,154,91,195
2485,130,153,113,154,91,199
2514,130,152,114,153,88,201
2545,129,152,114,153,87,201
2575,130,152,111,152,85,198
2606,130,151,114,152,85,201
2635,131,152,113,153,86,200
2666,131,152,115,155,86,202
2696,135,153,115,156,88,197
2726,134,152,116,158,89,197
2756,136,153,117,157,91,193
2786,136,154,117,159,92,195
2817,137,155,118,160,93,197
2846,140,153,120,161,90,194
2877,141,154,119,163,92,196
2907,142,156,120,164,94,193
2937,143,155,120,164,94,194
2967,144,156,120,168,95,191
2998,145,155,124,169,97,191
3027,145,156,124,171,101,197
3059,150,157,124,173,103,191
3090,155,159,125,175,105,194
3121,156,160,126,180,106,195
3152,157,158,128,179,107,194
3183,163,159,129,181,111,199
3215,164,161,128,181,111,200
3246,163,161,130,181,109,199
3277,162,160,129,182,111,196
3308,167,162,131,181,109,201
3340,168,162,132,181,110,199
3371,173,162,129,184,111,204
3402,178,164,130,184,111,203
3433,180,165,135,185,113,207
3465,182,166,132,188,113,209
3495,184,166,133,188,112,208
3527,184,168,134,191,114,209
3558,183,166,129,189,113,208
3589,182,166,132,187,113,208
3620,181,167,133,188,113,207
3651,181,168,130,188,111,208
3683,177,166,130,188,109,208
3714,177,166,130,186,108,204
3745,173,165,128,183,108,201
3776,170,166,128,181,102,200
3808,165,164,127,177,103,198
3838,158,162,126,175,100,195
3870,149,162,122,173,97,195
3900,146,161,123,173,98,193
3931,144,161,124,171,95,194
3960,141,160,121,169,95,195
3991,141,159,120,168,94,196
4021,137,159,119,165,95,198
4050,134,159,117,167,94,195
4081,135,158,119,167,96,197
4111,134,159,119,163,97,198
4142,135,157,117,164,93,193
4171,132,157,118,163,94,196
4202,130,156,118,161,93,193
4232,135,156,116,161,93,195
4262,129,154,116,159,91,196
4292,131,154,114,158,92,194
4323,129,155,112,159,92,194
4353,129,156,115,157,93,196
4382,129,154,114,158,92,197
4413,127,154,114,158,94,196
4443,132,156,115,158,92,198
4473,132,154,115,158,94,200
4503,134,157,116,161,93,200
4534,137,157,118,161,98,198
4563,135,157,119,162,98,200
4594,139,156,120,164,99,199
4624,142,158,121,167,102,197
4656,143,158,123,170,105,196
4686,143,159,122,173,103,194
4717,148,158,124,176,107,195
4749,148,160,126,175,107,194
4780,149,159,127,177,105,193
4811,150,160,126,177,107,194
4842,152,160,129,179,109,192
4874,154,160,130,181,110,195
4904,157,160,131,184,113,196
4936,158,163,129,182,113,199
4967,168,162,133,186,112,199
4999,168,163,135,185,114,197
5029,171,163,134,186,114,201
5061,173,162,137,189,117,200
5092,175,164,139,192,118,201
5124,178,163,137,194,120,202
5154,180,165,139,197,120,202
5185,180,164,140,199,122,202
5217,181,165,139,198,122,202
5248,180,165,139,200,121,205
5279,180,165,139,199,122,204
5310,178,165,140,200,120,205
5342,178,164,139,200,119,203
5372,177,165,134,196,116,204
5404,169,163,133,188,111,202
5435,162,163,129,184,107,199
5467,160,165,128,178,104,198
5497,152,156,129,175,101,197
5529,148,161,124,174,101,197
5560,143,161,123,172,96,197
5591,142,160,121,169,95,198
5620,139,160,121,167,92,200
5650,137,158,120,165,93,197
5681,137,157,121,166,92,196
5710,134,156,118,163,91,197
5741,134,155,118,162,91,195
5771,131,156,118,159,92,193
5801,129,154,116,159,91,191
5831,129,153,115,158,94,189
5862,129,151,115,158,93,189
5892,129,152,116,157,92,191
5922,127,152,115,157,91,189
5952,129,153,113,156,92,190
5982,128,152,114,155,90,191
6012,125,151,114,156,90,193
6042,125,151,113,157,90,192
6073,127,152,112,155,91,194
6103,126,151,112,154,91,195
6133,125,151,114,154,92,194
6163,125,150,115,155,91,193
6194,127,151,115,156,91,197
6223,131,152,115,157,92,195
6254,132,153,117,159,93,197
6284,136,154,116,162,91,196
6313,134,154,119,165,97,196
6344,139,155,121,171,100,193
6375,141,158,120,174,104,192
6407,142,159,124,173,105,191
6437,146,159,125,179,106,192
6469,149,159,126,179,108,193
6500,149,159,127,180,111,192
6532,149,160,127,181,109,190
6562,152,159,129,182,110,191
6594,152,160,129,182,109,193
6625,156,161,131,182,108,194
6657,154,161,131,184,111,194
6687,155,160,132,183,111,197
6719,156,160,133,185,111,194
6750,157,162,130,184,114,197
6780,158,165,130,192,112,192
6812,162,162,133,189,114,197
6843,164,163,134,196,114,198
6875,167,164,134,201,117,199
6905,167,166,135,204,118,201
6937,168,165,136,202,118,201
6968,166,166,135,201,118,201
7000,165,164,134,200,116,201
7030,167,166,135,198,113,201
7062,166,165,132,194,113,201
7093,166,166,134,191,111,199
7124,165,165,134,187,109,201
7155,165,166,130,184,107,200
7187,163,166,129,184,108,199
7218,162,165,127,181,102,202
7248,159,163,124,178,101,201
7280,155,165,124,174,101,199
7311,149,162,123,171,96,198
7342,148,162,123,168,95,198
7371,145,161,121,167,96,196
7402,144,159,117,165,96,195
7432,140,160,118,162,91,195
7462,141,159,118,161,92,192
7492,138,158,119,161,93,192
7523,137,158,116,160,94,192
7553,138,156,113,159,93,192
7582,135,155,118,159,90,194
7613,135,156,117,157,92,190
7643,133,155,112,157,90,194
7673,136,155,116,158,93,191
7703,133,154,112,159,92,192
7734,135,153,115,158,92,194
7763,136,160,117,160,93,194
7794,137,156,116,160,92,192
7824,136,155,118,160,92,198
7855,136,156,115,160,95,198
7884,136,155,117,160,94,196
7914,136,156,115,160,94,194
7945,133,156,116,160,91,194
7974,135,156,117,160,92,198
8005,136,154,117,159,93,196
8035,133,155,117,160,93,197
8066,132,153,117,158,95,200
8095,133,155,116,157,95,194
