10,197,229,84,142,84,163
20,198,230,84,141,84,165
32,198,230,83,138,84,165
59,196,229,85,139,84,165
87,196,228,82,140,85,165
113,198,229,84,140,84,170
142,202,228,87,140,83,170
169,202,229,84,140,85,173
198,203,229,86,141,84,172
226,203,229,85,141,83,171
253,201,229,86,141,84,169
282,202,229,83,142,84,168
310,200,230,84,143,82,168
338,200,230,84,143,84,167
366,197,228,85,142,85,165
394,198,230,86,141,84,168
422,198,230,86,140,85,169
450,200,230,85,139,84,171
479,201,229,86,142,83,172
506,200,230,87,141,84,169
535,201,229,85,143,85,171
563,202,229,84,143,85,170
590,202,230,85,143,86,166
619,202,229,85,144,86,168
647,199,230,84,144,88,166
675,201,230,86,145,86,168
703,200,228,86,142,86,169
732,199,230,86,143,85,167
759,199,229,85,141,86,170
787,201,229,85,142,84,169
816,200,228,85,143,83,170
843,202,229,85,143,84,169
872,203,229,87,143,84,171
900,203,229,85,143,85,170
928,203,230,86,143,86,171
956,201,230,84,145,86,167
984,201,229,86,143,85,167
1012,198,229,87,143,83,168
1041,200,229,86,144,87,165
1071,200,230,85,141,85,169
1099,199,229,87,140,84,170
1129,199,229,86,141,85,167
1158,200,228,86,142,84,171
1186,201,227,86,141,85,169
1216,202,229,86,144,85,170
1245,201,228,86,142,85,168
1274,200,229,84,145,85,166
1303,199,228,86,143,86,167
1333,199,230,85,141,86,167
1361,195,229,84,140,85,169
1390,198,228,87,141,85,168
1420,199,229,87,142,85,170
1448,201,228,85,143,85,167
1478,202,229,86,143,85,169
1507,202,229,87,144,86,167
1537,202,229,84,145,86,168
1565,199,230,87,146,87,168
1595,198,230,87,143,86,168
1624,198,229,84,145,86,168
1652,198,229,88,147,88,167
1682,199,229,85,144,84,168
1711,200,228,87,144,88,170
1740,200,229,86,143,86,171
1769,201,228,85,145,86,169
1799,201,229,85,144,88,169
1827,201,228,85,141,88,167
1856,200,228,85,145,89,168
1886,199,229,84,146,85,168
1914,197,229,86,145,86,168
1944,200,230,86,145,86,169
1973,196,229,85,143,88,171
2002,199,230,85,144,85,170
2031,199,229,87,143,86,171
2061,201,229,86,145,85,170
2089,202,229,85,143,87,170
2118,203,228,85,146,85,172
2148,203,230,87,145,86,169
2177,201,228,85,148,86,168
2206,201,231,85,147,88,167
2235,201,229,86,146,88,167
2265,198,230,85,147,88,168
2293,199,230,86,145,90,167
2322,198,230,87,146,85,169
2352,198,229,85,145,88,174
2380,199,229,87,145,88,169
2410,198,230,86,146,87,169
2439,198,230,86,146,89,171
2468,201,230,87,145,88,171
2497,201,229,86,143,87,170
2527,202,229,88,146,87,170
2555,203,228,88,147,88,171
2584,202,229,85,148,87,169
2614,201,229,85,147,88,165
2642,200,230,86,147,89,168
2672,200,230,87,147,88,167
2701,200,229,86,147,89,167
2731,200,229,87,147,89,168
2759,198,231,86,147,88,168
2788,200,229,88,146,90,171
2818,199,229,87,147,90,172
2846,204,229,87,147,88,175
2876,205,230,86,147,88,173
2905,206,230,86,146,87,176
2934,206,229,88,146,88,176
2963,207,227,83,147,88,174
2993,205,229,85,150,88,173
3021,204,230,84,147,89,169
3050,204,230,85,147,88,171
3080,201,231,85,147,87,168
3108,203,231,84,147,89,169
3138,200,230,83,147,90,168
3167,200,230,84,146,88,169
3196,200,230,84,144,88,171
3225,200,230,84,144,89,171
3254,200,230,86,144,88,173
3283,202,229,85,144,88,171
3312,202,230,87,145,84,174
3342,202,229,87,145,86,174
3371,205,229,86,146,88,175
3400,206,229,84,147,87,176
3429,206,228,86,147,89,175
3459,208,230,87,150,88,178
3487,206,228,87,147,88,172
3516,205,229,86,149,89,169
3546,204,230,87,150,90,169
3574,203,229,86,150,87,170
3604,201,231,86,149,88,169
3633,200,231,82,148,93,169
3662,199,230,85,148,90,168
3691,199,230,87,148,87,170
3720,199,231,86,145,90,172
3749,201,229,86,145,88,170
3778,201,230,85,144,89,171
3808,203,229,87,146,86,172
3836,201,229,87,146,88,173
3866,204,228,87,146,87,175
3895,206,229,87,147,88,174
3924,206,229,89,148,87,171
3953,205,227,87,148,89,170
3982,204,231,86,148,89,166
4012,205,231,85,149,90,167
4040,203,231,86,149,90,166
4070,203,230,84,148,91,168
4099,200,231,84,146,89,168
4128,201,231,87,148,89,170
4157,200,230,85,149,90,169
4186,201,230,87,147,88,171
4215,201,230,85,146,90,170
4244,202,230,86,146,89,171
4274,201,231,89,146,90,170
4302,202,225,87,144,84,173
4332,204,229,89,146,89,171
4361,204,231,86,147,90,172
4390,204,229,87,146,88,172
4419,205,230,88,147,87,170
4448,205,229,87,149,88,168
4477,202,230,88,148,89,167
4506,202,230,87,149,90,167
4536,200,231,87,149,89,169
4564,200,230,85,149,89,168
4594,199,232,86,147,91,168
4623,202,231,82,146,94,167
4652,199,230,86,147,88,170
4681,199,230,88,148,90,169
4710,198,231,87,146,89,171
4740,201,230,88,146,89,170
4768,203,229,88,147,89,171
4798,204,229,88,147,88,172
4827,202,229,87,147,90,170
4856,203,230,87,148,88,172
4885,203,230,87,147,88,171
4914,204,231,87,148,88,171
4943,205,231,88,149,90,175
4972,204,229,85,149,90,168
5002,204,231,87,150,90,169
5030,203,230,85,150,89,169
5060,205,231,86,150,88,170
5089,204,230,86,150,89,168
5117,203,231,86,148,87,169
5147,203,230,86,151,89,169
5176,202,231,86,148,92,168
5206,200,230,86,148,90,168
5234,201,230,85,147,89,169
5264,202,230,88,147,91,168
5293,201,230,85,148,90,169
5322,199,229,86,146,89,170
5351,200,229,85,147,90,169
5380,199,230,87,147,89,169
5409,202,230,87,148,89,172
5438,198,231,89,149,89,169
5468,201,230,87,146,91,169
5496,201,229,88,149,89,172
5526,202,229,88,149,91,172
5555,203,230,87,148,91,170
5583,207,230,89,150,90,172
5613,204,230,89,148,90,172
5642,204,231,88,150,88,171
5671,203,231,88,149,90,171
5700,203,230,86,150,91,169
5730,203,230,87,150,90,167
5758,204,232,87,148,91,169
5788,202,231,84,151,92,167
5817,203,231,87,152,91,168
5846,202,231,87,150,92,168
5875,201,229,86,150,92,168
5904,201,229,87,149,91,168
5934,200,231,86,149,91,168
5962,198,231,87,148,91,168
5992,199,230,85,147,91,168
6021,199,231,87,149,89,169
6049,200,231,87,147,91,170
6079,200,232,89,147,90,171
6108,199,229,86,145,89,169
6137,200,229,85,147,90,173
6166,202,229,85,146,88,172
6196,203,229,85,145,89,174
6224,204,229,85,146,87,172
6254,207,228,85,147,90,175
6283,205,229,85,147,88,172
6311,206,229,83,148,88,173
6341,205,229,85,146,89,167
6370,205,230,85,147,90,168
6400,206,230,85,148,88,168
6428,204,231,84,148,89,171
6458,203,231,84,149,90,166
6487,201,230,83,150,90,167
6515,202,231,84,147,89,169
6545,201,232,85,148,89,171
6574,202,230,85,148,88,168
6603,200,230,84,146,89,171
6632,202,231,86,146,86,171
6662,201,229,86,146,89,172
6690,200,230,86,145,91,171
6720,201,230,87,146,87,173
6749,202,230,85,149,88,173
6777,203,230,87,147,89,174
6807,204,230,85,149,89,174
6836,205,228,86,148,89,174
6865,207,230,86,149,86,174
6894,205,230,86,149,89,173
6924,207,230,87,146,93,172
6952,205,230,89,149,89,174
6981,206,230,86,150,90,171
7011,205,230,85,150,91,171
7040,206,229,89,151,89,168
7069,204,232,86,149,91,168
7098,203,231,85,151,90,168
7128,204,232,86,147,90,168
7156,203,231,86,151,89,167
7186,202,229,86,151,90,168
7215,201,231,85,150,91,168
7243,202,230,86,149,90,169
7273,202,230,86,149,90,170
7302,200,231,86,149,90,171
7331,200,231,87,146,91,171
7360,201,232,85,148,88,173
7390,200,232,88,148,88,171
7418,202,231,85,148,89,172
7447,202,230,86,148,89,171
7477,203,230,87,149,90,172
7505,202,232,86,151,90,170
7535,204,231,86,151,89,173
7564,204,230,84,150,91,170
7593,203,231,85,150,91,169
7622,204,230,86,151,92,169
7652,202,231,87,150,91,169
7681,203,231,86,149,91,171
7709,203,231,87,149,90,170
7739,202,230,86,149,90,168
7768,202,230,86,149,91,171
7797,201,231,86,151,90,172
7826,199,230,87,150,90,170
7856,202,231,87,150,90,170
7884,202,230,87,150,91,170
7913,203,230,87,151,91,170
7943,202,230,87,151,90,169
7971,203,230,85,150,92,171
8001,202,230,88,150,91,167
8030,201,231,87,151,91,167
8059,201,231,85,150,91,167
8088,202,231,86,149,91,169
8118,202,231,86,150,90,169
8146,202,230,88,150,90,167
8175,200,231,87,149,90,170
8205,201,231,87,150,91,167
8233,200,230,86,150,91,170
8263,203,230,87,151,93,170
8292,202,230,87,150,91,170
8322,202,232,86,150,90,169
8350,204,230,87,151,91,168
8379,202,231,88,151,90,167
8409,204,232,86,151,91,166
8437,201,230,87,152,90,166
8467,201,230,88,148,92,166
8496,203,231,87,149,90,170
8525,201,231,87,150,90,168
8554,201,229,86,147,91,166
8584,201,231,86,150,91,168
8612,202,231,89,149,90,170
