10,213,171,135,134,80,176
20,212,171,133,135,80,176
34,213,170,133,135,79,175
63,214,170,131,137,81,174
91,214,172,132,131,81,175
118,213,171,130,134,81,174
148,213,172,133,135,81,176
177,213,170,132,135,80,175
206,213,171,133,135,82,176
235,214,171,130,136,80,175
265,215,171,132,136,79,176
293,214,171,132,135,81,175
322,213,172,134,134,83,173
352,215,173,133,134,80,175
380,214,170,133,135,79,174
410,214,171,131,135,81,175
439,214,168,134,133,81,175
468,216,172,133,135,80,175
497,215,171,132,136,79,173
526,214,172,134,135,80,175
556,214,172,133,135,80,175
584,215,172,134,134,81,174
614,215,170,133,136,82,176
643,215,170,133,133,81,175
672,213,171,133,135,80,174
701,216,171,133,133,81,175
731,216,171,134,135,82,173
759,216,172,132,137,80,174
788,215,171,134,136,82,176
818,217,173,133,135,80,174
846,216,172,134,137,82,172
876,217,170,135,135,80,175
905,216,172,133,136,81,174
934,215,170,134,135,81,172
963,215,169,133,135,81,171
992,212,169,133,134,82,171
1021,213,167,132,137,81,167
1051,211,165,132,134,78,168
1082,205,166,131,134,81,167
1112,198,165,131,134,82,167
1142,198,159,132,134,82,166
1172,199,171,132,137,81,168
1203,196,166,132,136,82,169
1232,193,166,129,137,81,170
1263,195,165,132,135,80,169
1293,197,165,133,136,83,169
1323,198,167,132,136,82,168
1353,197,165,132,136,82,170
1383,197,164,132,136,82,168
1414,199,165,134,137,82,171
1443,203,168,130,138,82,171
1474,203,169,132,137,82,170
1504,200,167,131,137,83,169
1534,190,163,127,137,83,165
1564,185,160,129,138,82,165
1595,183,161,127,137,83,166
1625,191,165,131,138,82,170
1654,195,166,131,137,82,169
1685,195,166,130,139,81,169
1715,196,165,128,138,81,169
1745,196,165,130,138,83,170
1775,196,166,131,137,82,169
1806,196,165,131,137,82,168
1836,196,165,131,139,84,168
1866,197,165,131,138,84,169
1896,195,165,133,139,84,166
1927,196,167,131,139,83,169
1956,196,166,130,138,82,169
1986,194,167,130,139,83,170
2017,196,166,130,137,85,170
2046,192,165,131,140,81,169
2077,194,166,130,139,85,167
2107,196,166,129,139,82,169
2138,194,164,130,139,83,170
2167,193,164,129,139,83,168
2198,192,164,129,140,83,169
2228,184,165,126,139,83,167
2257,182,162,128,136,84,169
2288,185,164,126,137,84,167
2318,194,166,127,139,83,170
2349,195,166,129,141,85,170
2378,194,167,129,140,85,168
2409,192,164,129,141,84,168
2439,189,165,127,139,83,168
2469,188,166,125,139,86,166
2499,188,165,127,140,85,167
2530,192,166,128,140,86,168
2560,194,166,128,139,83,168
2589,191,167,128,140,86,167
2620,188,167,128,140,84,167
