147,163,209,183,214,157,117
178,164,207,184,213,157,115
207,164,209,185,215,156,115
238,164,209,184,214,156,121
268,164,209,184,214,155,120
299,163,207,185,215,153,120
328,164,208,185,215,155,120
359,165,209,184,214,155,121
389,164,210,184,216,154,123
419,166,209,185,217,154,123
449,166,210,185,216,152,121
479,165,210,185,217,154,120
509,166,209,186,218,154,122
539,165,209,186,217,154,121
570,166,210,187,218,154,121
600,166,209,185,218,153,123
630,166,210,187,216,154,121
660,166,210,187,217,152,122
691,167,209,188,217,153,123
720,169,210,187,218,153,122
750,167,210,187,218,151,129
781,170,211,188,218,151,123
811,169,210,189,219,152,127
841,170,211,188,218,152,125
871,170,210,189,218,151,127
902,169,211,187,217,151,127
931,169,211,189,217,152,126
962,168,209,188,217,152,127
992,169,211,189,215,155,126
1022,169,209,188,213,154,126
1053,170,206,178,205,156,127
1085,171,195,168,197,158,128
1116,171,186,157,189,157,128
1146,171,176,144,186,156,127
1178,171,164,140,188,155,123
1209,171,152,132,187,157,121
1241,168,139,121,189,160,126
1271,159,134,115,187,165,128
1303,154,131,114,176,170,125
1334,148,131,111,163,176,122
1366,143,132,108,152,177,123
1396,142,134,109,150,173,121
1428,140,136,109,147,169,119
1459,139,137,109,144,158,117
1490,139,139,110,141,148,120
1521,140,141,109,139,150,121
1553,141,141,111,137,158,119
1584,141,142,110,131,168,119
1614,144,141,107,131,177,118
1646,144,142,107,129,178,119
1677,147,143,106,128,178,120
1709,146,143,106,128,178,120
1739,147,143,105,126,167,116
1771,147,143,107,124,145,116
1802,149,143,106,124,137,115
1833,148,143,106,125,131,121
1864,147,143,106,124,124,115
1896,149,144,106,125,117,118
1927,149,145,107,127,111,117
1958,149,146,107,128,111,117
1989,149,146,109,128,110,119
2021,150,146,108,130,110,114
2052,149,148,109,131,110,117
2083,150,148,109,130,109,114
2114,150,148,109,130,108,121
2145,152,149,110,132,109,119
2177,151,149,109,132,110,121
2207,151,150,110,133,112,121
2239,150,150,110,134,111,117
2270,150,149,111,134,113,119
2301,151,151,110,133,115,121
2332,151,150,110,135,115,122
2364,151,151,111,135,114,120
2395,150,151,109,133,114,121
2426,151,151,111,134,113,122
2457,151,151,110,136,115,120
2489,152,151,110,135,115,122
2520,152,151,109,135,117,119
2551,151,151,110,135,116,119
2582,150,152,109,135,116,120
2613,151,150,110,135,119,121
2644,151,150,112,137,117,121
2675,151,150,111,136,117,121
2707,151,150,111,134,118,122
2738,150,150,111,135,117,121
2769,151,150,110,135,119,121
2800,150,149,110,135,119,121
