10,149,223,170,227,143,128
20,149,221,171,227,144,128
36,149,221,171,227,144,127
66,149,223,171,227,144,127
95,149,222,170,227,144,126
123,148,222,171,228,144,129
154,148,223,170,227,144,128
184,148,223,171,227,144,128
215,149,222,171,227,144,128
244,149,221,171,227,144,128
275,149,222,171,228,144,129
305,148,224,171,228,144,129
335,148,224,171,228,144,129
365,148,224,170,228,143,129
396,148,224,172,228,144,129
425,148,224,171,227,144,129
455,148,224,171,227,144,128
486,148,224,172,227,145,129
516,148,224,171,227,143,130
546,149,225,172,228,142,131
576,152,227,171,228,138,136
607,155,229,171,227,135,146
636,158,229,171,228,133,154
667,159,230,172,228,134,163
697,159,229,172,229,133,173
727,160,230,173,229,134,181
757,159,230,172,230,133,188
787,159,231,170,230,137,194
818,158,232,170,230,137,196
847,157,232,164,226,135,200
878,157,233,160,217,125,203
908,157,232,150,203,116,205
939,158,231,137,182,102,204
968,159,231,124,166,89,200
998,158,230,111,147,78,193
1027,159,230,105,137,70,180
1056,158,229,101,129,65,160
1087,159,225,96,125,63,146
1116,158,220,92,120,60,134
1145,159,212,88,119,57,128
1174,159,207,85,115,58,127
1204,159,199,84,112,58,126
1232,159,193,82,112,58,122
1262,158,189,79,109,59,118
1291,158,184,78,109,62,113
1319,155,175,73,107,64,112
1349,154,170,70,106,65,111
1378,155,170,69,104,65,115
1408,155,169,69,103,65,118
1436,157,169,70,102,66,122
1466,158,169,70,101,66,122
1495,158,169,69,102,66,126
1523,158,168,69,103,66,128
1553,159,169,68,104,66,131
1582,160,168,67,103,65,134
1611,160,168,69,104,66,136
1640,160,169,68,103,66,136
1670,160,170,69,103,66,137
1698,160,169,68,104,65,138
1728,160,170,67,104,66,140
1757,161,170,67,104,65,142
1785,160,170,68,104,66,143
1815,161,171,69,104,67,142
1844,160,172,69,104,65,144
1873,161,173,69,104,66,143
1902,161,173,68,105,66,143
1932,161,173,68,106,66,144
1960,161,174,68,106,66,146
1989,161,174,69,105,67,145
2019,162,175,68,106,67,144
2048,161,175,69,106,67,144
2077,161,176,70,107,67,144
2106,161,176,67,108,65,145
2136,163,176,70,106,66,145
2164,162,175,69,107,68,145
2194,162,176,69,108,68,144
2223,162,176,70,107,67,144
2251,162,177,70,108,67,145
2281,161,178,69,109,67,144
2310,162,177,70,110,66,144
2339,163,177,70,109,68,145
2368,162,177,71,108,68,143
2398,162,178,70,108,68,143
2426,162,178,69,109,68,143
2455,163,177,70,111,67,144
2485,162,178,70,110,67,144
2513,163,178,71,110,68,144
2543,163,178,71,109,70,142
2572,163,179,71,109,69,141
2601,162,179,71,110,69,142
2630,163,179,70,110,68,143
2660,162,179,71,109,70,141
2689,162,178,72,111,67,142
2717,162,178,71,111,69,142
2747,162,180,71,110,69,141
2776,162,180,71,111,69,140
2805,163,179,70,111,69,141
2834,163,180,71,111,68,142
2864,163,180,71,111,68,141
2892,163,180,72,110,68,141
