10,191,235,199,236,163,209
20,190,233,200,236,163,209
36,191,234,200,236,163,209
66,192,234,199,236,163,210
95,193,234,199,235,163,202
123,195,233,200,236,165,186
154,197,234,199,236,164,176
184,197,234,200,235,165,169
215,197,234,201,236,165,165
244,197,234,200,235,166,163
275,195,235,200,236,165,168
305,192,234,201,236,166,177
335,186,235,199,236,166,193
365,183,233,200,236,167,208
396,184,232,200,236,167,216
425,184,232,199,236,168,219
455,184,232,199,235,170,223
486,186,232,199,236,168,225
516,187,232,200,235,169,225
546,188,231,199,236,169,226
576,190,229,195,235,170,227
607,192,228,191,234,169,228
636,195,226,191,233,170,227
667,197,225,186,233,170,228
697,202,221,182,232,170,228
727,204,219,177,233,170,228
757,209,218,173,233,168,230
787,215,218,169,234,168,230
818,220,218,167,234,164,232
847,225,219,167,234,162,232
878,228,220,167,235,164,233
908,230,219,167,234,166,232
939,233,219,165,235,165,233
968,233,219,164,234,167,232
999,234,219,162,236,166,233
1029,235,219,160,237,168,231
1059,235,218,156,236,168,231
1091,237,217,153,235,167,230
1122,236,214,149,219,167,225
1154,236,211,146,205,163,223
1184,216,205,132,188,154,217
1216,188,199,117,178,144,211
1247,168,192,111,168,136,207
1278,155,187,109,159,127,201
1309,147,183,105,152,120,196
1341,141,180,102,149,115,190
1372,138,176,103,147,112,188
1403,135,174,102,148,111,187
1434,132,173,101,147,112,186
1466,131,171,102,147,112,186
1497,127,170,102,146,114,186
1528,123,169,101,146,111,186
1559,121,168,102,146,113,186
1590,119,169,100,146,109,186
1622,119,167,100,145,111,186
1652,117,167,101,145,111,186
1684,116,165,100,144,110,184
1715,115,165,100,145,111,181
1746,113,165,101,145,110,182
1777,113,164,102,146,111,181
1809,115,163,103,146,111,180
1840,116,163,102,145,111,183
1871,116,163,102,146,110,183
1902,116,163,102,146,110,183
1934,118,163,102,146,110,185
1965,119,162,103,146,111,185
1996,118,163,103,145,110,185
2027,118,164,103,144,111,184
2058,118,164,101,145,111,183
2089,118,162,100,145,110,186
2120,119,163,101,145,110,186
2152,119,162,102,145,110,186
2183,120,163,102,144,110,186
2214,119,162,102,145,110,186
2245,119,164,101,146,110,187
2277,121,164,103,145,111,187
2308,120,163,103,146,111,187
2339,122,164,103,146,112,187
2370,122,165,102,148,112,187
2402,124,166,103,149,112,188
2433,125,166,104,149,113,188
2464,125,167,106,150,113,189
2495,128,167,104,150,115,189
2527,128,168,106,151,114,189
2557,129,168,106,151,114,189
2588,129,168,106,151,114,190
2620,129,170,106,152,114,189
2651,131,169,107,151,114,189
2682,130,168,108,151,115,190
2713,130,169,107,153,114,190
2745,131,170,107,153,115,190
2776,132,171,107,154,114,191
2807,132,171,108,153,114,190
2838,132,170,109,153,115,190
2870,132,171,107,153,115,190
2900,132,171,107,154,114,190
2932,133,171,108,154,113,192
2963,133,170,108,153,115,191
2995,134,171,108,153,115,191
3025,133,171,107,153,114,191
3056,133,172,108,154,114,192
3088,134,170,107,154,113,192
3119,134,171,107,154,115,191
3150,134,169,108,154,115,192
3181,134,171,107,154,116,191
